resample,min_pval_exp,min_pval_theta
65,3.926282e-03,1.000000e+00
66,9.232167e-04,1.000000e+00
67,3.836008e-03,1.000000e+00
68,3.987811e-03,1.000000e+00
69,7.968477e-04,1.000000e+00
70,2.516447e-03,1.000000e+00
71,1.862434e-03,1.000000e+00
72,7.286300e-05,1.000000e+00
73,1.884756e-03,1.000000e+00
74,1.223717e-03,1.000000e+00
75,1.918384e-03,1.000000e+00
76,1.501679e-03,1.000000e+00
77,4.863215e-04,1.000000e+00
78,1.016793e-03,1.000000e+00
79,3.906250e-03,1.000000e+00
80,7.378783e-03,1.000000e+00
81,5.952381e-03,1.000000e+00
82,2.356605e-03,1.000000e+00
83,1.009067e-03,1.000000e+00
84,6.986108e-04,1.000000e+00
85,2.154103e-04,1.000000e+00
86,3.811405e-03,1.000000e+00
87,3.645833e-03,1.000000e+00
88,6.719611e-03,1.000000e+00
89,7.863901e-04,1.000000e+00
90,3.987811e-03,1.000000e+00
91,3.028709e-03,1.000000e+00
92,5.965209e-03,1.000000e+00
93,1.201923e-03,1.000000e+00
94,6.644376e-04,1.000000e+00
95,1.587624e-04,1.000000e+00
96,5.169206e-04,1.000000e+00
97,4.470561e-03,1.000000e+00
98,7.953612e-03,1.000000e+00
99,8.116883e-03,1.000000e+00
100,2.987132e-03,1.000000e+00
101,2.153016e-03,1.000000e+00
102,2.190522e-03,1.000000e+00
103,2.175988e-03,1.000000e+00
104,1.293818e-03,1.000000e+00
105,1.884756e-03,1.000000e+00
106,1.693892e-03,1.000000e+00
107,1.991422e-03,1.000000e+00
108,2.003842e-03,1.000000e+00
109,2.270129e-03,1.000000e+00
110,2.153016e-03,1.000000e+00
111,1.320173e-03,1.000000e+00
112,3.690339e-03,1.000000e+00
113,1.497885e-03,1.000000e+00
114,1.822917e-03,1.000000e+00
115,4.039116e-03,1.000000e+00
116,1.884756e-03,1.000000e+00
117,3.507789e-04,1.000000e+00
118,2.190522e-03,1.000000e+00
119,6.963326e-04,1.000000e+00
120,2.208965e-03,1.000000e+00
121,2.567836e-03,1.000000e+00
122,3.956981e-03,1.000000e+00
123,2.567836e-03,1.000000e+00
124,2.982605e-03,1.000000e+00
125,1.903887e-03,1.000000e+00
126,6.990132e-03,1.000000e+00
127,8.984375e-03,1.000000e+00
128,6.310606e-03,1.000000e+00
129,1.707539e-03,1.000000e+00
130,2.864583e-03,1.000000e+00
131,9.441326e-04,1.000000e+00
132,3.987811e-03,1.000000e+00
133,4.038008e-03,1.000000e+00
134,4.012853e-03,1.000000e+00
135,2.327534e-03,1.000000e+00
136,3.183839e-03,1.000000e+00
137,7.794480e-04,1.000000e+00
138,6.250586e-04,1.000000e+00
139,1.707539e-03,1.000000e+00
140,6.644376e-04,1.000000e+00
141,6.986108e-04,1.000000e+00
142,6.465017e-03,1.000000e+00
143,1.284671e-03,1.000000e+00
144,2.822669e-03,1.000000e+00
145,4.264593e-03,1.000000e+00
146,5.314626e-03,1.000000e+00
147,2.386178e-03,1.000000e+00
148,4.355593e-04,1.000000e+00
149,1.880787e-03,1.000000e+00
150,3.420751e-04,1.000000e+00
151,3.043474e-03,1.000000e+00
152,3.678519e-03,1.000000e+00
153,6.178670e-04,1.000000e+00
154,8.708757e-05,1.000000e+00
155,4.458576e-04,1.000000e+00
156,4.556180e-03,1.000000e+00
157,6.250586e-04,1.000000e+00
158,3.236934e-05,1.000000e+00
159,1.288765e-03,1.000000e+00
160,3.924262e-03,1.000000e+00
161,3.472222e-03,1.000000e+00
162,4.012853e-03,1.000000e+00
163,2.153016e-03,1.000000e+00
164,3.836008e-03,1.000000e+00
165,1.347090e-03,1.000000e+00
166,2.012391e-03,1.000000e+00
167,2.276255e-03,1.000000e+00
168,1.168219e-03,1.000000e+00
169,3.472222e-03,1.000000e+00
170,9.441326e-04,1.000000e+00
171,2.581368e-03,1.000000e+00
172,1.900227e-03,1.000000e+00
173,2.613330e-03,1.000000e+00
174,1.396520e-03,1.000000e+00
175,2.447436e-03,1.000000e+00
176,2.332301e-03,1.000000e+00
177,5.295404e-03,1.000000e+00
178,5.965209e-03,1.000000e+00
179,7.647681e-03,1.000000e+00
180,2.485098e-04,1.000000e+00
181,2.772793e-03,1.000000e+00
182,2.403262e-03,1.000000e+00
183,3.200559e-04,1.000000e+00
184,4.911328e-03,1.000000e+00
185,3.282501e-03,1.000000e+00
186,3.040673e-03,1.000000e+00
187,5.729167e-03,1.000000e+00
188,1.465252e-03,1.000000e+00
189,2.190522e-03,1.000000e+00
190,1.159056e-03,1.000000e+00
191,2.677091e-03,1.000000e+00
192,3.956981e-03,1.000000e+00
193,1.672923e-04,1.000000e+00
194,1.511409e-03,1.000000e+00
195,2.581368e-03,1.000000e+00
196,2.172460e-03,1.000000e+00
197,5.266606e-03,1.000000e+00
198,3.202049e-04,1.000000e+00
199,1.844460e-03,1.000000e+00
200,4.340163e-04,1.000000e+00
201,2.430556e-03,1.000000e+00
202,2.208965e-03,1.000000e+00
203,3.939680e-03,1.000000e+00
204,3.308264e-03,1.000000e+00
205,2.676587e-03,1.000000e+00
206,2.447436e-03,1.000000e+00
207,6.990132e-03,1.000000e+00
208,3.227732e-03,1.000000e+00
209,2.406759e-03,1.000000e+00
210,3.100198e-03,1.000000e+00
211,3.022826e-03,1.000000e+00
212,1.305053e-03,1.000000e+00
213,1.866667e-03,1.000000e+00
214,5.330572e-03,1.000000e+00
215,1.691432e-04,1.000000e+00
216,4.496528e-03,1.000000e+00
217,2.790179e-04,1.000000e+00
218,8.377425e-04,1.000000e+00
219,5.227273e-03,1.000000e+00
220,3.906250e-03,1.000000e+00
221,5.330572e-03,1.000000e+00
222,2.354635e-03,1.000000e+00
223,1.672923e-04,1.000000e+00
224,1.521916e-04,1.000000e+00
225,3.610303e-05,1.000000e+00
226,2.113136e-03,1.000000e+00
227,3.071442e-04,1.000000e+00
228,8.945938e-04,1.000000e+00
229,4.608792e-03,1.000000e+00
230,1.844460e-03,1.000000e+00
231,5.965209e-03,1.000000e+00
232,7.812500e-03,1.000000e+00
233,3.173828e-03,1.000000e+00
234,6.963326e-04,1.000000e+00
235,4.191417e-03,1.000000e+00
236,4.608792e-03,1.000000e+00
237,6.719611e-03,1.000000e+00
238,2.414773e-03,1.000000e+00
239,1.729929e-03,1.000000e+00
240,2.488455e-03,1.000000e+00
241,5.390907e-03,1.000000e+00
242,2.176876e-03,1.000000e+00
243,9.273945e-04,1.000000e+00
244,3.654342e-04,1.000000e+00
245,1.203428e-04,1.000000e+00
246,2.485098e-04,1.000000e+00
247,3.507789e-04,1.000000e+00
248,1.516956e-03,1.000000e+00
249,6.526492e-04,1.000000e+00
250,9.938573e-04,1.000000e+00
251,4.636847e-03,1.000000e+00
252,5.534358e-03,1.000000e+00
253,2.208965e-03,1.000000e+00
254,4.911328e-03,1.000000e+00
255,6.644376e-04,1.000000e+00
256,3.956981e-03,1.000000e+00
257,1.043486e-03,1.000000e+00
258,1.127870e-03,1.000000e+00
259,8.758193e-04,1.000000e+00
260,4.379176e-03,1.000000e+00
261,1.770269e-03,1.000000e+00
262,1.972323e-03,1.000000e+00
263,6.472120e-03,1.000000e+00
264,4.933842e-05,1.000000e+00
265,3.454313e-03,1.000000e+00
266,3.472222e-03,1.000000e+00
267,3.750514e-04,1.000000e+00
268,6.300498e-05,1.000000e+00
269,3.813567e-03,1.000000e+00
270,1.458333e-03,1.000000e+00
271,2.430556e-03,1.000000e+00
272,4.854665e-04,1.000000e+00
273,8.579342e-04,1.000000e+00
274,2.516447e-03,1.000000e+00
275,3.104450e-03,1.000000e+00
276,4.354803e-03,1.000000e+00
277,8.763527e-04,1.000000e+00
278,3.016126e-03,1.000000e+00
279,7.919312e-03,1.000000e+00
280,1.418651e-02,1.000000e+00
281,4.962075e-05,1.000000e+00
282,1.524575e-03,1.000000e+00
283,4.178125e-03,1.000000e+00
284,1.663951e-03,1.000000e+00
285,4.636847e-03,1.000000e+00
286,1.802819e-03,1.000000e+00
287,2.772793e-03,1.000000e+00
288,7.832147e-04,1.000000e+00
289,1.711310e-03,1.000000e+00
290,7.794480e-04,1.000000e+00
291,8.157714e-04,1.000000e+00
292,3.777473e-03,1.000000e+00
293,1.477069e-03,1.000000e+00
294,6.986108e-04,1.000000e+00
295,1.729929e-03,1.000000e+00
296,9.382640e-04,1.000000e+00
297,3.786661e-04,1.000000e+00
298,3.690339e-03,1.000000e+00
299,2.208965e-03,1.000000e+00
300,8.216704e-04,1.000000e+00
301,3.023667e-03,1.000000e+00
302,2.683564e-03,1.000000e+00
303,2.822669e-03,1.000000e+00
304,3.534226e-03,1.000000e+00
305,2.750319e-03,1.000000e+00
306,3.170540e-03,1.000000e+00
307,6.485868e-03,1.000000e+00
308,3.501405e-03,1.000000e+00
309,1.059458e-04,1.000000e+00
310,4.259259e-03,1.000000e+00
311,2.588918e-03,1.000000e+00
312,2.004029e-03,1.000000e+00
313,5.062669e-03,1.000000e+00
314,2.003842e-03,1.000000e+00
315,3.232242e-04,1.000000e+00
316,2.190522e-03,1.000000e+00
317,1.824497e-03,1.000000e+00
318,1.672923e-04,1.000000e+00
319,2.907545e-03,1.000000e+00
320,4.191417e-03,1.000000e+00
321,2.822669e-03,1.000000e+00
322,9.596641e-04,1.000000e+00
323,4.844744e-03,1.000000e+00
324,4.636847e-03,1.000000e+00
325,1.663773e-04,1.000000e+00
326,4.863215e-04,1.000000e+00
327,1.848218e-03,1.000000e+00
328,3.780722e-04,1.000000e+00
329,1.848218e-03,1.000000e+00
330,4.300708e-03,1.000000e+00
331,3.889972e-03,1.000000e+00
332,1.770269e-03,1.000000e+00
333,5.378007e-04,1.000000e+00
334,8.579342e-04,1.000000e+00
335,4.870130e-04,1.000000e+00
336,2.712674e-03,1.000000e+00
337,3.683416e-05,1.000000e+00
338,3.415645e-03,1.000000e+00
339,4.556180e-03,1.000000e+00
340,5.841270e-04,1.000000e+00
341,2.808389e-03,1.000000e+00
342,2.143347e-05,1.000000e+00
343,1.866958e-03,1.000000e+00
344,1.600942e-03,1.000000e+00
345,1.384650e-03,1.000000e+00
346,4.411723e-04,1.000000e+00
347,5.965209e-03,1.000000e+00
348,2.208965e-03,1.000000e+00
349,1.770269e-03,1.000000e+00
350,1.112606e-03,1.000000e+00
351,1.848492e-03,1.000000e+00
352,3.383942e-03,1.000000e+00
353,1.112606e-03,1.000000e+00
354,3.415645e-03,1.000000e+00
355,5.814115e-03,1.000000e+00
356,4.259259e-03,1.000000e+00
357,5.841270e-04,1.000000e+00
358,2.216650e-03,1.000000e+00
359,2.567836e-03,1.000000e+00
360,3.028709e-03,1.000000e+00
361,3.896864e-03,1.000000e+00
362,2.003842e-03,1.000000e+00
363,4.266541e-05,1.000000e+00
364,8.579342e-04,1.000000e+00
365,9.602273e-04,1.000000e+00
366,1.519095e-03,1.000000e+00
367,2.685687e-03,1.000000e+00
368,1.710942e-03,1.000000e+00
369,3.227732e-03,1.000000e+00
370,3.053513e-04,1.000000e+00
371,3.472222e-03,1.000000e+00
372,1.965456e-03,1.000000e+00
373,1.016793e-03,1.000000e+00
374,4.039116e-03,1.000000e+00
375,7.166290e-04,1.000000e+00
376,7.902308e-04,1.000000e+00
377,6.608653e-05,1.000000e+00
378,7.407821e-03,1.000000e+00
379,8.286325e-04,1.000000e+00
380,8.758193e-04,1.000000e+00
381,1.257514e-03,1.000000e+00
382,1.663951e-03,1.000000e+00
383,5.564792e-04,1.000000e+00
384,1.182439e-03,1.000000e+00
385,2.375609e-03,1.000000e+00
386,3.456790e-03,1.000000e+00
387,3.690339e-03,1.000000e+00
388,3.788708e-04,1.000000e+00
389,1.770269e-03,1.000000e+00
390,3.896864e-03,1.000000e+00
391,1.474792e-04,1.000000e+00
392,1.164172e-03,1.000000e+00
393,1.305053e-03,1.000000e+00
394,4.366427e-03,1.000000e+00
395,3.237481e-03,1.000000e+00
396,2.485098e-04,1.000000e+00
397,7.968477e-04,1.000000e+00
398,4.216270e-03,1.000000e+00
399,4.549159e-03,1.000000e+00
400,8.885530e-04,1.000000e+00
401,3.906250e-03,1.000000e+00
402,1.895735e-03,1.000000e+00
403,7.494213e-04,1.000000e+00
404,5.036866e-04,1.000000e+00
405,3.800456e-03,1.000000e+00
406,3.347541e-03,1.000000e+00
407,3.981587e-04,1.000000e+00
408,3.926282e-03,1.000000e+00
409,8.206194e-04,1.000000e+00
410,2.613330e-03,1.000000e+00
411,4.608792e-03,1.000000e+00
412,4.830010e-04,1.000000e+00
413,4.245010e-04,1.000000e+00
414,3.669339e-03,1.000000e+00
415,4.039116e-03,1.000000e+00
416,5.320823e-04,1.000000e+00
417,1.680640e-02,1.000000e+00
418,1.767389e-03,1.000000e+00
419,2.375609e-03,1.000000e+00
420,9.069556e-03,1.000000e+00
421,1.149132e-02,1.000000e+00
422,1.988080e-03,1.000000e+00
423,1.844460e-03,1.000000e+00
424,7.953612e-03,1.000000e+00
425,3.897270e-03,1.000000e+00
426,1.131857e-03,1.000000e+00
427,2.613330e-03,1.000000e+00
428,2.488455e-03,1.000000e+00
429,2.987132e-03,1.000000e+00
430,3.569461e-04,1.000000e+00
431,2.915938e-04,1.000000e+00
432,5.919067e-04,1.000000e+00
433,4.663985e-04,1.000000e+00
434,3.766741e-03,1.000000e+00
435,3.924262e-03,1.000000e+00
436,2.634939e-03,1.000000e+00
437,3.104450e-03,1.000000e+00
438,1.182439e-03,1.000000e+00
439,6.526492e-04,1.000000e+00
440,3.022826e-03,1.000000e+00
441,1.767389e-03,1.000000e+00
442,6.612649e-04,1.000000e+00
443,2.332301e-03,1.000000e+00
444,2.430556e-03,1.000000e+00
445,5.256090e-03,1.000000e+00
446,4.695617e-03,1.000000e+00
447,7.647681e-03,1.000000e+00
448,3.813567e-03,1.000000e+00
449,6.963326e-04,1.000000e+00
450,1.884756e-03,1.000000e+00
451,3.022826e-03,1.000000e+00
452,5.564792e-04,1.000000e+00
453,1.288765e-03,1.000000e+00
454,9.702391e-03,1.000000e+00
455,2.615815e-03,1.000000e+00
456,4.870130e-04,1.000000e+00
457,2.772793e-03,1.000000e+00
458,1.516956e-03,1.000000e+00
459,9.232167e-04,1.000000e+00
460,6.986108e-04,1.000000e+00
461,7.929229e-03,1.000000e+00
462,1.112606e-03,1.000000e+00
463,3.200559e-04,1.000000e+00
464,8.377425e-04,1.000000e+00
465,2.266082e-03,1.000000e+00
466,4.468166e-03,1.000000e+00
467,1.434179e-04,1.000000e+00
468,5.891927e-04,1.000000e+00
469,4.496528e-03,1.000000e+00
470,1.434179e-04,1.000000e+00
471,2.918956e-04,1.000000e+00
472,3.569461e-04,1.000000e+00
473,4.636847e-03,1.000000e+00
474,1.965456e-03,1.000000e+00
475,1.844460e-03,1.000000e+00
476,9.210069e-03,1.000000e+00
477,2.765432e-03,1.000000e+00
478,1.286008e-04,1.000000e+00
479,7.606055e-03,1.000000e+00
480,1.844460e-03,1.000000e+00
481,1.516956e-03,1.000000e+00
482,4.556180e-03,1.000000e+00
483,2.647569e-03,1.000000e+00
484,5.468750e-03,1.000000e+00
485,3.415645e-03,1.000000e+00
486,6.810114e-04,1.000000e+00
487,3.667092e-03,1.000000e+00
488,6.963326e-04,1.000000e+00
489,3.713974e-05,1.000000e+00
490,4.549159e-03,1.000000e+00
491,6.644376e-04,1.000000e+00
492,6.425151e-03,1.000000e+00
493,8.206194e-04,1.000000e+00
494,8.758193e-04,1.000000e+00
495,4.366427e-03,1.000000e+00
496,6.140115e-04,1.000000e+00
497,3.154762e-03,1.000000e+00
498,7.710953e-05,1.000000e+00
499,6.810114e-04,1.000000e+00
500,1.037271e-04,1.000000e+00
501,2.750319e-03,1.000000e+00
502,2.676587e-03,1.000000e+00
503,8.614858e-04,1.000000e+00
504,3.016126e-03,1.000000e+00
505,3.750514e-04,1.000000e+00
506,1.881631e-03,1.000000e+00
507,8.157714e-04,1.000000e+00
508,1.396520e-03,1.000000e+00
509,9.702391e-03,1.000000e+00
510,7.968477e-04,1.000000e+00
511,4.556180e-03,1.000000e+00
512,1.242284e-03,1.000000e+00
513,2.685687e-03,1.000000e+00
514,8.157714e-04,1.000000e+00
515,2.765432e-03,1.000000e+00
516,6.178670e-04,1.000000e+00
517,6.152263e-03,1.000000e+00
518,2.145218e-03,1.000000e+00
519,2.430556e-03,1.000000e+00
520,1.138263e-02,1.000000e+00
521,5.985086e-03,1.000000e+00
522,1.884756e-03,1.000000e+00
523,4.191417e-03,1.000000e+00
524,1.014492e-02,1.000000e+00
525,6.300223e-03,1.000000e+00
526,8.736979e-04,1.000000e+00
527,3.811405e-03,1.000000e+00
528,5.227273e-03,1.000000e+00
529,4.012853e-03,1.000000e+00
530,2.004029e-03,1.000000e+00
531,6.582016e-05,1.000000e+00
532,4.746204e-04,1.000000e+00
533,6.526492e-04,1.000000e+00
534,4.854665e-04,1.000000e+00
535,2.266082e-03,1.000000e+00
536,5.534358e-03,1.000000e+00
537,6.719611e-03,1.000000e+00
538,2.822669e-03,1.000000e+00
539,5.049390e-03,1.000000e+00
540,3.968932e-04,1.000000e+00
541,1.881631e-03,1.000000e+00
542,4.863215e-04,1.000000e+00
543,2.889995e-04,1.000000e+00
544,1.061439e-03,1.000000e+00
545,1.060952e-03,1.000000e+00
546,2.216650e-03,1.000000e+00
547,6.250586e-04,1.000000e+00
548,8.758193e-04,1.000000e+00
549,3.664287e-04,1.000000e+00
550,1.512714e-02,1.000000e+00
551,4.676394e-05,1.000000e+00
552,1.495981e-03,1.000000e+00
553,1.046623e-02,1.000000e+00
554,4.933240e-03,1.000000e+00
555,2.813313e-03,1.000000e+00
556,9.232167e-04,1.000000e+00
557,2.258709e-04,1.000000e+00
558,4.854665e-04,1.000000e+00
559,9.725556e-04,1.000000e+00
560,7.908666e-04,1.000000e+00
561,1.074063e-02,1.000000e+00
562,4.340163e-04,1.000000e+00
563,3.597685e-03,1.000000e+00
564,6.644376e-04,1.000000e+00
565,3.227732e-03,1.000000e+00
566,1.824497e-03,1.000000e+00
567,7.213554e-03,1.000000e+00
568,5.456424e-04,1.000000e+00
569,1.813650e-03,1.000000e+00
570,9.765625e-04,1.000000e+00
571,1.159056e-03,1.000000e+00
572,1.236758e-03,1.000000e+00
573,1.965456e-03,1.000000e+00
574,3.766741e-03,1.000000e+00
575,1.881631e-03,1.000000e+00
576,1.511409e-03,1.000000e+00
577,5.925745e-05,1.000000e+00
578,5.679312e-03,1.000000e+00
579,1.988080e-03,1.000000e+00
580,1.918384e-03,1.000000e+00
581,1.257514e-03,1.000000e+00
582,1.550099e-03,1.000000e+00
583,3.906250e-03,1.000000e+00
584,1.250341e-04,1.000000e+00
585,1.257514e-03,1.000000e+00
586,3.896864e-03,1.000000e+00
587,6.002182e-03,1.000000e+00
588,4.300708e-03,1.000000e+00
589,1.257514e-03,1.000000e+00
590,2.332301e-03,1.000000e+00
591,3.485021e-03,1.000000e+00
592,3.022826e-03,1.000000e+00
593,4.636847e-03,1.000000e+00
594,7.436584e-04,1.000000e+00
595,4.736414e-04,1.000000e+00
596,1.099151e-03,1.000000e+00
597,6.644376e-04,1.000000e+00
598,4.039116e-03,1.000000e+00
599,1.566795e-04,1.000000e+00
600,2.234663e-04,1.000000e+00
601,1.903887e-03,1.000000e+00
602,7.832147e-04,1.000000e+00
603,7.379271e-03,1.000000e+00
604,6.612613e-05,1.000000e+00
605,3.981587e-04,1.000000e+00
606,2.743622e-04,1.000000e+00
607,4.994936e-04,1.000000e+00
608,2.375609e-03,1.000000e+00
609,1.881631e-03,1.000000e+00
610,2.136909e-04,1.000000e+00
611,2.911352e-03,1.000000e+00
612,5.935291e-03,1.000000e+00
613,1.822917e-03,1.000000e+00
614,1.043486e-03,1.000000e+00
615,2.808389e-03,1.000000e+00
616,1.286008e-04,1.000000e+00
617,3.811405e-03,1.000000e+00
618,7.052198e-04,1.000000e+00
619,3.198488e-03,1.000000e+00
620,1.770269e-03,1.000000e+00
621,1.016793e-03,1.000000e+00
622,7.166290e-04,1.000000e+00
623,2.613330e-03,1.000000e+00
624,8.614858e-04,1.000000e+00
625,7.986111e-04,1.000000e+00
626,3.678519e-03,1.000000e+00
627,2.332301e-03,1.000000e+00
628,1.117908e-03,1.000000e+00
629,1.778055e-03,1.000000e+00
630,3.669339e-03,1.000000e+00
631,2.864583e-03,1.000000e+00
632,1.881631e-03,1.000000e+00
633,5.745971e-03,1.000000e+00
634,3.456790e-03,1.000000e+00
635,3.472222e-03,1.000000e+00
636,9.602273e-04,1.000000e+00
637,8.763527e-04,1.000000e+00
638,1.844460e-03,1.000000e+00
639,1.235288e-03,1.000000e+00
640,2.982605e-03,1.000000e+00
641,4.663985e-04,1.000000e+00
642,1.236758e-03,1.000000e+00
643,2.911352e-03,1.000000e+00
644,4.496528e-03,1.000000e+00
645,3.800456e-03,1.000000e+00
646,1.947437e-03,1.000000e+00
647,1.284671e-03,1.000000e+00
648,1.972323e-03,1.000000e+00
649,8.531749e-04,1.000000e+00
650,2.565118e-03,1.000000e+00
651,1.113776e-04,1.000000e+00
652,2.234663e-04,1.000000e+00
653,1.965456e-03,1.000000e+00
654,1.016455e-03,1.000000e+00
655,6.430041e-05,1.000000e+00
656,3.906250e-03,1.000000e+00
657,6.002182e-03,1.000000e+00
658,2.375609e-03,1.000000e+00
659,1.053150e-03,1.000000e+00
660,5.985086e-03,1.000000e+00
661,7.812264e-03,1.000000e+00
662,1.767389e-03,1.000000e+00
663,3.678519e-03,1.000000e+00
664,3.097643e-03,1.000000e+00
665,1.247625e-03,1.000000e+00
666,2.414773e-03,1.000000e+00
667,8.736979e-04,1.000000e+00
668,1.284671e-03,1.000000e+00
669,1.305053e-03,1.000000e+00
670,2.750319e-03,1.000000e+00
671,3.297484e-03,1.000000e+00
672,6.209517e-03,1.000000e+00
673,1.695079e-03,1.000000e+00
674,9.545384e-04,1.000000e+00
675,1.201923e-03,1.000000e+00
676,2.332301e-03,1.000000e+00
677,6.986108e-04,1.000000e+00
678,3.659181e-03,1.000000e+00
679,1.844460e-03,1.000000e+00
680,1.236380e-03,1.000000e+00
681,6.526492e-04,1.000000e+00
682,4.052402e-04,1.000000e+00
683,1.824497e-03,1.000000e+00
684,6.290584e-04,1.000000e+00
685,6.803775e-04,1.000000e+00
686,3.877528e-03,1.000000e+00
687,8.945938e-04,1.000000e+00
688,3.129249e-03,1.000000e+00
689,9.455577e-05,1.000000e+00
690,3.134204e-04,1.000000e+00
691,9.382640e-04,1.000000e+00
692,2.004029e-03,1.000000e+00
693,2.270129e-03,1.000000e+00
694,9.126984e-03,1.000000e+00
695,2.405428e-03,1.000000e+00
696,1.903887e-03,1.000000e+00
697,1.550099e-03,1.000000e+00
698,3.028709e-03,1.000000e+00
699,1.988080e-03,1.000000e+00
700,4.608792e-03,1.000000e+00
701,2.190522e-03,1.000000e+00
702,1.201923e-03,1.000000e+00
703,3.800456e-03,1.000000e+00
704,2.677091e-03,1.000000e+00
705,1.293818e-03,1.000000e+00
706,8.758193e-04,1.000000e+00
707,6.644376e-04,1.000000e+00
708,2.176876e-03,1.000000e+00
709,2.061632e-03,1.000000e+00
710,2.384186e-05,1.000000e+00
711,4.464286e-03,1.000000e+00
712,2.750319e-03,1.000000e+00
713,1.060952e-03,1.000000e+00
714,5.729167e-03,1.000000e+00
715,2.176876e-03,1.000000e+00
716,2.113136e-03,1.000000e+00
717,3.877528e-03,1.000000e+00
718,1.802819e-03,1.000000e+00
719,1.094104e-03,1.000000e+00
720,2.176876e-03,1.000000e+00
721,9.441326e-04,1.000000e+00
722,2.153016e-03,1.000000e+00
723,2.581368e-03,1.000000e+00
724,4.933240e-03,1.000000e+00
725,3.987811e-03,1.000000e+00
726,1.229638e-03,1.000000e+00
727,5.429558e-03,1.000000e+00
728,1.862434e-03,1.000000e+00
729,1.242284e-03,1.000000e+00
730,1.844460e-03,1.000000e+00
731,3.018183e-05,1.000000e+00
732,3.513138e-03,1.000000e+00
733,1.731321e-03,1.000000e+00
734,2.172460e-03,1.000000e+00
735,1.013056e-03,1.000000e+00
736,6.546188e-04,1.000000e+00
737,1.302001e-03,1.000000e+00
738,9.506173e-04,1.000000e+00
739,6.116365e-03,1.000000e+00
740,3.183839e-03,1.000000e+00
741,2.145218e-03,1.000000e+00
742,2.588918e-03,1.000000e+00
743,6.300498e-05,1.000000e+00
744,8.763527e-04,1.000000e+00
745,9.869430e-05,1.000000e+00
746,1.382140e-04,1.000000e+00
747,4.608792e-03,1.000000e+00
748,4.191417e-03,1.000000e+00
749,1.080051e-03,1.000000e+00
750,1.647107e-04,1.000000e+00
751,3.295396e-04,1.000000e+00
752,3.183839e-03,1.000000e+00
753,3.777473e-03,1.000000e+00
754,4.650298e-03,1.000000e+00
755,2.446338e-03,1.000000e+00
756,6.526492e-04,1.000000e+00
757,4.012853e-03,1.000000e+00
758,1.236758e-03,1.000000e+00
759,4.597536e-04,1.000000e+00
760,2.208965e-03,1.000000e+00
761,1.250988e-04,1.000000e+00
762,3.956981e-03,1.000000e+00
763,1.516956e-03,1.000000e+00
764,2.146233e-03,1.000000e+00
765,9.729561e-03,1.000000e+00
766,4.556180e-03,1.000000e+00
767,3.232242e-04,1.000000e+00
768,3.173828e-03,1.000000e+00
769,2.354635e-03,1.000000e+00
770,8.758193e-04,1.000000e+00
771,7.832147e-04,1.000000e+00
772,3.669339e-03,1.000000e+00
773,5.194336e-03,1.000000e+00
774,9.273945e-04,1.000000e+00
