resample,min_pval_exp,min_pval_theta
75,3.820949e-04,1.000000e+00
76,1.869658e-04,1.000000e+00
77,1.502771e-04,1.000000e+00
78,3.552149e-04,1.000000e+00
79,5.116959e-05,1.000000e+00
80,5.116959e-05,1.000000e+00
81,5.668934e-05,1.000000e+00
82,3.943130e-04,1.000000e+00
83,1.869658e-04,1.000000e+00
84,6.454442e-04,1.000000e+00
85,9.271488e-05,1.000000e+00
86,1.858499e-04,1.000000e+00
87,5.116959e-05,1.000000e+00
88,3.823170e-04,1.000000e+00
89,1.322751e-04,1.000000e+00
90,3.742800e-04,1.000000e+00
91,2.803096e-04,1.000000e+00
92,6.944444e-05,1.000000e+00
93,3.823287e-04,1.000000e+00
94,3.868710e-04,1.000000e+00
95,1.587624e-04,1.000000e+00
96,3.335555e-04,1.000000e+00
97,1.104560e-04,1.000000e+00
98,6.913022e-05,1.000000e+00
99,5.116959e-05,1.000000e+00
100,3.740975e-04,1.000000e+00
101,7.988381e-05,1.000000e+00
102,3.865378e-04,1.000000e+00
103,3.933874e-04,1.000000e+00
104,3.443297e-04,1.000000e+00
105,4.171943e-04,1.000000e+00
106,6.944444e-05,1.000000e+00
107,3.815395e-04,1.000000e+00
108,2.314815e-04,1.000000e+00
109,3.698767e-04,1.000000e+00
110,8.857710e-05,1.000000e+00
111,3.758747e-04,1.000000e+00
112,2.976190e-04,1.000000e+00
113,7.587263e-04,1.000000e+00
114,1.322751e-04,1.000000e+00
115,3.515495e-04,1.000000e+00
116,5.116959e-05,1.000000e+00
117,1.771964e-05,1.000000e+00
118,4.008337e-04,1.000000e+00
119,1.476046e-04,1.000000e+00
120,1.771964e-05,1.000000e+00
121,6.944444e-05,1.000000e+00
122,6.944444e-05,1.000000e+00
123,8.386981e-04,1.000000e+00
124,8.512170e-04,1.000000e+00
125,3.334444e-04,1.000000e+00
126,8.925768e-04,1.000000e+00
127,8.137593e-04,1.000000e+00
128,5.116959e-05,1.000000e+00
129,3.248863e-04,1.000000e+00
130,5.116959e-05,1.000000e+00
131,1.488095e-04,1.000000e+00
132,3.621015e-04,1.000000e+00
133,5.116959e-05,1.000000e+00
134,1.476046e-04,1.000000e+00
135,1.010946e-04,1.000000e+00
136,1.900969e-04,1.000000e+00
137,4.011983e-04,1.000000e+00
138,3.796354e-04,1.000000e+00
139,1.404655e-04,1.000000e+00
140,3.625458e-04,1.000000e+00
141,6.181201e-04,1.000000e+00
142,2.747253e-04,1.000000e+00
143,5.121360e-05,1.000000e+00
144,6.915474e-05,1.000000e+00
145,6.972770e-05,1.000000e+00
146,3.543263e-04,1.000000e+00
147,2.834467e-05,1.000000e+00
148,2.480159e-04,1.000000e+00
149,5.116959e-05,1.000000e+00
150,5.202527e-05,1.000000e+00
151,2.657473e-04,1.000000e+00
152,1.748252e-04,1.000000e+00
153,3.970899e-04,1.000000e+00
154,6.944444e-05,1.000000e+00
155,3.348884e-04,1.000000e+00
156,5.116959e-05,1.000000e+00
157,1.508296e-04,1.000000e+00
158,3.236934e-05,1.000000e+00
159,5.121360e-05,1.000000e+00
160,3.915362e-04,1.000000e+00
161,4.822531e-04,1.000000e+00
162,4.101966e-04,1.000000e+00
163,1.578283e-04,1.000000e+00
164,6.944444e-05,1.000000e+00
165,6.944444e-05,1.000000e+00
166,3.525641e-04,1.000000e+00
167,6.944444e-05,1.000000e+00
168,5.116959e-05,1.000000e+00
169,5.116959e-05,1.000000e+00
170,3.478840e-04,1.000000e+00
171,4.081973e-04,1.000000e+00
172,4.171723e-04,1.000000e+00
173,3.336666e-04,1.000000e+00
174,1.851852e-04,1.000000e+00
175,1.828767e-04,1.000000e+00
176,2.794312e-04,1.000000e+00
177,3.860935e-04,1.000000e+00
178,2.729634e-04,1.000000e+00
179,3.796512e-04,1.000000e+00
180,6.944444e-05,1.000000e+00
181,6.972770e-05,1.000000e+00
182,5.116959e-05,1.000000e+00
183,3.200559e-04,1.000000e+00
184,3.854309e-05,1.000000e+00
185,3.541380e-04,1.000000e+00
186,2.418301e-04,1.000000e+00
187,1.231619e-04,1.000000e+00
188,3.985338e-04,1.000000e+00
189,2.104377e-04,1.000000e+00
190,3.501401e-04,1.000000e+00
191,5.116959e-05,1.000000e+00
192,3.332223e-04,1.000000e+00
193,1.672923e-04,1.000000e+00
194,5.686737e-05,1.000000e+00
195,5.116959e-05,1.000000e+00
196,6.944444e-05,1.000000e+00
197,1.216024e-04,1.000000e+00
198,1.787384e-04,1.000000e+00
199,3.792069e-04,1.000000e+00
200,2.803096e-04,1.000000e+00
201,9.250342e-04,1.000000e+00
202,7.233796e-05,1.000000e+00
203,3.735269e-04,1.000000e+00
204,3.782073e-04,1.000000e+00
205,3.976452e-04,1.000000e+00
206,4.532200e-04,1.000000e+00
207,5.550205e-04,1.000000e+00
208,8.503401e-05,1.000000e+00
209,6.279435e-04,1.000000e+00
210,3.086420e-04,1.000000e+00
211,2.976190e-04,1.000000e+00
212,5.116959e-05,1.000000e+00
213,8.023722e-05,1.000000e+00
214,3.472222e-04,1.000000e+00
215,1.691432e-04,1.000000e+00
216,6.944444e-05,1.000000e+00
217,2.790179e-04,1.000000e+00
218,3.161360e-04,1.000000e+00
219,1.828767e-04,1.000000e+00
220,1.984127e-04,1.000000e+00
221,3.838720e-04,1.000000e+00
222,3.945352e-04,1.000000e+00
223,1.672923e-04,1.000000e+00
224,1.521916e-04,1.000000e+00
225,3.610303e-05,1.000000e+00
226,2.314815e-04,1.000000e+00
227,5.116959e-05,1.000000e+00
228,2.043850e-04,1.000000e+00
229,5.764168e-05,1.000000e+00
230,3.642119e-04,1.000000e+00
231,1.322751e-04,1.000000e+00
232,7.233796e-05,1.000000e+00
233,5.116959e-05,1.000000e+00
234,3.843163e-04,1.000000e+00
235,7.073045e-04,1.000000e+00
236,4.532200e-04,1.000000e+00
237,6.944444e-05,1.000000e+00
238,3.740975e-04,1.000000e+00
239,3.945352e-04,1.000000e+00
240,2.480159e-04,1.000000e+00
241,3.741443e-04,1.000000e+00
242,4.026436e-04,1.000000e+00
243,1.929012e-04,1.000000e+00
244,6.437375e-05,1.000000e+00
245,1.203428e-04,1.000000e+00
246,2.485098e-04,1.000000e+00
247,3.507789e-04,1.000000e+00
248,3.286690e-04,1.000000e+00
249,3.332223e-04,1.000000e+00
250,4.822531e-04,1.000000e+00
251,3.859825e-04,1.000000e+00
252,5.116959e-05,1.000000e+00
253,2.286309e-04,1.000000e+00
254,3.886555e-04,1.000000e+00
255,2.777778e-04,1.000000e+00
256,4.532200e-04,1.000000e+00
257,1.236198e-06,1.000000e+00
258,8.680556e-04,1.000000e+00
259,1.682965e-04,1.000000e+00
260,3.267974e-05,1.000000e+00
261,3.652116e-04,1.000000e+00
262,2.723801e-05,1.000000e+00
263,2.480159e-04,1.000000e+00
264,4.933842e-05,1.000000e+00
265,4.054204e-04,1.000000e+00
266,5.116959e-05,1.000000e+00
267,1.420206e-04,1.000000e+00
268,6.300498e-05,1.000000e+00
269,3.332223e-04,1.000000e+00
270,2.086078e-04,1.000000e+00
271,1.578283e-04,1.000000e+00
272,3.348884e-04,1.000000e+00
273,2.976190e-04,1.000000e+00
274,5.116959e-05,1.000000e+00
275,1.502771e-04,1.000000e+00
276,3.398466e-04,1.000000e+00
277,4.078640e-04,1.000000e+00
278,4.109741e-04,1.000000e+00
279,3.420427e-06,1.000000e+00
280,4.054204e-04,1.000000e+00
281,4.962075e-05,1.000000e+00
282,6.944444e-05,1.000000e+00
283,6.944444e-05,1.000000e+00
284,3.564288e-04,1.000000e+00
285,1.671619e-04,1.000000e+00
286,3.859825e-04,1.000000e+00
287,3.747640e-04,1.000000e+00
288,3.536523e-04,1.000000e+00
289,3.498007e-04,1.000000e+00
290,4.820928e-04,1.000000e+00
291,2.090555e-04,1.000000e+00
292,4.124181e-04,1.000000e+00
293,4.822531e-04,1.000000e+00
294,4.629630e-05,1.000000e+00
295,5.116959e-05,1.000000e+00
296,3.472222e-04,1.000000e+00
297,2.551020e-04,1.000000e+00
298,6.505689e-04,1.000000e+00
299,4.822531e-06,1.000000e+00
300,1.221001e-04,1.000000e+00
301,1.858499e-04,1.000000e+00
302,6.349206e-04,1.000000e+00
303,4.877962e-04,1.000000e+00
304,3.086420e-04,1.000000e+00
305,3.778502e-04,1.000000e+00
306,1.900969e-04,1.000000e+00
307,1.420206e-04,1.000000e+00
308,9.250342e-04,1.000000e+00
309,1.059458e-04,1.000000e+00
310,5.116959e-05,1.000000e+00
311,4.629630e-04,1.000000e+00
312,5.116959e-05,1.000000e+00
313,3.536523e-04,1.000000e+00
314,3.349994e-04,1.000000e+00
315,8.196460e-05,1.000000e+00
316,1.488095e-04,1.000000e+00
317,8.512170e-04,1.000000e+00
318,1.672923e-04,1.000000e+00
319,3.549928e-04,1.000000e+00
320,7.233796e-05,1.000000e+00
321,5.116959e-05,1.000000e+00
322,3.024152e-04,1.000000e+00
323,5.787037e-04,1.000000e+00
324,7.233796e-05,1.000000e+00
325,3.692152e-05,1.000000e+00
326,4.026436e-04,1.000000e+00
327,5.116959e-05,1.000000e+00
328,1.900969e-04,1.000000e+00
329,1.488095e-04,1.000000e+00
330,2.569539e-04,1.000000e+00
331,1.417234e-04,1.000000e+00
332,1.102293e-04,1.000000e+00
333,3.700521e-04,1.000000e+00
334,1.900969e-04,1.000000e+00
335,5.116959e-05,1.000000e+00
336,1.216762e-04,1.000000e+00
337,3.683416e-05,1.000000e+00
338,5.307621e-04,1.000000e+00
339,3.998667e-04,1.000000e+00
340,3.501401e-04,1.000000e+00
341,9.093915e-05,1.000000e+00
342,2.143347e-05,1.000000e+00
343,2.092791e-05,1.000000e+00
344,6.944444e-05,1.000000e+00
345,3.632123e-04,1.000000e+00
346,2.657473e-04,1.000000e+00
347,3.741443e-04,1.000000e+00
348,1.900969e-04,1.000000e+00
349,4.891304e-04,1.000000e+00
350,4.822531e-04,1.000000e+00
351,5.116959e-05,1.000000e+00
352,2.805836e-04,1.000000e+00
353,8.857710e-05,1.000000e+00
354,4.051983e-04,1.000000e+00
355,1.900969e-04,1.000000e+00
356,3.736532e-04,1.000000e+00
357,6.944444e-05,1.000000e+00
358,4.728013e-05,1.000000e+00
359,2.551020e-04,1.000000e+00
360,3.782073e-04,1.000000e+00
361,3.581029e-04,1.000000e+00
362,3.868710e-04,1.000000e+00
363,7.348618e-06,1.000000e+00
364,3.687660e-04,1.000000e+00
365,8.267196e-06,1.000000e+00
366,3.880489e-04,1.000000e+00
367,1.420206e-04,1.000000e+00
368,8.512170e-04,1.000000e+00
369,5.116959e-05,1.000000e+00
370,1.900969e-04,1.000000e+00
371,6.944444e-05,1.000000e+00
372,3.156566e-04,1.000000e+00
373,7.440476e-04,1.000000e+00
374,6.915474e-05,1.000000e+00
375,2.551020e-04,1.000000e+00
376,1.417234e-04,1.000000e+00
377,6.608653e-05,1.000000e+00
378,4.532200e-04,1.000000e+00
379,4.171723e-04,1.000000e+00
380,5.166997e-05,1.000000e+00
381,4.331889e-04,1.000000e+00
382,2.569539e-04,1.000000e+00
383,3.259637e-04,1.000000e+00
384,4.729535e-04,1.000000e+00
385,1.205746e-04,1.000000e+00
386,5.131744e-05,1.000000e+00
387,3.669888e-04,1.000000e+00
388,3.478503e-04,1.000000e+00
389,9.093915e-05,1.000000e+00
390,4.820928e-04,1.000000e+00
391,1.474792e-04,1.000000e+00
392,3.267974e-05,1.000000e+00
393,4.822531e-04,1.000000e+00
394,3.748750e-04,1.000000e+00
395,2.612627e-04,1.000000e+00
396,9.077879e-05,1.000000e+00
397,2.043850e-04,1.000000e+00
398,5.116959e-05,1.000000e+00
399,6.944444e-04,1.000000e+00
400,1.405423e-04,1.000000e+00
401,2.104377e-04,1.000000e+00
402,3.829834e-04,1.000000e+00
403,3.505498e-04,1.000000e+00
404,3.465511e-04,1.000000e+00
405,3.728757e-04,1.000000e+00
406,1.481362e-04,1.000000e+00
407,1.418333e-04,1.000000e+00
408,3.970899e-04,1.000000e+00
409,7.233796e-05,1.000000e+00
410,1.869658e-04,1.000000e+00
411,8.512170e-04,1.000000e+00
412,4.027897e-04,1.000000e+00
413,4.245010e-04,1.000000e+00
414,3.634715e-04,1.000000e+00
415,1.074800e-04,1.000000e+00
416,2.480159e-04,1.000000e+00
417,2.551020e-04,1.000000e+00
418,1.869658e-04,1.000000e+00
419,2.803096e-04,1.000000e+00
420,4.820928e-04,1.000000e+00
421,4.026436e-04,1.000000e+00
422,4.041740e-04,1.000000e+00
423,3.306878e-04,1.000000e+00
424,5.456349e-04,1.000000e+00
425,5.116959e-05,1.000000e+00
426,3.306878e-04,1.000000e+00
427,3.998667e-04,1.000000e+00
428,2.834467e-05,1.000000e+00
429,5.116959e-05,1.000000e+00
430,3.569461e-04,1.000000e+00
431,1.869658e-04,1.000000e+00
432,7.233796e-05,1.000000e+00
433,6.944444e-05,1.000000e+00
434,1.502771e-04,1.000000e+00
435,5.116959e-05,1.000000e+00
436,1.315023e-04,1.000000e+00
437,3.798734e-04,1.000000e+00
438,6.628788e-04,1.000000e+00
439,5.838351e-04,1.000000e+00
440,3.276164e-05,1.000000e+00
441,3.776519e-04,1.000000e+00
442,1.869658e-04,1.000000e+00
443,9.271488e-05,1.000000e+00
444,8.064404e-05,1.000000e+00
445,6.944444e-05,1.000000e+00
446,4.409171e-04,1.000000e+00
447,3.735269e-04,1.000000e+00
448,3.338887e-04,1.000000e+00
449,6.274590e-04,1.000000e+00
450,3.337776e-04,1.000000e+00
451,8.273208e-05,1.000000e+00
452,1.315023e-04,1.000000e+00
453,6.915474e-05,1.000000e+00
454,2.551020e-04,1.000000e+00
455,3.868710e-04,1.000000e+00
456,1.417234e-04,1.000000e+00
457,2.480159e-04,1.000000e+00
458,1.315023e-04,1.000000e+00
459,1.543210e-04,1.000000e+00
460,7.233796e-05,1.000000e+00
461,3.682106e-04,1.000000e+00
462,1.771964e-05,1.000000e+00
463,7.233796e-05,1.000000e+00
464,9.271488e-05,1.000000e+00
465,1.900969e-04,1.000000e+00
466,1.831406e-04,1.000000e+00
467,1.434179e-04,1.000000e+00
468,3.554371e-04,1.000000e+00
469,2.569539e-04,1.000000e+00
470,1.434179e-04,1.000000e+00
471,5.116959e-05,1.000000e+00
472,3.569461e-04,1.000000e+00
473,1.900969e-04,1.000000e+00
474,6.915474e-05,1.000000e+00
475,5.741649e-04,1.000000e+00
476,2.480159e-04,1.000000e+00
477,2.551020e-04,1.000000e+00
478,1.286008e-04,1.000000e+00
479,3.248863e-04,1.000000e+00
480,1.041667e-04,1.000000e+00
481,3.472222e-04,1.000000e+00
482,1.180837e-05,1.000000e+00
483,3.534377e-04,1.000000e+00
484,6.944444e-05,1.000000e+00
485,7.988381e-05,1.000000e+00
486,5.116959e-05,1.000000e+00
487,1.900969e-04,1.000000e+00
488,5.456349e-04,1.000000e+00
489,3.713974e-05,1.000000e+00
490,3.735269e-04,1.000000e+00
491,9.093915e-05,1.000000e+00
492,6.454442e-04,1.000000e+00
493,9.261464e-05,1.000000e+00
494,5.456349e-04,1.000000e+00
495,3.887593e-04,1.000000e+00
496,3.758747e-04,1.000000e+00
497,8.512170e-04,1.000000e+00
498,7.710953e-05,1.000000e+00
499,6.944444e-05,1.000000e+00
500,1.037271e-04,1.000000e+00
501,3.642119e-04,1.000000e+00
502,3.761904e-04,1.000000e+00
503,1.143888e-04,1.000000e+00
504,3.792069e-04,1.000000e+00
505,3.735269e-04,1.000000e+00
506,1.161265e-04,1.000000e+00
507,4.020882e-04,1.000000e+00
508,7.631258e-05,1.000000e+00
509,2.551020e-04,1.000000e+00
510,6.944444e-05,1.000000e+00
511,5.511464e-04,1.000000e+00
512,6.944444e-05,1.000000e+00
513,3.332223e-04,1.000000e+00
514,3.998667e-04,1.000000e+00
515,3.132995e-05,1.000000e+00
516,5.581720e-04,1.000000e+00
517,5.116959e-05,1.000000e+00
518,4.008664e-04,1.000000e+00
519,1.420206e-04,1.000000e+00
520,9.271488e-05,1.000000e+00
521,4.532200e-04,1.000000e+00
522,3.653544e-04,1.000000e+00
523,4.165278e-04,1.000000e+00
524,7.539400e-04,1.000000e+00
525,5.764168e-05,1.000000e+00
526,8.512170e-04,1.000000e+00
527,1.417234e-04,1.000000e+00
528,6.944444e-05,1.000000e+00
529,3.817616e-04,1.000000e+00
530,1.900969e-04,1.000000e+00
531,6.437375e-05,1.000000e+00
532,1.311249e-04,1.000000e+00
533,9.261464e-05,1.000000e+00
534,1.578283e-04,1.000000e+00
535,7.443783e-05,1.000000e+00
536,5.116959e-05,1.000000e+00
537,3.332223e-04,1.000000e+00
538,3.492883e-04,1.000000e+00
539,1.578283e-04,1.000000e+00
540,3.968932e-04,1.000000e+00
541,3.804287e-04,1.000000e+00
542,2.551020e-04,1.000000e+00
543,2.889995e-04,1.000000e+00
544,3.365545e-04,1.000000e+00
545,3.118743e-05,1.000000e+00
546,4.266356e-04,1.000000e+00
547,1.900969e-04,1.000000e+00
548,6.944444e-05,1.000000e+00
549,3.664287e-04,1.000000e+00
550,3.736532e-04,1.000000e+00
551,4.676394e-05,1.000000e+00
552,4.381873e-04,1.000000e+00
553,9.250342e-04,1.000000e+00
554,3.720982e-04,1.000000e+00
555,3.259637e-04,1.000000e+00
556,3.915362e-04,1.000000e+00
557,6.915474e-05,1.000000e+00
558,5.116959e-05,1.000000e+00
559,1.373626e-04,1.000000e+00
560,3.752083e-04,1.000000e+00
561,3.083447e-04,1.000000e+00
562,1.231619e-04,1.000000e+00
563,3.086420e-04,1.000000e+00
564,5.116959e-05,1.000000e+00
565,3.652116e-04,1.000000e+00
566,7.847589e-05,1.000000e+00
567,2.657473e-04,1.000000e+00
568,3.086420e-05,1.000000e+00
569,6.944444e-05,1.000000e+00
570,1.700680e-04,1.000000e+00
571,5.116959e-05,1.000000e+00
572,1.322751e-04,1.000000e+00
573,5.116959e-05,1.000000e+00
574,5.710892e-05,1.000000e+00
575,6.944444e-05,1.000000e+00
576,5.116959e-05,1.000000e+00
577,5.116959e-05,1.000000e+00
578,2.976190e-04,1.000000e+00
579,2.005931e-05,1.000000e+00
580,1.404655e-04,1.000000e+00
581,1.732174e-06,1.000000e+00
582,5.116959e-05,1.000000e+00
583,3.454715e-04,1.000000e+00
584,1.250341e-04,1.000000e+00
585,1.700680e-04,1.000000e+00
586,9.343314e-05,1.000000e+00
587,3.735269e-04,1.000000e+00
588,7.147498e-04,1.000000e+00
589,5.741649e-04,1.000000e+00
590,1.502771e-04,1.000000e+00
591,6.356749e-04,1.000000e+00
592,7.221350e-05,1.000000e+00
593,6.454442e-04,1.000000e+00
594,3.156566e-04,1.000000e+00
595,1.322751e-04,1.000000e+00
596,2.827805e-04,1.000000e+00
597,7.233796e-05,1.000000e+00
598,1.748252e-04,1.000000e+00
599,1.216024e-04,1.000000e+00
600,6.972770e-05,1.000000e+00
601,9.755925e-05,1.000000e+00
602,4.256359e-04,1.000000e+00
603,1.036890e-03,1.000000e+00
604,6.612613e-05,1.000000e+00
605,3.981587e-04,1.000000e+00
606,2.743622e-04,1.000000e+00
607,1.502771e-04,1.000000e+00
608,7.233796e-05,1.000000e+00
609,5.116959e-05,1.000000e+00
610,2.136909e-04,1.000000e+00
611,7.221350e-05,1.000000e+00
612,3.472222e-04,1.000000e+00
613,3.782365e-04,1.000000e+00
614,7.233796e-05,1.000000e+00
615,1.216762e-04,1.000000e+00
616,1.286008e-04,1.000000e+00
617,1.180837e-05,1.000000e+00
618,5.116959e-05,1.000000e+00
619,5.116959e-05,1.000000e+00
620,3.735269e-04,1.000000e+00
621,5.116959e-05,1.000000e+00
622,1.315023e-04,1.000000e+00
623,1.221001e-04,1.000000e+00
624,2.612627e-04,1.000000e+00
625,2.845224e-04,1.000000e+00
626,3.329488e-04,1.000000e+00
627,1.578283e-04,1.000000e+00
628,5.787037e-04,1.000000e+00
629,3.665445e-04,1.000000e+00
630,3.918694e-04,1.000000e+00
631,3.792069e-04,1.000000e+00
632,5.116959e-05,1.000000e+00
633,8.064404e-05,1.000000e+00
634,2.845224e-04,1.000000e+00
635,6.105006e-04,1.000000e+00
636,5.116959e-05,1.000000e+00
637,5.686737e-05,1.000000e+00
638,1.858499e-04,1.000000e+00
639,1.787384e-04,1.000000e+00
640,5.116959e-05,1.000000e+00
641,4.020882e-04,1.000000e+00
642,1.578283e-04,1.000000e+00
643,2.834467e-05,1.000000e+00
644,5.681818e-05,1.000000e+00
645,4.021993e-04,1.000000e+00
646,6.944444e-05,1.000000e+00
647,6.944444e-05,1.000000e+00
648,8.064404e-05,1.000000e+00
649,9.271488e-05,1.000000e+00
650,5.668934e-05,1.000000e+00
651,1.113776e-04,1.000000e+00
652,2.234663e-04,1.000000e+00
653,8.512170e-04,1.000000e+00
654,4.840067e-05,1.000000e+00
655,6.430041e-05,1.000000e+00
656,4.193047e-04,1.000000e+00
657,6.944444e-05,1.000000e+00
658,3.542153e-04,1.000000e+00
659,5.116959e-05,1.000000e+00
660,8.137593e-04,1.000000e+00
661,4.905808e-04,1.000000e+00
662,8.660872e-05,1.000000e+00
663,3.156566e-04,1.000000e+00
664,2.551020e-04,1.000000e+00
665,8.064404e-05,1.000000e+00
666,1.424501e-04,1.000000e+00
667,6.944444e-05,1.000000e+00
668,6.824084e-04,1.000000e+00
669,6.274590e-04,1.000000e+00
670,4.737838e-04,1.000000e+00
671,6.944444e-05,1.000000e+00
672,5.511464e-04,1.000000e+00
673,3.464349e-05,1.000000e+00
674,7.716049e-04,1.000000e+00
675,3.918694e-04,1.000000e+00
676,2.849003e-04,1.000000e+00
677,3.758747e-04,1.000000e+00
678,6.944444e-05,1.000000e+00
679,6.915474e-05,1.000000e+00
680,8.512170e-04,1.000000e+00
681,7.233796e-05,1.000000e+00
682,1.315023e-04,1.000000e+00
683,1.116344e-04,1.000000e+00
684,3.332223e-04,1.000000e+00
685,5.996880e-05,1.000000e+00
686,3.872043e-04,1.000000e+00
687,3.464401e-04,1.000000e+00
688,3.741443e-04,1.000000e+00
689,5.116959e-05,1.000000e+00
690,2.286309e-04,1.000000e+00
691,8.512170e-04,1.000000e+00
692,4.330779e-04,1.000000e+00
693,3.918694e-04,1.000000e+00
694,2.083333e-04,1.000000e+00
695,3.974231e-04,1.000000e+00
696,2.286309e-04,1.000000e+00
697,5.116959e-05,1.000000e+00
698,1.356668e-04,1.000000e+00
699,4.820928e-04,1.000000e+00
700,9.250342e-04,1.000000e+00
701,6.944444e-05,1.000000e+00
702,4.165278e-04,1.000000e+00
703,6.669960e-04,1.000000e+00
704,4.008664e-04,1.000000e+00
705,3.705432e-04,1.000000e+00
706,3.766522e-04,1.000000e+00
707,6.944444e-05,1.000000e+00
708,1.405423e-04,1.000000e+00
709,1.900969e-04,1.000000e+00
710,2.384186e-05,1.000000e+00
711,3.705432e-04,1.000000e+00
712,6.944444e-05,1.000000e+00
713,8.609624e-06,1.000000e+00
714,7.233796e-05,1.000000e+00
715,3.306878e-05,1.000000e+00
716,3.334444e-04,1.000000e+00
717,3.525641e-04,1.000000e+00
718,1.041667e-04,1.000000e+00
719,6.944444e-05,1.000000e+00
720,3.161360e-04,1.000000e+00
721,5.116959e-05,1.000000e+00
722,8.928571e-04,1.000000e+00
723,1.417234e-04,1.000000e+00
724,2.286309e-04,1.000000e+00
725,4.877962e-04,1.000000e+00
726,5.116959e-05,1.000000e+00
727,3.859825e-04,1.000000e+00
728,2.425044e-04,1.000000e+00
729,4.137510e-04,1.000000e+00
730,9.426848e-05,1.000000e+00
731,3.018183e-05,1.000000e+00
732,8.680556e-04,1.000000e+00
733,5.686737e-05,1.000000e+00
734,3.472222e-04,1.000000e+00
735,1.578283e-04,1.000000e+00
736,1.869658e-04,1.000000e+00
737,3.985338e-04,1.000000e+00
738,3.352216e-04,1.000000e+00
739,9.271488e-05,1.000000e+00
740,3.884670e-04,1.000000e+00
741,3.545485e-04,1.000000e+00
742,5.116959e-05,1.000000e+00
743,6.300498e-05,1.000000e+00
744,7.233796e-05,1.000000e+00
745,9.869430e-05,1.000000e+00
746,5.116959e-05,1.000000e+00
747,2.146692e-04,1.000000e+00
748,1.771964e-05,1.000000e+00
749,9.261464e-05,1.000000e+00
750,1.418333e-04,1.000000e+00
751,7.233796e-05,1.000000e+00
752,1.831406e-04,1.000000e+00
753,3.804287e-04,1.000000e+00
754,4.169721e-04,1.000000e+00
755,5.511464e-04,1.000000e+00
756,5.116959e-05,1.000000e+00
757,9.271488e-05,1.000000e+00
758,8.753501e-05,1.000000e+00
759,5.116959e-05,1.000000e+00
760,2.569539e-04,1.000000e+00
761,6.944444e-05,1.000000e+00
762,3.602133e-04,1.000000e+00
763,3.945048e-04,1.000000e+00
764,3.898700e-04,1.000000e+00
765,1.787384e-04,1.000000e+00
766,3.454715e-04,1.000000e+00
767,4.728013e-05,1.000000e+00
768,4.243827e-04,1.000000e+00
769,2.314815e-04,1.000000e+00
770,1.787384e-04,1.000000e+00
771,1.231619e-04,1.000000e+00
772,8.193823e-04,1.000000e+00
773,8.512170e-04,1.000000e+00
774,7.829521e-04,1.000000e+00
