resample,min_pval_exp,min_pval_theta
140,3.915362e-04,1.000000e+00
141,1.515653e-04,1.000000e+00
142,3.632123e-04,1.000000e+00
143,3.542029e-04,1.000000e+00
144,6.915474e-05,1.000000e+00
145,2.630471e-04,1.000000e+00
146,2.382330e-04,1.000000e+00
147,4.724112e-05,1.000000e+00
148,3.892036e-04,1.000000e+00
149,5.116959e-05,1.000000e+00
150,2.036255e-04,1.000000e+00
151,2.585650e-04,1.000000e+00
152,3.376652e-04,1.000000e+00
153,1.601831e-04,1.000000e+00
154,6.944444e-05,1.000000e+00
155,3.338887e-04,1.000000e+00
156,5.116959e-05,1.000000e+00
157,2.845224e-04,1.000000e+00
158,3.710683e-05,1.000000e+00
159,2.774070e-05,1.000000e+00
160,1.930635e-04,1.000000e+00
161,3.472222e-04,1.000000e+00
162,3.842053e-04,1.000000e+00
163,2.630471e-04,1.000000e+00
164,6.944444e-05,1.000000e+00
165,6.944444e-05,1.000000e+00
166,1.614210e-04,1.000000e+00
167,6.944444e-05,1.000000e+00
168,5.116959e-05,1.000000e+00
169,8.075405e-04,1.000000e+00
170,1.991758e-04,1.000000e+00
171,3.998667e-04,1.000000e+00
172,9.020907e-05,1.000000e+00
173,1.774433e-04,1.000000e+00
174,3.813544e-04,1.000000e+00
175,2.683519e-04,1.000000e+00
176,4.629630e-05,1.000000e+00
177,1.991758e-04,1.000000e+00
178,2.755732e-04,1.000000e+00
179,4.043097e-04,1.000000e+00
180,6.944444e-05,1.000000e+00
181,3.943130e-04,1.000000e+00
182,5.116959e-05,1.000000e+00
183,1.286008e-04,1.000000e+00
184,4.595588e-05,1.000000e+00
185,3.619814e-04,1.000000e+00
186,1.653439e-04,1.000000e+00
187,9.113310e-05,1.000000e+00
188,3.766522e-04,1.000000e+00
189,1.630892e-04,1.000000e+00
190,3.720238e-04,1.000000e+00
191,8.838384e-05,1.000000e+00
192,3.464349e-05,1.000000e+00
193,1.745869e-04,1.000000e+00
194,5.686737e-05,1.000000e+00
195,5.116959e-05,1.000000e+00
196,6.944444e-05,1.000000e+00
197,2.976190e-04,1.000000e+00
198,5.787037e-04,1.000000e+00
199,3.892036e-04,1.000000e+00
200,2.803096e-04,1.000000e+00
201,1.674233e-04,1.000000e+00
202,6.977150e-05,1.000000e+00
203,4.464286e-05,1.000000e+00
204,3.976452e-04,1.000000e+00
205,3.139975e-04,1.000000e+00
206,1.930635e-04,1.000000e+00
207,1.843621e-04,1.000000e+00
208,2.201058e-04,1.000000e+00
209,4.822531e-04,1.000000e+00
210,3.887593e-04,1.000000e+00
211,3.639138e-04,1.000000e+00
212,5.098655e-05,1.000000e+00
213,8.023722e-05,1.000000e+00
214,1.086111e-04,1.000000e+00
215,2.943485e-04,1.000000e+00
216,6.944444e-05,1.000000e+00
217,2.271050e-04,1.000000e+00
218,1.501225e-04,1.000000e+00
219,5.570410e-05,1.000000e+00
220,1.774433e-04,1.000000e+00
221,3.715428e-04,1.000000e+00
222,1.515653e-04,1.000000e+00
223,3.290980e-04,1.000000e+00
224,4.981380e-05,1.000000e+00
225,2.589140e-04,1.000000e+00
226,2.630471e-04,1.000000e+00
227,5.116959e-05,1.000000e+00
228,3.465511e-04,1.000000e+00
229,3.290980e-04,1.000000e+00
230,3.338887e-04,1.000000e+00
231,3.804287e-04,1.000000e+00
232,2.114667e-05,1.000000e+00
233,5.116959e-05,1.000000e+00
234,5.922520e-05,1.000000e+00
235,4.517771e-04,1.000000e+00
236,1.286008e-04,1.000000e+00
237,6.944444e-05,1.000000e+00
238,3.707653e-04,1.000000e+00
239,2.259178e-04,1.000000e+00
240,3.632123e-04,1.000000e+00
241,3.562915e-04,1.000000e+00
242,1.653439e-04,1.000000e+00
243,3.842053e-04,1.000000e+00
244,6.437375e-05,1.000000e+00
245,9.833890e-05,1.000000e+00
246,3.658780e-04,1.000000e+00
247,1.157407e-04,1.000000e+00
248,2.682650e-04,1.000000e+00
249,3.332223e-04,1.000000e+00
250,7.425972e-04,1.000000e+00
251,1.157407e-04,1.000000e+00
252,5.116959e-05,1.000000e+00
253,1.137955e-04,1.000000e+00
254,3.063840e-04,1.000000e+00
255,3.915362e-04,1.000000e+00
256,4.442926e-04,1.000000e+00
257,2.362618e-05,1.000000e+00
258,4.251701e-04,1.000000e+00
259,2.531390e-04,1.000000e+00
260,3.852049e-04,1.000000e+00
261,9.020907e-05,1.000000e+00
262,2.362618e-05,1.000000e+00
263,3.290980e-04,1.000000e+00
264,3.332223e-04,1.000000e+00
265,1.930635e-04,1.000000e+00
266,5.116959e-05,1.000000e+00
267,2.166376e-04,1.000000e+00
268,2.237156e-05,1.000000e+00
269,3.332223e-04,1.000000e+00
270,1.930635e-04,1.000000e+00
271,3.592938e-04,1.000000e+00
272,3.336666e-04,1.000000e+00
273,3.705432e-04,1.000000e+00
274,5.116959e-05,1.000000e+00
275,2.235371e-04,1.000000e+00
276,3.306878e-04,1.000000e+00
277,3.798734e-04,1.000000e+00
278,4.387426e-04,1.000000e+00
279,2.314815e-04,1.000000e+00
280,8.838384e-05,1.000000e+00
281,3.411300e-05,1.000000e+00
282,1.626422e-04,1.000000e+00
283,6.944444e-05,1.000000e+00
284,4.026436e-04,1.000000e+00
285,3.943130e-04,1.000000e+00
286,3.970899e-04,1.000000e+00
287,3.472222e-04,1.000000e+00
288,3.230284e-04,1.000000e+00
289,3.629577e-04,1.000000e+00
290,1.601831e-04,1.000000e+00
291,4.119168e-04,1.000000e+00
292,2.531390e-04,1.000000e+00
293,2.314815e-04,1.000000e+00
294,3.832056e-04,1.000000e+00
295,5.116959e-05,1.000000e+00
296,3.472222e-04,1.000000e+00
297,1.653439e-04,1.000000e+00
298,4.442926e-04,1.000000e+00
299,6.944444e-05,1.000000e+00
300,4.015495e-05,1.000000e+00
301,3.392527e-04,1.000000e+00
302,3.316611e-05,1.000000e+00
303,6.178752e-04,1.000000e+00
304,3.086420e-04,1.000000e+00
305,4.064272e-04,1.000000e+00
306,1.626422e-04,1.000000e+00
307,3.720238e-04,1.000000e+00
308,8.174414e-04,1.000000e+00
309,1.059458e-04,1.000000e+00
310,5.116959e-05,1.000000e+00
311,4.647436e-04,1.000000e+00
312,5.116959e-05,1.000000e+00
313,3.301321e-04,1.000000e+00
314,1.930635e-04,1.000000e+00
315,1.488095e-04,1.000000e+00
316,3.798734e-04,1.000000e+00
317,1.361499e-04,1.000000e+00
318,1.930635e-04,1.000000e+00
319,3.543263e-04,1.000000e+00
320,7.233796e-05,1.000000e+00
321,5.116959e-05,1.000000e+00
322,3.832056e-04,1.000000e+00
323,8.602509e-04,1.000000e+00
324,7.233796e-05,1.000000e+00
325,9.020907e-05,1.000000e+00
326,4.081973e-04,1.000000e+00
327,5.116959e-05,1.000000e+00
328,2.957459e-04,1.000000e+00
329,1.055836e-04,1.000000e+00
330,9.020907e-05,1.000000e+00
331,7.105155e-05,1.000000e+00
332,4.026436e-04,1.000000e+00
333,3.290980e-04,1.000000e+00
334,3.690128e-04,1.000000e+00
335,5.116959e-05,1.000000e+00
336,1.055836e-04,1.000000e+00
337,2.531390e-04,1.000000e+00
338,2.531390e-04,1.000000e+00
339,2.235371e-04,1.000000e+00
340,1.930635e-04,1.000000e+00
341,1.736111e-04,1.000000e+00
342,2.143347e-05,1.000000e+00
343,1.157407e-04,1.000000e+00
344,6.944444e-05,1.000000e+00
345,3.146161e-04,1.000000e+00
346,2.585650e-04,1.000000e+00
347,3.485505e-04,1.000000e+00
348,1.055836e-04,1.000000e+00
349,1.942774e-04,1.000000e+00
350,3.146161e-04,1.000000e+00
351,5.116959e-05,1.000000e+00
352,4.647436e-04,1.000000e+00
353,3.336666e-04,1.000000e+00
354,3.945352e-04,1.000000e+00
355,2.235371e-04,1.000000e+00
356,3.745418e-04,1.000000e+00
357,3.785405e-04,1.000000e+00
358,4.728013e-05,1.000000e+00
359,4.647436e-04,1.000000e+00
360,3.970899e-04,1.000000e+00
361,1.774433e-04,1.000000e+00
362,2.338435e-04,1.000000e+00
363,2.256431e-05,1.000000e+00
364,3.943130e-04,1.000000e+00
365,1.683502e-05,1.000000e+00
366,3.842678e-04,1.000000e+00
367,1.350906e-04,1.000000e+00
368,1.630892e-04,1.000000e+00
369,5.116959e-05,1.000000e+00
370,3.341109e-04,1.000000e+00
371,6.944444e-05,1.000000e+00
372,4.021993e-04,1.000000e+00
373,4.546958e-04,1.000000e+00
374,6.915474e-05,1.000000e+00
375,1.653439e-04,1.000000e+00
376,5.511464e-04,1.000000e+00
377,5.254177e-05,1.000000e+00
378,2.475990e-04,1.000000e+00
379,9.020907e-05,1.000000e+00
380,3.584379e-05,1.000000e+00
381,4.081633e-04,1.000000e+00
382,3.184524e-04,1.000000e+00
383,4.051983e-04,1.000000e+00
384,4.201933e-04,1.000000e+00
385,3.823578e-05,1.000000e+00
386,2.810592e-04,1.000000e+00
387,1.313025e-04,1.000000e+00
388,2.473391e-04,1.000000e+00
389,1.736111e-04,1.000000e+00
390,3.290980e-04,1.000000e+00
391,6.810641e-06,1.000000e+00
392,2.109215e-04,1.000000e+00
393,2.939447e-04,1.000000e+00
394,3.290980e-04,1.000000e+00
395,3.301321e-04,1.000000e+00
396,2.630471e-04,1.000000e+00
397,3.434066e-04,1.000000e+00
398,5.116959e-05,1.000000e+00
399,3.472222e-04,1.000000e+00
400,3.306878e-04,1.000000e+00
401,4.647436e-04,1.000000e+00
402,3.792069e-04,1.000000e+00
403,1.736111e-04,1.000000e+00
404,3.565478e-04,1.000000e+00
405,2.755732e-04,1.000000e+00
406,2.693385e-04,1.000000e+00
407,3.902033e-04,1.000000e+00
408,4.165278e-04,1.000000e+00
409,7.233796e-05,1.000000e+00
410,2.976190e-04,1.000000e+00
411,4.647436e-04,1.000000e+00
412,3.884670e-04,1.000000e+00
413,3.176451e-04,1.000000e+00
414,2.235371e-04,1.000000e+00
415,6.831637e-05,1.000000e+00
416,2.036255e-04,1.000000e+00
417,1.930635e-04,1.000000e+00
418,2.023401e-04,1.000000e+00
419,1.488095e-04,1.000000e+00
420,4.442926e-04,1.000000e+00
421,2.849003e-04,1.000000e+00
422,2.634466e-04,1.000000e+00
423,4.549389e-04,1.000000e+00
424,3.306878e-04,1.000000e+00
425,5.116959e-05,1.000000e+00
426,1.134713e-04,1.000000e+00
427,4.109741e-04,1.000000e+00
428,1.111479e-04,1.000000e+00
429,5.116959e-05,1.000000e+00
430,4.021993e-04,1.000000e+00
431,2.755732e-04,1.000000e+00
432,7.233796e-05,1.000000e+00
433,6.944444e-05,1.000000e+00
434,4.931139e-05,1.000000e+00
435,5.116959e-05,1.000000e+00
436,9.841900e-05,1.000000e+00
437,2.634466e-04,1.000000e+00
438,4.442926e-04,1.000000e+00
439,4.894869e-04,1.000000e+00
440,4.331168e-05,1.000000e+00
441,8.693111e-05,1.000000e+00
442,5.345170e-05,1.000000e+00
443,3.637676e-04,1.000000e+00
444,6.814422e-05,1.000000e+00
445,6.944444e-05,1.000000e+00
446,3.290980e-04,1.000000e+00
447,9.113310e-05,1.000000e+00
448,3.342219e-04,1.000000e+00
449,4.647436e-04,1.000000e+00
450,3.336666e-04,1.000000e+00
451,7.936508e-04,1.000000e+00
452,5.564792e-04,1.000000e+00
453,6.915474e-05,1.000000e+00
454,4.141953e-04,1.000000e+00
455,3.456147e-04,1.000000e+00
456,2.689394e-04,1.000000e+00
457,2.480159e-04,1.000000e+00
458,3.823287e-04,1.000000e+00
459,4.647436e-04,1.000000e+00
460,4.063492e-05,1.000000e+00
461,4.546958e-04,1.000000e+00
462,2.362618e-05,1.000000e+00
463,3.332223e-04,1.000000e+00
464,3.475638e-04,1.000000e+00
465,3.348884e-04,1.000000e+00
466,8.739736e-05,1.000000e+00
467,4.647436e-04,1.000000e+00
468,3.720982e-04,1.000000e+00
469,3.492663e-04,1.000000e+00
470,3.598800e-04,1.000000e+00
471,2.609243e-05,1.000000e+00
472,3.569461e-04,1.000000e+00
473,1.055836e-04,1.000000e+00
474,6.915474e-05,1.000000e+00
475,2.531390e-04,1.000000e+00
476,3.643230e-04,1.000000e+00
477,3.798734e-04,1.000000e+00
478,1.286008e-04,1.000000e+00
479,3.887593e-04,1.000000e+00
480,3.369299e-04,1.000000e+00
481,3.815395e-04,1.000000e+00
482,3.373819e-06,1.000000e+00
483,4.647436e-04,1.000000e+00
484,6.944444e-05,1.000000e+00
485,5.787037e-05,1.000000e+00
486,5.116959e-05,1.000000e+00
487,7.814700e-04,1.000000e+00
488,4.647436e-04,1.000000e+00
489,5.642262e-05,1.000000e+00
490,8.686362e-05,1.000000e+00
491,9.020907e-05,1.000000e+00
492,4.647436e-04,1.000000e+00
493,4.647436e-04,1.000000e+00
494,3.306878e-04,1.000000e+00
495,4.248584e-04,1.000000e+00
496,3.843163e-04,1.000000e+00
497,4.647436e-04,1.000000e+00
498,3.290980e-04,1.000000e+00
499,6.638072e-05,1.000000e+00
500,3.006424e-04,1.000000e+00
501,2.569482e-04,1.000000e+00
502,3.680060e-04,1.000000e+00
503,5.787037e-04,1.000000e+00
504,3.765412e-04,1.000000e+00
505,2.755732e-04,1.000000e+00
506,1.305897e-04,1.000000e+00
507,9.308595e-05,1.000000e+00
508,3.992003e-04,1.000000e+00
509,2.634466e-04,1.000000e+00
510,6.944444e-05,1.000000e+00
511,2.755732e-04,1.000000e+00
512,6.944444e-05,1.000000e+00
513,3.335555e-04,1.000000e+00
514,1.930635e-04,1.000000e+00
515,5.116959e-05,1.000000e+00
516,4.647436e-04,1.000000e+00
517,5.116959e-05,1.000000e+00
518,3.909808e-04,1.000000e+00
519,3.290980e-04,1.000000e+00
520,9.020907e-05,1.000000e+00
521,1.930635e-04,1.000000e+00
522,2.480159e-04,1.000000e+00
523,1.630892e-04,1.000000e+00
524,4.724112e-05,1.000000e+00
525,1.055836e-04,1.000000e+00
526,3.290980e-04,1.000000e+00
527,2.235371e-04,1.000000e+00
528,3.858025e-06,1.000000e+00
529,3.772076e-04,1.000000e+00
530,3.880929e-04,1.000000e+00
531,6.437375e-05,1.000000e+00
532,5.560877e-04,1.000000e+00
533,1.653439e-04,1.000000e+00
534,2.630471e-04,1.000000e+00
535,3.678774e-04,1.000000e+00
536,5.116959e-05,1.000000e+00
537,3.337776e-04,1.000000e+00
538,2.755732e-04,1.000000e+00
539,3.336666e-04,1.000000e+00
540,1.199127e-04,1.000000e+00
541,3.970899e-04,1.000000e+00
542,3.205098e-05,1.000000e+00
543,2.314815e-04,1.000000e+00
544,3.352216e-04,1.000000e+00
545,4.124425e-05,1.000000e+00
546,4.365212e-04,1.000000e+00
547,6.570405e-04,1.000000e+00
548,6.944444e-05,1.000000e+00
549,2.353006e-05,1.000000e+00
550,3.992003e-04,1.000000e+00
551,2.109850e-05,1.000000e+00
552,4.198600e-04,1.000000e+00
553,7.814700e-04,1.000000e+00
554,3.720982e-04,1.000000e+00
555,4.879942e-04,1.000000e+00
556,5.372111e-05,1.000000e+00
557,6.915474e-05,1.000000e+00
558,5.116959e-05,1.000000e+00
559,1.601562e-04,1.000000e+00
560,2.849003e-04,1.000000e+00
561,3.601022e-04,1.000000e+00
562,2.849003e-04,1.000000e+00
563,3.354437e-04,1.000000e+00
564,5.116959e-05,1.000000e+00
565,1.930635e-04,1.000000e+00
566,2.755732e-04,1.000000e+00
567,1.080764e-04,1.000000e+00
568,7.105155e-05,1.000000e+00
569,6.944444e-05,1.000000e+00
570,8.602509e-04,1.000000e+00
571,5.116959e-05,1.000000e+00
572,2.531390e-04,1.000000e+00
573,5.116959e-05,1.000000e+00
574,5.710892e-05,1.000000e+00
575,6.944444e-05,1.000000e+00
576,5.116959e-05,1.000000e+00
577,2.609243e-05,1.000000e+00
578,3.125000e-04,1.000000e+00
579,1.157407e-04,1.000000e+00
580,3.998667e-04,1.000000e+00
581,3.156566e-05,1.000000e+00
582,5.116959e-05,1.000000e+00
583,2.976190e-04,1.000000e+00
584,3.968254e-04,1.000000e+00
585,1.890756e-04,1.000000e+00
586,3.625458e-04,1.000000e+00
587,3.772076e-04,1.000000e+00
588,6.365741e-04,1.000000e+00
589,4.251701e-04,1.000000e+00
590,9.271978e-04,1.000000e+00
591,4.647436e-04,1.000000e+00
592,3.508772e-04,1.000000e+00
593,1.157407e-03,1.000000e+00
594,4.026436e-04,1.000000e+00
595,2.755732e-04,1.000000e+00
596,1.601831e-04,1.000000e+00
597,7.233796e-05,1.000000e+00
598,3.632123e-04,1.000000e+00
599,9.767024e-05,1.000000e+00
600,8.064404e-05,1.000000e+00
601,4.647436e-04,1.000000e+00
602,1.814059e-04,1.000000e+00
603,1.474429e-04,1.000000e+00
604,4.629630e-05,1.000000e+00
605,3.822059e-04,1.000000e+00
606,3.692103e-04,1.000000e+00
607,3.678774e-04,1.000000e+00
608,7.233796e-05,1.000000e+00
609,5.116959e-05,1.000000e+00
610,3.265095e-04,1.000000e+00
611,5.787037e-04,1.000000e+00
612,2.235371e-04,1.000000e+00
613,2.271050e-04,1.000000e+00
614,7.233796e-05,1.000000e+00
615,3.505005e-04,1.000000e+00
616,3.569461e-04,1.000000e+00
617,4.728013e-05,1.000000e+00
618,5.116959e-05,1.000000e+00
619,5.116959e-05,1.000000e+00
620,1.930635e-04,1.000000e+00
621,5.116959e-05,1.000000e+00
622,1.930635e-04,1.000000e+00
623,2.772139e-04,1.000000e+00
624,2.561864e-04,1.000000e+00
625,4.041740e-04,1.000000e+00
626,3.918694e-04,1.000000e+00
627,1.605351e-04,1.000000e+00
628,6.454442e-04,1.000000e+00
629,3.748750e-04,1.000000e+00
630,4.304121e-04,1.000000e+00
631,5.787037e-05,1.000000e+00
632,5.116959e-05,1.000000e+00
633,1.653439e-04,1.000000e+00
634,4.081973e-04,1.000000e+00
635,9.539072e-05,1.000000e+00
636,5.116959e-05,1.000000e+00
637,5.686737e-05,1.000000e+00
638,3.341109e-04,1.000000e+00
639,6.944444e-04,1.000000e+00
640,5.116959e-05,1.000000e+00
641,3.892036e-04,1.000000e+00
642,1.350906e-04,1.000000e+00
643,1.643713e-05,1.000000e+00
644,3.894257e-04,1.000000e+00
645,3.944241e-04,1.000000e+00
646,6.944444e-05,1.000000e+00
647,8.602509e-04,1.000000e+00
648,2.772139e-04,1.000000e+00
649,6.356533e-04,1.000000e+00
650,1.653439e-04,1.000000e+00
651,1.102620e-04,1.000000e+00
652,3.782365e-04,1.000000e+00
653,3.948712e-04,1.000000e+00
654,4.840067e-05,1.000000e+00
655,1.286008e-04,1.000000e+00
656,4.248584e-04,1.000000e+00
657,6.944444e-05,1.000000e+00
658,6.814422e-05,1.000000e+00
659,3.373819e-06,1.000000e+00
660,2.683519e-04,1.000000e+00
661,2.531390e-04,1.000000e+00
662,9.020907e-05,1.000000e+00
663,1.601562e-04,1.000000e+00
664,1.653439e-04,1.000000e+00
665,8.064404e-05,1.000000e+00
666,2.148437e-05,1.000000e+00
667,6.944444e-05,1.000000e+00
668,3.450441e-04,1.000000e+00
669,3.598485e-04,1.000000e+00
670,4.748338e-04,1.000000e+00
671,6.944444e-05,1.000000e+00
672,3.146161e-04,1.000000e+00
673,1.838235e-05,1.000000e+00
674,6.137767e-04,1.000000e+00
675,3.998667e-04,1.000000e+00
676,3.838720e-04,1.000000e+00
677,4.538209e-05,1.000000e+00
678,1.984127e-05,1.000000e+00
679,6.915474e-05,1.000000e+00
680,2.834467e-04,1.000000e+00
681,7.233796e-05,1.000000e+00
682,9.113310e-05,1.000000e+00
683,1.302401e-04,1.000000e+00
684,3.354437e-04,1.000000e+00
685,5.860694e-05,1.000000e+00
686,1.488095e-04,1.000000e+00
687,3.698767e-04,1.000000e+00
688,4.469621e-04,1.000000e+00
689,5.116959e-05,1.000000e+00
690,1.349009e-04,1.000000e+00
691,4.647436e-04,1.000000e+00
692,4.031989e-04,1.000000e+00
693,3.918694e-04,1.000000e+00
694,1.286008e-04,1.000000e+00
695,3.740975e-04,1.000000e+00
696,1.642671e-04,1.000000e+00
697,5.116959e-05,1.000000e+00
698,3.572143e-04,1.000000e+00
699,7.126893e-04,1.000000e+00
700,4.647436e-04,1.000000e+00
701,6.944444e-05,1.000000e+00
702,2.755732e-04,1.000000e+00
703,3.720238e-04,1.000000e+00
704,1.410241e-04,1.000000e+00
705,1.605351e-04,1.000000e+00
706,3.616572e-04,1.000000e+00
707,2.755732e-04,1.000000e+00
708,1.774433e-04,1.000000e+00
709,6.356533e-04,1.000000e+00
710,1.904018e-05,1.000000e+00
711,3.687660e-04,1.000000e+00
712,6.944444e-05,1.000000e+00
713,7.105155e-05,1.000000e+00
714,7.233796e-05,1.000000e+00
715,7.233796e-05,1.000000e+00
716,3.341109e-04,1.000000e+00
717,7.814700e-04,1.000000e+00
718,1.776756e-04,1.000000e+00
719,3.858025e-06,1.000000e+00
720,3.843163e-04,1.000000e+00
721,6.584947e-04,1.000000e+00
722,5.952381e-04,1.000000e+00
723,1.653439e-04,1.000000e+00
724,1.642671e-04,1.000000e+00
725,3.968254e-04,1.000000e+00
726,3.592141e-05,1.000000e+00
727,4.047540e-04,1.000000e+00
728,3.529412e-04,1.000000e+00
729,3.887593e-04,1.000000e+00
730,2.531390e-04,1.000000e+00
731,4.538209e-05,1.000000e+00
732,3.290980e-04,1.000000e+00
733,3.782365e-04,1.000000e+00
734,2.036255e-04,1.000000e+00
735,2.739381e-04,1.000000e+00
736,5.473043e-04,1.000000e+00
737,1.582928e-04,1.000000e+00
738,3.352216e-04,1.000000e+00
739,4.152894e-06,1.000000e+00
740,3.843748e-04,1.000000e+00
741,5.787037e-05,1.000000e+00
742,5.116959e-05,1.000000e+00
743,3.892036e-04,1.000000e+00
744,7.233796e-05,1.000000e+00
745,1.653439e-04,1.000000e+00
746,5.116959e-05,1.000000e+00
747,4.070004e-04,1.000000e+00
748,2.362618e-05,1.000000e+00
749,1.350906e-04,1.000000e+00
750,1.389559e-04,1.000000e+00
751,7.440476e-06,1.000000e+00
752,2.630471e-04,1.000000e+00
753,3.958927e-04,1.000000e+00
754,1.630892e-04,1.000000e+00
755,1.111784e-04,1.000000e+00
756,5.116959e-05,1.000000e+00
757,2.630471e-04,1.000000e+00
758,4.647436e-04,1.000000e+00
759,5.116959e-05,1.000000e+00
760,2.849003e-04,1.000000e+00
761,6.944444e-05,1.000000e+00
762,3.815395e-04,1.000000e+00
763,3.146161e-04,1.000000e+00
764,3.817616e-04,1.000000e+00
765,4.442926e-04,1.000000e+00
766,2.834467e-04,1.000000e+00
767,4.728013e-05,1.000000e+00
768,2.314815e-04,1.000000e+00
769,3.754304e-04,1.000000e+00
770,4.629630e-05,1.000000e+00
771,6.799633e-05,1.000000e+00
772,2.772139e-04,1.000000e+00
773,7.126893e-04,1.000000e+00
774,4.647436e-04,1.000000e+00
