resample,min_pval_exp,min_pval_theta
158,3.236934e-05,1.000000e+00
159,7.059177e-03,1.000000e+00
160,3.101720e-03,1.000000e+00
161,3.472222e-03,1.000000e+00
162,1.088243e-03,1.000000e+00
163,1.413080e-03,1.000000e+00
164,3.101720e-03,1.000000e+00
165,1.604938e-03,1.000000e+00
166,2.727273e-03,1.000000e+00
167,2.294720e-03,1.000000e+00
168,3.487915e-03,1.000000e+00
169,3.472222e-03,1.000000e+00
170,5.694109e-03,1.000000e+00
171,4.103702e-03,1.000000e+00
172,9.548611e-04,1.000000e+00
173,1.284728e-03,1.000000e+00
174,3.391140e-03,1.000000e+00
175,1.470062e-03,1.000000e+00
176,2.673579e-03,1.000000e+00
177,1.229908e-03,1.000000e+00
178,4.206731e-03,1.000000e+00
179,2.619730e-03,1.000000e+00
180,2.020202e-03,1.000000e+00
181,2.905803e-03,1.000000e+00
182,1.461519e-03,1.000000e+00
183,4.445156e-04,1.000000e+00
184,3.996235e-03,1.000000e+00
185,3.906250e-03,1.000000e+00
186,1.125894e-03,1.000000e+00
187,4.671279e-03,1.000000e+00
188,2.769476e-03,1.000000e+00
189,2.329551e-03,1.000000e+00
190,1.077797e-03,1.000000e+00
191,3.645833e-03,1.000000e+00
192,5.950102e-03,1.000000e+00
193,1.812452e-04,1.000000e+00
194,8.461217e-04,1.000000e+00
195,1.941141e-03,1.000000e+00
196,3.521082e-03,1.000000e+00
197,4.687500e-03,1.000000e+00
198,4.637934e-04,1.000000e+00
199,1.844460e-03,1.000000e+00
200,4.411723e-04,1.000000e+00
201,4.379485e-03,1.000000e+00
202,5.694109e-03,1.000000e+00
203,4.711538e-03,1.000000e+00
204,2.727273e-03,1.000000e+00
205,4.637934e-04,1.000000e+00
206,3.761574e-04,1.000000e+00
207,5.959101e-03,1.000000e+00
208,5.959101e-03,1.000000e+00
209,2.439602e-03,1.000000e+00
210,2.712912e-03,1.000000e+00
211,2.246363e-04,1.000000e+00
212,9.164078e-05,1.000000e+00
213,1.818182e-03,1.000000e+00
214,5.945330e-03,1.000000e+00
215,3.115537e-04,1.000000e+00
216,3.473070e-04,1.000000e+00
217,1.953125e-04,1.000000e+00
218,4.608792e-03,1.000000e+00
219,1.470062e-03,1.000000e+00
220,2.804129e-03,1.000000e+00
221,5.945330e-03,1.000000e+00
222,6.912475e-04,1.000000e+00
223,1.812452e-04,1.000000e+00
224,1.712155e-04,1.000000e+00
225,3.906250e-03,1.000000e+00
226,6.639638e-04,1.000000e+00
227,3.071442e-04,1.000000e+00
228,6.639638e-04,1.000000e+00
229,3.996235e-03,1.000000e+00
230,1.844460e-03,1.000000e+00
231,4.458513e-03,1.000000e+00
232,7.919312e-03,1.000000e+00
233,3.173828e-03,1.000000e+00
234,4.411723e-04,1.000000e+00
235,2.252119e-03,1.000000e+00
236,1.286008e-04,1.000000e+00
237,7.630979e-04,1.000000e+00
238,2.130682e-03,1.000000e+00
239,3.115537e-04,1.000000e+00
240,3.308917e-03,1.000000e+00
241,1.316872e-03,1.000000e+00
242,2.176876e-03,1.000000e+00
243,9.273945e-04,1.000000e+00
244,4.172092e-04,1.000000e+00
245,5.390447e-05,1.000000e+00
246,4.206731e-03,1.000000e+00
247,1.264661e-03,1.000000e+00
248,1.374149e-03,1.000000e+00
249,6.308942e-04,1.000000e+00
250,5.641092e-04,1.000000e+00
251,4.010417e-03,1.000000e+00
252,6.247176e-03,1.000000e+00
253,3.499852e-03,1.000000e+00
254,1.827083e-03,1.000000e+00
255,6.644376e-04,1.000000e+00
256,3.148250e-03,1.000000e+00
257,1.135775e-03,1.000000e+00
258,1.413080e-03,1.000000e+00
259,1.175986e-03,1.000000e+00
260,4.608792e-03,1.000000e+00
261,2.020202e-03,1.000000e+00
262,8.950062e-03,1.000000e+00
263,5.116847e-03,1.000000e+00
264,6.644376e-04,1.000000e+00
265,3.487915e-03,1.000000e+00
266,1.981520e-03,1.000000e+00
267,4.308677e-04,1.000000e+00
268,5.633941e-05,1.000000e+00
269,2.370091e-03,1.000000e+00
270,2.005208e-03,1.000000e+00
271,1.821168e-03,1.000000e+00
272,7.361779e-04,1.000000e+00
273,5.328599e-04,1.000000e+00
274,2.730263e-03,1.000000e+00
275,2.370091e-03,1.000000e+00
276,6.781813e-03,1.000000e+00
277,4.763300e-03,1.000000e+00
278,7.161076e-04,1.000000e+00
279,1.286008e-04,1.000000e+00
280,3.553247e-03,1.000000e+00
281,2.146557e-05,1.000000e+00
282,1.185136e-03,1.000000e+00
283,6.944444e-03,1.000000e+00
284,1.765870e-03,1.000000e+00
285,2.609810e-03,1.000000e+00
286,1.389666e-03,1.000000e+00
287,1.383406e-03,1.000000e+00
288,1.032825e-03,1.000000e+00
289,9.837963e-04,1.000000e+00
290,8.885904e-04,1.000000e+00
291,2.238489e-03,1.000000e+00
292,7.053571e-03,1.000000e+00
293,3.917432e-03,1.000000e+00
294,8.757138e-04,1.000000e+00
295,1.366701e-03,1.000000e+00
296,1.416016e-03,1.000000e+00
297,2.965370e-04,1.000000e+00
298,4.120287e-03,1.000000e+00
299,8.361040e-03,1.000000e+00
300,6.967014e-04,1.000000e+00
301,3.780244e-03,1.000000e+00
302,1.558285e-03,1.000000e+00
303,2.519655e-03,1.000000e+00
304,3.906250e-03,1.000000e+00
305,1.773313e-03,1.000000e+00
306,2.182964e-03,1.000000e+00
307,6.994048e-03,1.000000e+00
308,2.804129e-03,1.000000e+00
309,1.286008e-04,1.000000e+00
310,3.143913e-03,1.000000e+00
311,2.131468e-03,1.000000e+00
312,3.668052e-04,1.000000e+00
313,8.764793e-03,1.000000e+00
314,2.754398e-03,1.000000e+00
315,4.176136e-04,1.000000e+00
316,1.040649e-03,1.000000e+00
317,4.700742e-03,1.000000e+00
318,1.812452e-04,1.000000e+00
319,3.979629e-03,1.000000e+00
320,1.674107e-03,1.000000e+00
321,2.758934e-03,1.000000e+00
322,3.391140e-03,1.000000e+00
323,6.250000e-03,1.000000e+00
324,6.459314e-04,1.000000e+00
325,1.367845e-04,1.000000e+00
326,4.063492e-04,1.000000e+00
327,1.424886e-04,1.000000e+00
328,6.328365e-03,1.000000e+00
329,7.128427e-03,1.000000e+00
330,6.578209e-03,1.000000e+00
331,7.161076e-04,1.000000e+00
332,2.182332e-03,1.000000e+00
333,4.596173e-04,1.000000e+00
334,1.413307e-03,1.000000e+00
335,7.544068e-04,1.000000e+00
336,1.452014e-03,1.000000e+00
337,3.840599e-03,1.000000e+00
338,2.804129e-03,1.000000e+00
339,7.647681e-03,1.000000e+00
340,6.857143e-04,1.000000e+00
341,1.077797e-03,1.000000e+00
342,2.143347e-05,1.000000e+00
343,7.792208e-03,1.000000e+00
344,1.647123e-03,1.000000e+00
345,1.497464e-03,1.000000e+00
346,3.827363e-03,1.000000e+00
347,1.740452e-03,1.000000e+00
348,2.542708e-03,1.000000e+00
349,2.334115e-04,1.000000e+00
350,3.809018e-03,1.000000e+00
351,4.747596e-03,1.000000e+00
352,5.974265e-03,1.000000e+00
353,1.142136e-03,1.000000e+00
354,4.714506e-03,1.000000e+00
355,8.189690e-03,1.000000e+00
356,2.592593e-03,1.000000e+00
357,6.857143e-04,1.000000e+00
358,1.821168e-03,1.000000e+00
359,1.272666e-03,1.000000e+00
360,2.981659e-03,1.000000e+00
361,7.812500e-03,1.000000e+00
362,4.379485e-03,1.000000e+00
363,3.123147e-05,1.000000e+00
364,5.328599e-04,1.000000e+00
365,3.507295e-05,1.000000e+00
366,3.391140e-03,1.000000e+00
367,4.106179e-03,1.000000e+00
368,1.652797e-03,1.000000e+00
369,3.506837e-03,1.000000e+00
370,2.981659e-03,1.000000e+00
371,3.625893e-03,1.000000e+00
372,1.236030e-03,1.000000e+00
373,4.882813e-03,1.000000e+00
374,1.471420e-03,1.000000e+00
375,2.712912e-03,1.000000e+00
376,2.753020e-03,1.000000e+00
377,5.328599e-04,1.000000e+00
378,4.785432e-03,1.000000e+00
379,1.358587e-03,1.000000e+00
380,6.760564e-04,1.000000e+00
381,1.659014e-03,1.000000e+00
382,2.753020e-03,1.000000e+00
383,3.343015e-03,1.000000e+00
384,1.513590e-03,1.000000e+00
385,2.741127e-03,1.000000e+00
386,3.727481e-03,1.000000e+00
387,5.730383e-03,1.000000e+00
388,3.904927e-04,1.000000e+00
389,2.182332e-03,1.000000e+00
390,5.694109e-03,1.000000e+00
391,4.700742e-03,1.000000e+00
392,4.106179e-03,1.000000e+00
393,1.406663e-03,1.000000e+00
394,2.133509e-03,1.000000e+00
395,3.979629e-03,1.000000e+00
396,1.240079e-03,1.000000e+00
397,2.714941e-04,1.000000e+00
398,4.826649e-03,1.000000e+00
399,3.600818e-03,1.000000e+00
400,5.125616e-03,1.000000e+00
401,1.247327e-03,1.000000e+00
402,1.183725e-03,1.000000e+00
403,1.240079e-03,1.000000e+00
404,1.557148e-03,1.000000e+00
405,2.804129e-03,1.000000e+00
406,3.088147e-03,1.000000e+00
407,7.610821e-04,1.000000e+00
408,3.450464e-03,1.000000e+00
409,1.186430e-03,1.000000e+00
410,3.088147e-03,1.000000e+00
411,4.608792e-03,1.000000e+00
412,1.367319e-03,1.000000e+00
413,3.388505e-04,1.000000e+00
414,5.208333e-04,1.000000e+00
415,5.125616e-03,1.000000e+00
416,7.697309e-04,1.000000e+00
417,2.000000e-02,1.000000e+00
418,1.570621e-04,1.000000e+00
419,2.629142e-03,1.000000e+00
420,1.125894e-03,1.000000e+00
421,3.148250e-03,1.000000e+00
422,4.608792e-03,1.000000e+00
423,1.844460e-03,1.000000e+00
424,4.629630e-03,1.000000e+00
425,4.763300e-03,1.000000e+00
426,3.391140e-03,1.000000e+00
427,2.764698e-03,1.000000e+00
428,6.733756e-04,1.000000e+00
429,4.464988e-03,1.000000e+00
430,6.760564e-04,1.000000e+00
431,1.537103e-03,1.000000e+00
432,3.996751e-04,1.000000e+00
433,6.496445e-04,1.000000e+00
434,2.804129e-03,1.000000e+00
435,3.101720e-03,1.000000e+00
436,8.857710e-05,1.000000e+00
437,3.281250e-03,1.000000e+00
438,1.513590e-03,1.000000e+00
439,6.308942e-04,1.000000e+00
440,2.230801e-03,1.000000e+00
441,2.133509e-03,1.000000e+00
442,2.160762e-03,1.000000e+00
443,2.673579e-03,1.000000e+00
444,3.429355e-04,1.000000e+00
445,5.950102e-03,1.000000e+00
446,1.413307e-03,1.000000e+00
447,3.411639e-03,1.000000e+00
448,8.980785e-04,1.000000e+00
449,1.125894e-03,1.000000e+00
450,1.470062e-03,1.000000e+00
451,2.230801e-03,1.000000e+00
452,1.284728e-03,1.000000e+00
453,5.391469e-04,1.000000e+00
454,1.116037e-02,1.000000e+00
455,2.075660e-03,1.000000e+00
456,1.898872e-03,1.000000e+00
457,9.241673e-04,1.000000e+00
458,1.659014e-03,1.000000e+00
459,1.053036e-03,1.000000e+00
460,8.757138e-04,1.000000e+00
461,3.492465e-03,1.000000e+00
462,1.142136e-03,1.000000e+00
463,2.434948e-05,1.000000e+00
464,8.317901e-04,1.000000e+00
465,5.120568e-04,1.000000e+00
466,3.906250e-03,1.000000e+00
467,2.190741e-04,1.000000e+00
468,1.077797e-03,1.000000e+00
469,2.075660e-03,1.000000e+00
470,1.470062e-03,1.000000e+00
471,2.103365e-04,1.000000e+00
472,2.067936e-04,1.000000e+00
473,7.467831e-03,1.000000e+00
474,1.395892e-03,1.000000e+00
475,1.302083e-03,1.000000e+00
476,8.825093e-03,1.000000e+00
477,3.281250e-03,1.000000e+00
478,1.286008e-04,1.000000e+00
479,8.432940e-03,1.000000e+00
480,1.844460e-03,1.000000e+00
481,1.470062e-03,1.000000e+00
482,3.166839e-03,1.000000e+00
483,2.211130e-03,1.000000e+00
484,1.818182e-03,1.000000e+00
485,1.767677e-03,1.000000e+00
486,7.808417e-04,1.000000e+00
487,4.988886e-03,1.000000e+00
488,2.908707e-04,1.000000e+00
489,7.021825e-05,1.000000e+00
490,4.608792e-03,1.000000e+00
491,3.429355e-04,1.000000e+00
492,9.709322e-04,1.000000e+00
493,4.687500e-03,1.000000e+00
494,6.760564e-04,1.000000e+00
495,1.176312e-02,1.000000e+00
496,4.522920e-03,1.000000e+00
497,5.468750e-03,1.000000e+00
498,7.402515e-05,1.000000e+00
499,6.829635e-04,1.000000e+00
500,3.375651e-04,1.000000e+00
501,6.829635e-04,1.000000e+00
502,3.600818e-03,1.000000e+00
503,7.425944e-04,1.000000e+00
504,3.553247e-03,1.000000e+00
505,4.308677e-04,1.000000e+00
506,1.413307e-03,1.000000e+00
507,2.133509e-03,1.000000e+00
508,1.963141e-03,1.000000e+00
509,6.250000e-03,1.000000e+00
510,9.640672e-04,1.000000e+00
511,4.687500e-03,1.000000e+00
512,8.317901e-04,1.000000e+00
513,8.885904e-04,1.000000e+00
514,2.558048e-03,1.000000e+00
515,1.367319e-03,1.000000e+00
516,1.057862e-03,1.000000e+00
517,3.645833e-03,1.000000e+00
518,1.145869e-02,1.000000e+00
519,2.075660e-03,1.000000e+00
520,7.262366e-03,1.000000e+00
521,5.099334e-03,1.000000e+00
522,4.711538e-03,1.000000e+00
523,2.252119e-03,1.000000e+00
524,3.487915e-03,1.000000e+00
525,1.652797e-03,1.000000e+00
526,3.375209e-04,1.000000e+00
527,5.945330e-03,1.000000e+00
528,7.738095e-03,1.000000e+00
529,2.629142e-03,1.000000e+00
530,2.004029e-03,1.000000e+00
531,2.753020e-03,1.000000e+00
532,1.135775e-03,1.000000e+00
533,1.284728e-03,1.000000e+00
534,3.340561e-03,1.000000e+00
535,6.148231e-04,1.000000e+00
536,6.247176e-03,1.000000e+00
537,5.284091e-03,1.000000e+00
538,1.284728e-03,1.000000e+00
539,2.618145e-03,1.000000e+00
540,1.680705e-03,1.000000e+00
541,1.674107e-03,1.000000e+00
542,1.286008e-04,1.000000e+00
543,1.456085e-04,1.000000e+00
544,2.238489e-03,1.000000e+00
545,3.996235e-03,1.000000e+00
546,1.564731e-03,1.000000e+00
547,1.071726e-04,1.000000e+00
548,6.760564e-04,1.000000e+00
549,1.183725e-03,1.000000e+00
550,5.588705e-03,1.000000e+00
551,3.199070e-03,1.000000e+00
552,1.183725e-03,1.000000e+00
553,4.197531e-03,1.000000e+00
554,4.379485e-03,1.000000e+00
555,7.425687e-04,1.000000e+00
556,8.559671e-05,1.000000e+00
557,2.968536e-04,1.000000e+00
558,3.429355e-04,1.000000e+00
559,1.207268e-03,1.000000e+00
560,7.453279e-04,1.000000e+00
561,1.034630e-02,1.000000e+00
562,2.004029e-03,1.000000e+00
563,2.007923e-04,1.000000e+00
564,3.429355e-04,1.000000e+00
565,4.464286e-03,1.000000e+00
566,4.629630e-03,1.000000e+00
567,3.472222e-03,1.000000e+00
568,2.211130e-03,1.000000e+00
569,1.981520e-03,1.000000e+00
570,9.765625e-04,1.000000e+00
571,1.077797e-03,1.000000e+00
572,1.488399e-03,1.000000e+00
573,6.733756e-04,1.000000e+00
574,2.804129e-03,1.000000e+00
575,8.785490e-05,1.000000e+00
576,1.136773e-03,1.000000e+00
577,4.717459e-04,1.000000e+00
578,1.250549e-03,1.000000e+00
579,2.764698e-03,1.000000e+00
580,3.521082e-03,1.000000e+00
581,1.453434e-03,1.000000e+00
582,4.763300e-03,1.000000e+00
583,3.906250e-03,1.000000e+00
584,3.403661e-04,1.000000e+00
585,2.187904e-03,1.000000e+00
586,6.996490e-03,1.000000e+00
587,3.487915e-03,1.000000e+00
588,3.827363e-03,1.000000e+00
589,2.187904e-03,1.000000e+00
590,1.773313e-03,1.000000e+00
591,4.785432e-03,1.000000e+00
592,3.625893e-03,1.000000e+00
593,3.189778e-03,1.000000e+00
594,2.196153e-04,1.000000e+00
595,4.555838e-04,1.000000e+00
596,5.040710e-04,1.000000e+00
597,6.644376e-04,1.000000e+00
598,4.464286e-03,1.000000e+00
599,1.267514e-04,1.000000e+00
600,1.512623e-04,1.000000e+00
601,1.907846e-03,1.000000e+00
602,5.090449e-05,1.000000e+00
603,2.864583e-03,1.000000e+00
604,1.071726e-04,1.000000e+00
605,7.610821e-04,1.000000e+00
606,4.891888e-04,1.000000e+00
607,4.602865e-04,1.000000e+00
608,3.996235e-03,1.000000e+00
609,1.088243e-03,1.000000e+00
610,3.196379e-05,1.000000e+00
611,1.272666e-03,1.000000e+00
612,3.300439e-03,1.000000e+00
613,2.804129e-03,1.000000e+00
614,1.135775e-03,1.000000e+00
615,1.125894e-03,1.000000e+00
616,1.286008e-04,1.000000e+00
617,2.789297e-03,1.000000e+00
618,7.373569e-03,1.000000e+00
619,7.647681e-03,1.000000e+00
620,2.182332e-03,1.000000e+00
621,9.604308e-04,1.000000e+00
622,1.088243e-03,1.000000e+00
623,3.088147e-03,1.000000e+00
624,3.682454e-03,1.000000e+00
625,7.595486e-04,1.000000e+00
626,8.862525e-05,1.000000e+00
627,2.673579e-03,1.000000e+00
628,1.717756e-03,1.000000e+00
629,3.388672e-03,1.000000e+00
630,5.116847e-03,1.000000e+00
631,3.645833e-03,1.000000e+00
632,1.413307e-03,1.000000e+00
633,1.188937e-02,1.000000e+00
634,3.703704e-03,1.000000e+00
635,3.472222e-03,1.000000e+00
636,1.107955e-03,1.000000e+00
637,1.452014e-03,1.000000e+00
638,1.844460e-03,1.000000e+00
639,5.694109e-03,1.000000e+00
640,2.020202e-03,1.000000e+00
641,6.496445e-04,1.000000e+00
642,1.488399e-03,1.000000e+00
643,1.416016e-03,1.000000e+00
644,5.503048e-03,1.000000e+00
645,1.367319e-03,1.000000e+00
646,4.246203e-03,1.000000e+00
647,1.172960e-03,1.000000e+00
648,1.284728e-03,1.000000e+00
649,7.850379e-04,1.000000e+00
650,1.740452e-03,1.000000e+00
651,1.685058e-04,1.000000e+00
652,2.075660e-03,1.000000e+00
653,8.232040e-04,1.000000e+00
654,4.206731e-03,1.000000e+00
655,3.215021e-05,1.000000e+00
656,2.804129e-03,1.000000e+00
657,6.996490e-03,1.000000e+00
658,2.303975e-05,1.000000e+00
659,7.425687e-04,1.000000e+00
660,7.291667e-03,1.000000e+00
661,1.272666e-03,1.000000e+00
662,2.133509e-03,1.000000e+00
663,3.253295e-04,1.000000e+00
664,6.210427e-04,1.000000e+00
665,1.366701e-03,1.000000e+00
666,2.130682e-03,1.000000e+00
667,2.942258e-03,1.000000e+00
668,1.088243e-03,1.000000e+00
669,1.044882e-03,1.000000e+00
670,6.901942e-03,1.000000e+00
671,1.367319e-03,1.000000e+00
672,4.464988e-03,1.000000e+00
673,2.987132e-03,1.000000e+00
674,1.766357e-03,1.000000e+00
675,1.352163e-03,1.000000e+00
676,2.673579e-03,1.000000e+00
677,8.757138e-04,1.000000e+00
678,2.804129e-03,1.000000e+00
679,1.740452e-03,1.000000e+00
680,7.595486e-05,1.000000e+00
681,4.458513e-03,1.000000e+00
682,6.459314e-04,1.000000e+00
683,4.550439e-03,1.000000e+00
684,6.493506e-04,1.000000e+00
685,7.036353e-04,1.000000e+00
686,2.905506e-03,1.000000e+00
687,4.700742e-03,1.000000e+00
688,3.087719e-03,1.000000e+00
689,2.327779e-04,1.000000e+00
690,1.142136e-03,1.000000e+00
691,6.261352e-05,1.000000e+00
692,2.004029e-03,1.000000e+00
693,1.821168e-03,1.000000e+00
694,1.286008e-04,1.000000e+00
695,2.609810e-03,1.000000e+00
696,2.238489e-03,1.000000e+00
697,2.083333e-03,1.000000e+00
698,4.717459e-04,1.000000e+00
699,4.259408e-03,1.000000e+00
700,3.827363e-03,1.000000e+00
701,1.922416e-03,1.000000e+00
702,1.352163e-03,1.000000e+00
703,3.101720e-03,1.000000e+00
704,8.885904e-04,1.000000e+00
705,9.839306e-04,1.000000e+00
706,6.268663e-03,1.000000e+00
707,3.490594e-04,1.000000e+00
708,2.176876e-03,1.000000e+00
709,2.734375e-03,1.000000e+00
710,1.585205e-05,1.000000e+00
711,4.988886e-03,1.000000e+00
712,1.442412e-03,1.000000e+00
713,3.906250e-03,1.000000e+00
714,5.625000e-03,1.000000e+00
715,2.176876e-03,1.000000e+00
716,1.717756e-03,1.000000e+00
717,3.906250e-03,1.000000e+00
718,3.827363e-03,1.000000e+00
719,4.379485e-03,1.000000e+00
720,2.176876e-03,1.000000e+00
721,1.272666e-03,1.000000e+00
722,2.238489e-03,1.000000e+00
723,2.864583e-03,1.000000e+00
724,5.284091e-03,1.000000e+00
725,4.464988e-03,1.000000e+00
726,2.443928e-05,1.000000e+00
727,5.125616e-03,1.000000e+00
728,1.452014e-03,1.000000e+00
729,2.925166e-03,1.000000e+00
730,3.668052e-04,1.000000e+00
731,4.141799e-05,1.000000e+00
732,1.057862e-03,1.000000e+00
733,4.616558e-03,1.000000e+00
734,2.753020e-03,1.000000e+00
735,1.175986e-03,1.000000e+00
736,8.477850e-04,1.000000e+00
737,1.383406e-03,1.000000e+00
738,4.197531e-03,1.000000e+00
739,6.219223e-03,1.000000e+00
740,3.189778e-03,1.000000e+00
741,2.370091e-03,1.000000e+00
742,3.388505e-04,1.000000e+00
743,1.077797e-03,1.000000e+00
744,1.922416e-03,1.000000e+00
745,6.807284e-05,1.000000e+00
746,2.037037e-03,1.000000e+00
747,4.688917e-04,1.000000e+00
748,1.160714e-02,1.000000e+00
749,2.741127e-03,1.000000e+00
750,4.550439e-03,1.000000e+00
751,3.253295e-04,1.000000e+00
752,4.534665e-03,1.000000e+00
753,4.206731e-03,1.000000e+00
754,1.471420e-03,1.000000e+00
755,1.272666e-03,1.000000e+00
756,2.730263e-03,1.000000e+00
757,3.809018e-03,1.000000e+00
758,4.522920e-03,1.000000e+00
759,4.962384e-03,1.000000e+00
760,1.946150e-03,1.000000e+00
761,1.266771e-04,1.000000e+00
762,1.767677e-03,1.000000e+00
763,7.693274e-04,1.000000e+00
764,1.470062e-03,1.000000e+00
765,3.227041e-03,1.000000e+00
766,2.864583e-03,1.000000e+00
767,1.046317e-04,1.000000e+00
768,3.173828e-03,1.000000e+00
769,3.391140e-03,1.000000e+00
770,6.760564e-04,1.000000e+00
771,1.032825e-03,1.000000e+00
772,3.682454e-03,1.000000e+00
773,6.315698e-03,1.000000e+00
774,9.273945e-04,1.000000e+00
