resample,min_pval_exp,min_pval_theta
775,9.324009e-04,9.324009e-04
776,3.636364e-03,3.636364e-03
777,4.110704e-03,4.110704e-03
778,1.745450e-03,1.745450e-03
779,4.178809e-03,4.178242e-03
780,1.571362e-03,1.571362e-03
781,9.535919e-04,9.535919e-04
782,6.590632e-04,6.590632e-04
783,2.465483e-03,2.465483e-03
784,7.215007e-04,7.215007e-04
785,3.345588e-03,3.345588e-03
786,5.236350e-04,5.236350e-04
787,8.247114e-04,8.247114e-04
788,1.082251e-03,1.082251e-03
789,2.031250e-03,2.031250e-03
790,4.201681e-04,4.201681e-04
791,1.193756e-03,1.193756e-03
792,1.147741e-03,1.147741e-03
793,2.169625e-03,2.169625e-03
794,9.386797e-04,9.386797e-04
795,5.918773e-04,5.918773e-04
796,3.255325e-03,3.255325e-03
797,3.060912e-04,3.060912e-04
798,1.493983e-03,1.493983e-03
799,2.999000e-03,2.999000e-03
800,4.804259e-03,4.804259e-03
801,8.888889e-04,8.888889e-04
802,4.153422e-03,4.153422e-03
803,4.800265e-04,4.800265e-04
804,2.324598e-03,2.324598e-03
805,5.497148e-04,5.497148e-04
806,1.375893e-03,1.375893e-03
807,2.594628e-03,2.594628e-03
808,9.564510e-04,9.564510e-04
809,2.221630e-03,2.221630e-03
810,3.623920e-03,3.623920e-03
811,5.523577e-04,5.523577e-04
812,3.101530e-03,3.101530e-03
813,2.221630e-03,2.221630e-03
814,5.523577e-04,5.523577e-04
815,9.343434e-04,9.343434e-04
816,4.562582e-03,4.562582e-03
817,1.019535e-03,1.019535e-03
818,6.268307e-04,6.268307e-04
819,3.409120e-03,3.409120e-03
820,7.283287e-03,7.283287e-03
821,2.556967e-03,2.556967e-03
822,1.058596e-03,1.058596e-03
823,6.188413e-04,6.188413e-04
824,3.877495e-03,3.877495e-03
825,5.569239e-04,5.569239e-04
826,7.407407e-03,7.407407e-03
827,1.311189e-03,1.311189e-03
828,4.629630e-03,4.629630e-03
829,4.327562e-04,4.327562e-04
830,2.281265e-04,2.281265e-04
831,8.795769e-04,8.795769e-04
832,8.198151e-04,8.198151e-04
833,2.777778e-03,2.777778e-03
834,1.147741e-03,1.147741e-03
835,1.574112e-03,1.570422e-03
836,4.754825e-03,4.754825e-03
837,9.564510e-04,9.564510e-04
838,1.082251e-03,1.082251e-03
839,4.601641e-04,4.601641e-04
840,2.335859e-03,2.335859e-03
841,3.571429e-03,3.571429e-03
842,3.193176e-03,3.193176e-03
843,4.578755e-04,4.578755e-04
844,9.918966e-03,9.918966e-03
845,8.046260e-04,8.046260e-04
846,3.949176e-03,3.949176e-03
847,9.926774e-04,9.926774e-04
848,5.777561e-03,5.777561e-03
849,2.054473e-03,2.054473e-03
850,1.206130e-03,1.206130e-03
851,2.970885e-05,2.970885e-05
852,2.356902e-03,2.356902e-03
853,1.019535e-03,1.019535e-03
854,2.332102e-03,2.332102e-03
855,3.282432e-04,3.282432e-04
856,4.242424e-03,4.242424e-03
857,7.172315e-04,7.172315e-04
858,3.562915e-03,3.562915e-03
859,9.564510e-04,9.564510e-04
860,1.375893e-03,1.375893e-03
861,5.523577e-04,5.523577e-04
862,8.325008e-05,8.325008e-05
863,5.178353e-04,5.178353e-04
864,8.945736e-03,8.945736e-03
865,9.157509e-03,9.157509e-03
866,5.689549e-04,5.689549e-04
867,4.451896e-03,4.451896e-03
868,3.306590e-03,3.306590e-03
869,3.148523e-03,3.148523e-03
870,9.531137e-04,9.531137e-04
871,1.106301e-03,1.106301e-03
872,3.282432e-04,3.282432e-04
873,5.783160e-03,5.783160e-03
874,1.106301e-03,1.106301e-03
875,4.884819e-03,4.884819e-03
876,5.244755e-03,5.244755e-03
877,7.042829e-04,7.042829e-04
878,3.282432e-04,3.282432e-04
879,2.762968e-03,2.762968e-03
880,4.978355e-04,4.978355e-04
881,1.255992e-03,1.255992e-03
882,9.232853e-04,9.232853e-04
883,2.356902e-03,2.356902e-03
884,4.377329e-04,4.377329e-04
885,8.080808e-04,8.080808e-04
886,5.569239e-04,5.569239e-04
887,1.141827e-03,1.141827e-03
888,8.074232e-04,8.074232e-04
889,8.273544e-04,8.273544e-04
890,2.610723e-03,2.610723e-03
891,6.664445e-04,6.664445e-04
892,5.232862e-04,5.232862e-04
893,2.556967e-03,2.556967e-03
894,2.742819e-03,2.742819e-03
895,6.147720e-03,7.940943e-03
896,2.763605e-03,2.763605e-03
897,5.089878e-04,5.089878e-04
898,6.802721e-04,6.802721e-04
899,6.541078e-04,6.541078e-04
900,1.159951e-03,1.159951e-03
901,8.247114e-04,8.247114e-04
902,4.142683e-04,4.142683e-04
903,4.675931e-04,4.675931e-04
904,5.799756e-04,5.799756e-04
905,3.767975e-03,3.767975e-03
906,1.250564e-03,1.250564e-03
907,5.582707e-04,5.582707e-04
908,3.282432e-04,3.282432e-04
909,2.324598e-03,2.324598e-03
910,2.747253e-03,2.747253e-03
911,1.773218e-03,1.773218e-03
912,3.560076e-03,3.560076e-03
913,5.486775e-03,5.486775e-03
914,7.064312e-03,7.064312e-03
915,6.541078e-04,6.541078e-04
916,3.877495e-03,3.877495e-03
917,1.147741e-03,1.147741e-03
918,3.765465e-03,3.765465e-03
919,3.996004e-04,3.996004e-04
920,3.345588e-03,3.345588e-03
921,7.429758e-03,7.429758e-03
922,6.892652e-03,6.892652e-03
923,2.066500e-03,2.066500e-03
924,3.270539e-04,3.270539e-04
925,2.705628e-04,2.705628e-04
926,7.092874e-03,7.092874e-03
927,6.579004e-04,6.579004e-04
928,5.194805e-03,5.194805e-03
929,1.147741e-03,1.147741e-03
930,3.964290e-04,3.964290e-04
931,1.818182e-03,1.818182e-03
932,2.254690e-04,2.254690e-04
933,1.308216e-03,1.308216e-03
934,1.771562e-04,1.771562e-04
935,1.308216e-03,1.308216e-03
936,5.109408e-04,5.109408e-04
937,1.574112e-03,1.570422e-03
938,5.178353e-04,5.178353e-04
939,3.101530e-03,3.101530e-03
940,2.066500e-03,2.066500e-03
941,1.239587e-03,1.239587e-03
942,9.324009e-04,9.324009e-04
943,6.590632e-04,6.590632e-04
944,1.097082e-03,1.097082e-03
945,8.900191e-04,8.900191e-04
946,5.523577e-04,5.523577e-04
947,1.147741e-03,1.147741e-03
948,2.763605e-03,2.763605e-03
949,5.382821e-04,5.382821e-04
950,1.311189e-03,1.311189e-03
951,9.669937e-04,9.669937e-04
952,4.965378e-03,4.965378e-03
953,5.523577e-04,5.523577e-04
954,4.143677e-03,4.143677e-03
955,4.419162e-03,4.419162e-03
956,7.959184e-04,7.958793e-04
957,3.111472e-03,3.111472e-03
958,3.460385e-03,3.460385e-03
959,7.021469e-04,7.021469e-04
960,1.032556e-03,1.032556e-03
961,5.523577e-04,5.523577e-04
962,1.620671e-03,1.620671e-03
963,6.188413e-04,6.188413e-04
964,9.586373e-05,9.586373e-05
965,1.248459e-03,1.248459e-03
966,5.050505e-04,5.050505e-04
967,2.828283e-03,2.828283e-03
968,3.245748e-03,3.245748e-03
969,2.870838e-03,2.870838e-03
970,2.231102e-03,2.231102e-03
971,5.178353e-04,5.178353e-04
972,1.147741e-03,1.147741e-03
973,2.320864e-03,2.320864e-03
974,1.147741e-03,1.147741e-03
975,5.924042e-04,5.924042e-04
976,7.008912e-04,7.048932e-04
977,3.282432e-04,3.282432e-04
978,2.812582e-03,2.812582e-03
979,7.902128e-04,7.902128e-04
980,1.896338e-03,1.896338e-03
981,1.112314e-03,1.112314e-03
982,1.748252e-03,1.748252e-03
983,1.057363e-03,1.057363e-03
984,1.818182e-03,1.818182e-03
985,3.167449e-03,3.167449e-03
986,2.225048e-03,2.225048e-03
987,4.913447e-04,4.913447e-04
988,9.996668e-04,9.996668e-04
989,1.185185e-02,1.185185e-02
990,1.803752e-03,1.803752e-03
991,3.270539e-04,3.270539e-04
992,4.943407e-04,4.943407e-04
993,9.552371e-04,9.552371e-04
994,4.280624e-03,4.280624e-03
995,1.818182e-03,1.818182e-03
996,6.037296e-03,6.037296e-03
997,5.178353e-04,5.178353e-04
998,2.525253e-03,2.525253e-03
999,7.668912e-04,7.668912e-04
1000,4.945076e-04,4.945076e-04
1001,5.650915e-05,5.650915e-05
1002,2.331002e-03,2.331002e-03
1003,2.272727e-03,2.272727e-03
1004,1.674352e-05,1.674352e-05
1005,4.142683e-04,4.142683e-04
1006,1.288394e-03,1.288394e-03
1007,4.760318e-04,4.760318e-04
1008,2.886003e-04,2.886003e-04
1009,8.766234e-03,8.766234e-03
1010,2.747253e-03,2.747253e-03
1011,2.581867e-03,2.581867e-03
1012,1.110741e-03,1.110741e-03
1013,3.996004e-04,3.996004e-04
1014,5.617175e-03,5.617175e-03
1015,3.541943e-04,3.541943e-04
1016,1.479899e-03,1.479899e-03
1017,1.308216e-03,1.308216e-03
1018,8.458719e-04,8.458719e-04
1019,3.786617e-04,3.786617e-04
1020,1.286765e-03,1.286765e-03
1021,5.494505e-04,5.494505e-04
1022,1.734749e-03,1.734749e-03
1023,2.886003e-04,2.886003e-04
1024,4.895804e-03,4.895804e-03
1025,9.259259e-04,9.259259e-04
1026,2.777778e-03,2.777778e-03
1027,3.695349e-04,3.695349e-04
1028,4.467754e-03,4.467754e-03
1029,8.766234e-03,8.766234e-03
1030,5.178353e-04,5.178353e-04
1031,5.267027e-03,7.930690e-03
1032,2.742819e-03,2.742819e-03
1033,3.345588e-03,3.345588e-03
1034,6.261649e-04,6.261649e-04
1035,2.335859e-03,2.335859e-03
1036,1.131313e-03,1.131313e-03
1037,8.187747e-04,8.187747e-04
1038,2.164502e-03,2.164502e-03
1039,4.054593e-04,4.054593e-04
1040,1.152693e-03,1.152693e-03
1041,3.981025e-03,5.424063e-03
1042,2.926985e-03,2.926985e-03
1043,1.818182e-03,1.818182e-03
1044,1.399533e-03,1.399533e-03
1045,8.382643e-04,8.382643e-04
1046,1.147741e-03,1.147741e-03
1047,3.870377e-04,3.870240e-04
1048,4.210718e-03,4.210718e-03
1049,4.598467e-03,4.598467e-03
1050,2.719484e-03,2.719484e-03
1051,1.956907e-03,1.956907e-03
1052,3.541943e-04,3.541943e-04
1053,1.620671e-03,1.620671e-03
1054,1.190476e-03,1.190476e-03
1055,8.705837e-04,8.705837e-04
1056,4.778128e-03,4.778128e-03
1057,3.560076e-03,3.560076e-03
1058,2.335859e-03,2.335859e-03
1059,1.319900e-03,1.319900e-03
1060,5.523577e-04,5.523577e-04
1061,6.279435e-04,6.279435e-04
1062,6.590632e-04,6.590632e-04
1063,2.584586e-05,2.584586e-05
1064,9.259259e-04,9.259259e-04
1065,9.990010e-04,9.990010e-04
1066,1.106301e-03,1.106301e-03
1067,8.908325e-04,8.908325e-04
1068,1.097082e-03,1.097082e-03
1069,4.467754e-03,4.467754e-03
1070,7.817907e-04,7.817907e-04
1071,3.394068e-03,3.394068e-03
1072,6.731090e-03,6.731090e-03
1073,1.629819e-03,1.629819e-03
1074,9.259259e-04,9.259259e-04
1075,4.636639e-04,4.636639e-04
1076,1.535203e-03,1.535203e-03
1077,2.522478e-03,2.522478e-03
1078,3.616850e-04,2.415861e-03
1079,7.617973e-03,7.617973e-03
1080,2.594628e-03,2.594628e-03
1081,2.554704e-03,2.554704e-03
1082,1.190476e-03,1.190476e-03
1083,1.082251e-03,1.082251e-03
1084,4.143677e-03,4.143677e-03
1085,2.968485e-03,2.968485e-03
1086,1.311189e-03,1.311189e-03
1087,2.525253e-03,2.525253e-03
1088,3.938081e-03,3.938081e-03
1089,9.484018e-04,9.484018e-04
1090,3.488575e-04,3.488575e-04
1091,9.703725e-04,9.703725e-04
1092,2.594628e-03,2.594628e-03
1093,1.145913e-03,1.145913e-03
1094,5.910850e-03,5.910850e-03
1095,5.988766e-04,5.988766e-04
1096,2.522478e-03,2.522478e-03
1097,5.529292e-04,5.529292e-04
1098,2.615734e-03,2.615734e-03
1099,1.950673e-03,1.950673e-03
1100,7.605716e-04,7.605716e-04
1101,2.498454e-03,2.498454e-03
1102,1.629819e-03,1.629819e-03
1103,9.086962e-03,9.086962e-03
1104,9.139009e-04,9.139009e-04
1105,2.221630e-03,2.221630e-03
1106,1.296885e-03,1.296885e-03
1107,3.052503e-03,3.052503e-03
1108,2.126528e-03,2.126528e-03
1109,2.871665e-03,2.871665e-03
1110,6.037296e-03,6.037296e-03
1111,5.924042e-04,5.924042e-04
1112,4.112057e-03,4.112057e-03
1113,4.215432e-03,4.215005e-03
1114,1.513865e-04,1.513865e-04
1115,7.876162e-04,7.876162e-04
1116,2.254690e-04,2.254690e-04
1117,7.215007e-04,7.215007e-04
1118,1.054410e-03,1.054410e-03
1119,1.858350e-03,1.858350e-03
1120,1.748252e-03,1.748252e-03
1121,1.343366e-03,1.343366e-03
1122,3.229693e-03,3.229693e-03
1123,8.453085e-04,8.453085e-04
1124,1.166278e-03,1.166278e-03
1125,7.005527e-03,7.005527e-03
1126,1.048951e-03,1.048951e-03
1127,7.740854e-03,7.740854e-03
1128,2.522478e-03,2.522478e-03
1129,3.688756e-03,3.688756e-03
1130,1.746892e-03,2.665778e-03
1131,5.617175e-04,5.617175e-04
1132,3.296970e-03,3.296970e-03
1133,2.525253e-03,2.525253e-03
1134,8.447515e-04,8.447515e-04
1135,6.997667e-03,6.997667e-03
1136,5.351791e-03,5.351791e-03
1137,9.564510e-04,9.564510e-04
1138,3.996337e-04,3.996337e-04
1139,4.467754e-03,4.467754e-03
1140,1.060606e-03,1.060606e-03
1141,1.060606e-03,1.060606e-03
1142,1.106301e-03,1.106301e-03
1143,4.943407e-04,4.943407e-04
1144,9.888479e-04,9.888479e-04
1145,3.282432e-04,3.282432e-04
1146,1.729752e-04,1.729752e-04
1147,9.086962e-03,9.086962e-03
1148,4.357522e-04,4.357522e-04
1149,4.120879e-04,4.120879e-04
1150,1.153462e-03,1.153462e-03
1151,3.280958e-03,3.280958e-03
1152,8.971369e-04,8.971369e-04
1153,2.747253e-03,2.747253e-03
1154,1.311189e-03,1.311189e-03
1155,6.115178e-04,6.115178e-04
1156,8.144719e-04,8.144719e-04
1157,2.335859e-03,2.335859e-03
1158,2.670940e-03,2.670940e-03
1159,7.711715e-04,7.711715e-04
1160,4.826674e-04,4.826674e-04
1161,6.926873e-04,6.926873e-04
1162,6.408120e-04,6.408120e-04
1163,1.308216e-03,1.308216e-03
1164,3.030303e-03,3.030303e-03
1165,1.147741e-03,1.147741e-03
1166,3.490953e-03,3.490953e-03
1167,4.728583e-04,4.728583e-04
1168,5.382821e-04,5.382821e-04
1169,5.799756e-04,5.799756e-04
1170,4.142683e-04,4.142683e-04
1171,7.433420e-04,7.433420e-04
1172,2.266252e-03,2.266252e-03
1173,5.106210e-03,5.952381e-03
1174,7.407407e-03,7.407407e-03
1175,6.347091e-04,6.347091e-04
1176,2.466422e-03,2.466422e-03
1177,2.705628e-04,2.705628e-04
1178,5.523577e-04,5.523577e-04
1179,2.415861e-03,2.415861e-03
1180,2.335859e-03,2.335859e-03
1181,1.291017e-02,1.291017e-02
1182,1.445578e-03,1.445578e-03
1183,3.282432e-04,3.282432e-04
1184,5.813322e-04,5.813322e-04
1185,3.562915e-03,3.562915e-03
1186,1.749986e-04,1.749986e-04
1187,1.147741e-03,1.147741e-03
1188,3.060912e-04,3.060912e-04
1189,1.066311e-03,1.066311e-03
1190,4.934863e-03,4.934863e-03
1191,1.221815e-03,1.221815e-03
1192,2.896470e-03,2.896470e-03
1193,4.978355e-04,4.978355e-04
1194,1.322751e-03,1.322751e-03
1195,7.817907e-04,7.817907e-04
1196,8.930357e-03,8.930357e-03
1197,3.639812e-03,3.639812e-03
1198,1.198191e-03,1.198191e-03
1199,1.193756e-03,1.193756e-03
1200,1.198191e-03,1.198191e-03
1201,1.277352e-03,1.277352e-03
1202,4.776186e-03,4.776186e-03
1203,3.348090e-03,3.348090e-03
1204,2.670940e-03,2.670940e-03
1205,2.469136e-03,2.469136e-03
1206,9.990010e-04,9.990010e-04
1207,3.030303e-03,3.030303e-03
1208,2.225048e-03,2.225048e-03
1209,5.194805e-03,5.194805e-03
1210,2.718090e-03,2.718090e-03
1211,1.839827e-03,1.839827e-03
1212,6.037296e-03,6.037296e-03
1213,3.123067e-03,3.123067e-03
1214,1.131313e-02,1.131313e-02
1215,9.343434e-04,9.343434e-04
1216,3.030303e-03,3.030303e-03
1217,8.715044e-03,8.715044e-03
1218,2.828283e-03,2.828283e-03
1219,3.060912e-04,3.060912e-04
1220,9.990010e-04,9.990010e-04
1221,6.862745e-04,6.862745e-04
1222,8.908325e-04,8.908325e-04
1223,1.958359e-03,1.958359e-03
1224,1.982347e-03,1.982347e-03
1225,4.248001e-03,4.248001e-03
1226,4.024300e-03,4.024300e-03
1227,1.198191e-03,1.198191e-03
1228,4.629630e-04,4.629630e-04
1229,6.093207e-04,6.093207e-04
1230,1.177385e-03,1.177385e-03
1231,6.664445e-04,6.664445e-04
1232,3.123067e-03,3.123067e-03
1233,6.862745e-04,6.862745e-04
1234,4.900464e-03,4.900464e-03
1235,5.778959e-04,5.778959e-04
1236,1.851852e-03,1.851852e-03
1237,4.602861e-03,4.602861e-03
1238,2.922103e-03,2.922103e-03
1239,5.497148e-04,5.497148e-04
1240,3.740012e-04,3.740012e-04
1241,4.810005e-05,4.810005e-05
1242,2.066500e-03,2.066500e-03
1243,9.139009e-04,9.139009e-04
1244,3.636364e-03,3.636364e-03
1245,4.629630e-03,4.629630e-03
1246,8.382643e-04,8.382643e-04
1247,7.190460e-03,7.190460e-03
1248,2.135775e-03,2.135775e-03
1249,1.174135e-03,1.174135e-03
1250,5.309585e-04,5.309585e-04
1251,7.946069e-04,7.946069e-04
1252,3.486017e-03,3.486017e-03
1253,3.306590e-03,3.306590e-03
1254,1.311189e-03,1.311189e-03
1255,1.739618e-03,1.739618e-03
1256,9.484018e-04,9.484018e-04
1257,2.498454e-03,2.498454e-03
1258,1.748252e-03,1.748252e-03
1259,4.357522e-04,4.357522e-04
1260,4.804259e-03,4.804259e-03
1261,9.996668e-04,9.996668e-04
1262,2.231102e-03,2.231102e-03
1263,9.484018e-04,9.484018e-04
1264,3.565458e-05,3.565458e-05
1265,8.908325e-04,8.908325e-04
1266,2.332556e-03,2.332556e-03
1267,6.949199e-03,6.949199e-03
1268,2.466422e-03,2.466422e-03
1269,4.451896e-03,4.451896e-03
1270,5.999221e-04,5.999221e-04
1271,9.990010e-04,9.990010e-04
1272,1.221815e-03,1.221815e-03
1273,5.952381e-03,5.952381e-03
1274,1.513865e-04,1.513865e-04
1275,1.230769e-03,1.230769e-03
1276,6.919007e-03,6.919007e-03
1277,1.159951e-03,1.159951e-03
1278,1.286765e-03,1.286765e-03
1279,8.080808e-04,8.080808e-04
1280,9.104709e-04,9.104709e-04
1281,1.090546e-03,1.090546e-03
1282,3.086420e-03,3.086420e-03
1283,2.522478e-03,2.522478e-03
1284,1.060606e-03,1.060606e-03
1285,3.280958e-03,3.280958e-03
1286,2.054473e-03,2.054473e-03
1287,1.589320e-04,1.589320e-04
1288,3.199964e-03,3.623920e-03
1289,1.962323e-03,1.962323e-03
1290,2.412949e-03,2.412949e-03
1291,2.754637e-03,2.754637e-03
1292,1.059547e-04,1.059547e-04
1293,2.054473e-03,2.054473e-03
1294,4.978355e-04,4.978355e-04
1295,5.523577e-04,5.523577e-04
1296,5.093540e-03,5.093540e-03
1297,5.988680e-04,5.988680e-04
1298,7.142857e-03,7.142857e-03
1299,5.232862e-04,5.232862e-04
1300,8.202394e-04,8.202394e-04
1301,1.358522e-03,1.358522e-03
1302,3.867737e-03,3.867737e-03
1303,2.107988e-04,2.107988e-04
1304,4.142683e-04,4.142683e-04
1305,5.800092e-03,5.800092e-03
1306,1.736111e-03,1.736111e-03
1307,2.164502e-03,2.164502e-03
1308,2.777778e-03,2.777778e-03
1309,5.071570e-04,5.071570e-04
1310,2.121212e-03,2.121212e-03
1311,1.443963e-03,1.443963e-03
1312,3.949176e-03,3.949176e-03
1313,2.335859e-03,2.335859e-03
1314,9.725341e-04,9.725341e-04
1315,9.615385e-03,9.615385e-03
1316,3.996004e-04,3.996004e-04
1317,5.093540e-03,5.093540e-03
1318,1.590136e-03,6.003899e-03
1319,4.526630e-04,4.526630e-04
1320,8.715044e-04,8.715044e-04
1321,9.484018e-04,9.484018e-04
1322,1.734749e-03,1.734749e-03
1323,2.511871e-03,2.511871e-03
1324,4.855524e-04,4.855524e-04
1325,6.795482e-04,6.776767e-04
1326,4.639479e-03,4.639479e-03
1327,2.976786e-03,2.976786e-03
1328,4.790082e-03,4.790082e-03
1329,3.490953e-03,3.490953e-03
1330,1.147741e-03,1.147741e-03
1331,5.848866e-04,5.848866e-04
1332,5.382821e-04,5.382821e-04
1333,7.433420e-04,7.433420e-04
1334,3.123067e-03,3.123067e-03
1335,3.086420e-03,3.086420e-03
1336,4.643141e-03,4.643141e-03
1337,2.999000e-03,2.999000e-03
1338,1.445578e-03,1.445578e-03
1339,6.831793e-04,6.831793e-04
1340,1.498501e-03,1.498501e-03
1341,6.250000e-03,6.250000e-03
1342,7.561582e-04,7.561582e-04
1343,8.792692e-04,8.792692e-04
1344,2.777778e-03,2.777778e-03
1345,5.945221e-03,5.945221e-03
1346,5.189255e-03,5.189255e-03
1347,7.645688e-03,7.645688e-03
1348,5.194805e-03,5.194805e-03
1349,4.978355e-04,4.978355e-04
1350,1.164923e-03,1.164923e-03
1351,2.793122e-03,2.793122e-03
1352,9.535919e-04,9.535919e-04
1353,1.308216e-03,1.308216e-03
1354,3.898135e-04,3.898135e-04
1355,3.700004e-05,3.700004e-05
1356,9.014311e-04,9.014311e-04
1357,3.490953e-03,3.490953e-03
1358,3.075898e-03,3.075898e-03
1359,3.086420e-03,3.086420e-03
1360,1.032556e-03,1.032556e-03
1361,9.688228e-04,9.688228e-04
1362,8.202394e-04,8.202394e-04
1363,2.828283e-03,2.828283e-03
1364,3.949176e-03,3.949176e-03
1365,5.071570e-04,5.071570e-04
1366,2.054473e-03,2.054473e-03
1367,2.522478e-03,2.522478e-03
1368,6.831793e-04,6.831793e-04
1369,1.736111e-03,1.736111e-03
1370,9.130290e-03,9.130290e-03
1371,6.038313e-04,6.038313e-04
1372,2.747253e-03,2.747253e-03
1373,5.523577e-04,5.523577e-04
1374,2.747253e-03,2.747253e-03
1375,7.032505e-04,7.015260e-04
1376,4.615012e-03,4.615012e-03
1377,4.978355e-04,4.978355e-04
1378,5.424063e-03,5.424063e-03
1379,2.452904e-03,2.452904e-03
1380,4.401463e-03,4.401463e-03
1381,6.308681e-03,6.308681e-03
1382,3.742342e-03,3.742342e-03
1383,1.212121e-03,1.212121e-03
1384,2.164502e-03,2.164502e-03
1385,8.088235e-03,8.088235e-03
1386,9.620010e-06,9.620010e-06
1387,1.112314e-03,1.112314e-03
1388,3.896137e-03,3.896137e-03
1389,1.118721e-02,1.118721e-02
1390,2.886003e-04,2.886003e-04
1391,1.050537e-04,1.050537e-04
1392,6.541078e-04,6.541078e-04
1393,9.663446e-04,9.663446e-04
1394,7.034171e-04,7.034171e-04
1395,3.306590e-03,3.306590e-03
1396,3.116883e-03,3.116883e-03
1397,2.335859e-03,2.335859e-03
1398,3.030303e-03,3.030303e-03
1399,3.907788e-03,3.907788e-03
1400,5.163114e-04,5.163114e-04
1401,9.990010e-04,9.990010e-04
1402,9.411422e-04,9.411422e-04
1403,1.734749e-03,1.734749e-03
1404,4.395604e-03,4.395604e-03
1405,2.614379e-04,2.614379e-04
1406,2.932356e-03,2.932356e-03
1407,9.033701e-03,9.033701e-03
1408,3.116883e-03,3.116883e-03
1409,3.870377e-04,3.870240e-04
1410,6.590632e-04,6.590632e-04
1411,1.147741e-03,1.147741e-03
1412,8.187747e-04,8.187747e-04
1413,4.790082e-03,4.790082e-03
1414,2.556967e-03,2.556967e-03
1415,5.050505e-04,5.050505e-04
1416,1.059547e-03,1.059547e-03
1417,5.523577e-04,5.523577e-04
1418,8.971369e-04,8.971369e-04
1419,3.116883e-03,3.116883e-03
1420,3.204060e-03,3.204060e-03
1421,6.590632e-04,6.590632e-04
1422,5.988766e-04,5.988766e-04
1423,1.131313e-03,1.131313e-03
1424,1.057363e-03,1.057363e-03
1425,2.199267e-03,2.199267e-03
1426,2.797203e-03,2.797203e-03
1427,2.747253e-03,2.747253e-03
1428,5.093540e-03,5.093540e-03
1429,4.028960e-03,4.028960e-03
1430,2.200732e-03,2.200732e-03
1431,5.778959e-04,5.778959e-04
1432,5.654210e-04,5.654210e-04
1433,2.221630e-03,2.221630e-03
1434,1.308216e-03,1.308216e-03
1435,1.831502e-03,1.831502e-03
1436,2.424600e-03,2.424600e-03
1437,1.571362e-03,1.571362e-03
1438,5.208333e-03,5.208333e-03
1439,2.266252e-03,2.266252e-03
1440,1.050537e-04,1.050537e-04
1441,4.778128e-03,4.778128e-03
1442,4.965378e-03,4.965378e-03
1443,8.900191e-04,8.900191e-04
1444,9.990010e-04,9.990010e-04
1445,3.282432e-04,3.282432e-04
1446,1.048951e-03,1.048951e-03
1447,9.411422e-04,9.411422e-04
1448,4.870171e-04,4.870171e-04
1449,4.120879e-04,4.120879e-04
1450,3.729604e-03,3.729604e-03
1451,5.689549e-04,5.689549e-04
1452,1.341371e-03,1.341371e-03
1453,7.100197e-03,7.100197e-03
1454,5.174196e-04,5.174196e-04
1455,1.112314e-03,1.112314e-03
1456,3.282432e-04,3.282432e-04
1457,5.194805e-03,5.194805e-03
1458,5.550006e-04,5.550006e-04
1459,1.308216e-03,1.308216e-03
1460,1.145913e-03,1.145913e-03
1461,9.740343e-04,9.740343e-04
1462,5.602528e-04,5.602528e-04
1463,1.343366e-03,1.343366e-03
1464,1.098901e-03,1.098901e-03
1465,5.090909e-03,5.090909e-03
1466,4.357522e-04,4.357522e-04
1467,7.407343e-04,7.407343e-04
1468,4.978355e-04,4.978355e-04
1469,3.127163e-03,3.127163e-03
1470,2.705628e-04,2.705628e-04
1471,2.797203e-03,2.797203e-03
1472,2.525253e-03,2.525253e-03
1473,7.668912e-04,7.668912e-04
1474,1.648729e-04,1.648729e-04
1475,5.799756e-04,5.799756e-04
1476,3.115996e-03,3.115996e-03
1477,2.705628e-04,2.705628e-04
1478,3.035969e-03,3.035969e-03
1479,2.718090e-03,2.718090e-03
1480,2.453728e-03,2.453728e-03
1481,1.060606e-03,1.060606e-03
1482,5.039987e-03,5.039987e-03
1483,9.535919e-04,9.535919e-04
1484,9.386797e-04,9.386797e-04
1485,9.996668e-04,9.996668e-04
1486,3.571429e-03,3.571429e-03
1487,4.560385e-03,4.560385e-03
1488,6.493506e-03,6.493506e-03
1489,1.924139e-03,1.924139e-03
1490,1.294806e-03,1.294806e-03
1491,1.839827e-03,1.839827e-03
1492,7.215007e-04,7.215007e-04
1493,3.591704e-03,5.351791e-03
1494,7.668912e-04,7.668912e-04
1495,2.221630e-03,2.221630e-03
1496,2.755732e-04,2.755732e-04
1497,9.758652e-04,9.758652e-04
1498,2.415861e-03,2.415861e-03
1499,9.139009e-04,9.139009e-04
1500,4.318182e-03,4.318182e-03
1501,3.767975e-03,3.767975e-03
1502,1.221815e-03,1.221815e-03
1503,7.443406e-04,7.443406e-04
1504,8.503401e-04,8.503401e-04
1505,1.571362e-03,1.571362e-03
1506,9.261619e-04,9.261619e-04
1507,4.242424e-03,4.242424e-03
1508,6.505768e-04,6.505768e-04
1509,1.375893e-03,1.375893e-03
1510,1.164923e-03,1.164923e-03
1511,2.135775e-03,2.135775e-03
1512,9.227693e-04,9.227693e-04
1513,8.703829e-03,8.703829e-03
1514,4.712715e-03,4.712715e-03
1515,2.409898e-04,2.409898e-04
1516,7.215007e-04,7.215007e-04
1517,6.060606e-04,6.060606e-04
1518,1.396825e-03,1.396825e-03
1519,6.831793e-04,6.831793e-04
1520,5.426763e-04,5.426763e-04
1521,9.523810e-04,9.523810e-04
