resample,min_pval_exp,min_pval_theta
255,6.644376e-04,1.000000e+00
256,2.955898e-03,1.000000e+00
257,1.077892e-03,1.000000e+00
258,1.493268e-03,1.000000e+00
259,6.568824e-04,1.000000e+00
260,3.306411e-03,1.000000e+00
261,1.875526e-03,1.000000e+00
262,3.420749e-03,1.000000e+00
263,3.523706e-03,1.000000e+00
264,6.644376e-04,1.000000e+00
265,2.476239e-03,1.000000e+00
266,3.472222e-03,1.000000e+00
267,3.183763e-04,1.000000e+00
268,3.124272e-04,1.000000e+00
269,1.844460e-03,1.000000e+00
270,1.470486e-03,1.000000e+00
271,2.110043e-03,1.000000e+00
272,5.711101e-04,1.000000e+00
273,4.397831e-04,1.000000e+00
274,3.207237e-03,1.000000e+00
275,2.579365e-03,1.000000e+00
276,5.569420e-03,1.000000e+00
277,1.111725e-03,1.000000e+00
278,5.847000e-04,1.000000e+00
279,7.573446e-03,1.000000e+00
280,2.856885e-03,1.000000e+00
281,2.440600e-05,1.000000e+00
282,3.585492e-03,1.000000e+00
283,7.812500e-03,1.000000e+00
284,1.859317e-03,1.000000e+00
285,9.789738e-04,1.000000e+00
286,2.440476e-03,1.000000e+00
287,5.538681e-04,1.000000e+00
288,7.340964e-04,1.000000e+00
289,1.521164e-03,1.000000e+00
290,6.813647e-04,1.000000e+00
291,1.553320e-03,1.000000e+00
292,1.844460e-03,1.000000e+00
293,3.827578e-03,1.000000e+00
294,2.440476e-03,1.000000e+00
295,3.042908e-03,1.000000e+00
296,1.162202e-03,1.000000e+00
297,1.415959e-03,1.000000e+00
298,7.606055e-03,1.000000e+00
299,4.197283e-04,1.000000e+00
300,1.688849e-04,1.000000e+00
301,4.549159e-03,1.000000e+00
302,7.352666e-05,1.000000e+00
303,1.415959e-03,1.000000e+00
304,3.869048e-03,1.000000e+00
305,2.167659e-03,1.000000e+00
306,2.663813e-03,1.000000e+00
307,5.135874e-03,1.000000e+00
308,3.142538e-03,1.000000e+00
309,1.059458e-04,1.000000e+00
310,3.371914e-03,1.000000e+00
311,1.726750e-03,1.000000e+00
312,2.004029e-03,1.000000e+00
313,1.782486e-03,1.000000e+00
314,1.669457e-03,1.000000e+00
315,3.477273e-04,1.000000e+00
316,1.343395e-03,1.000000e+00
317,3.721650e-03,1.000000e+00
318,1.952930e-04,1.000000e+00
319,3.378176e-03,1.000000e+00
320,4.195602e-03,1.000000e+00
321,3.492465e-03,1.000000e+00
322,5.590278e-03,1.000000e+00
323,4.828306e-03,1.000000e+00
324,4.987572e-04,1.000000e+00
325,5.930916e-04,1.000000e+00
326,3.694318e-04,1.000000e+00
327,1.059348e-03,1.000000e+00
328,6.009684e-03,1.000000e+00
329,3.909610e-04,1.000000e+00
330,3.453252e-03,1.000000e+00
331,5.847000e-04,1.000000e+00
332,1.942011e-03,1.000000e+00
333,7.959074e-04,1.000000e+00
334,6.312958e-04,1.000000e+00
335,8.454853e-04,1.000000e+00
336,1.447457e-03,1.000000e+00
337,1.600456e-03,1.000000e+00
338,2.965927e-03,1.000000e+00
339,3.207237e-03,1.000000e+00
340,1.069444e-03,1.000000e+00
341,4.010417e-03,1.000000e+00
342,2.143347e-05,1.000000e+00
343,1.866958e-03,1.000000e+00
344,1.472611e-03,1.000000e+00
345,2.010091e-04,1.000000e+00
346,3.050742e-03,1.000000e+00
347,1.718090e-03,1.000000e+00
348,2.440476e-03,1.000000e+00
349,1.904138e-03,1.000000e+00
350,2.784146e-03,1.000000e+00
351,1.278963e-03,1.000000e+00
352,7.854216e-04,1.000000e+00
353,1.144394e-03,1.000000e+00
354,3.827578e-03,1.000000e+00
355,2.762257e-03,1.000000e+00
356,3.371914e-03,1.000000e+00
357,1.069444e-03,1.000000e+00
358,2.411934e-04,1.000000e+00
359,2.576089e-03,1.000000e+00
360,2.043827e-03,1.000000e+00
361,3.198899e-03,1.000000e+00
362,2.151156e-03,1.000000e+00
363,2.460805e-03,1.000000e+00
364,4.397831e-04,1.000000e+00
365,4.208754e-05,1.000000e+00
366,2.354635e-03,1.000000e+00
367,2.821556e-03,1.000000e+00
368,8.618040e-04,1.000000e+00
369,4.069368e-03,1.000000e+00
370,2.416025e-03,1.000000e+00
371,3.678519e-03,1.000000e+00
372,2.430556e-03,1.000000e+00
373,3.142538e-03,1.000000e+00
374,1.782486e-03,1.000000e+00
375,1.985275e-03,1.000000e+00
376,2.593954e-03,1.000000e+00
377,4.397831e-04,1.000000e+00
378,7.619048e-03,1.000000e+00
379,9.789306e-04,1.000000e+00
380,6.568824e-04,1.000000e+00
381,5.492788e-04,1.000000e+00
382,1.859317e-03,1.000000e+00
383,3.827363e-03,1.000000e+00
384,1.085795e-03,1.000000e+00
385,1.460077e-03,1.000000e+00
386,3.181899e-03,1.000000e+00
387,4.725310e-03,1.000000e+00
388,3.440179e-04,1.000000e+00
389,1.942011e-03,1.000000e+00
390,3.995869e-03,1.000000e+00
391,1.023182e-02,1.000000e+00
392,1.055998e-03,1.000000e+00
393,9.356273e-04,1.000000e+00
394,5.312451e-03,1.000000e+00
395,2.060770e-03,1.000000e+00
396,1.523438e-03,1.000000e+00
397,7.103127e-04,1.000000e+00
398,4.840673e-03,1.000000e+00
399,2.667279e-03,1.000000e+00
400,8.618040e-04,1.000000e+00
401,3.906250e-03,1.000000e+00
402,1.299507e-03,1.000000e+00
403,1.523438e-03,1.000000e+00
404,2.357682e-04,1.000000e+00
405,3.510975e-03,1.000000e+00
406,4.876847e-04,1.000000e+00
407,2.591912e-03,1.000000e+00
408,5.803571e-03,1.000000e+00
409,1.019194e-02,1.000000e+00
410,2.967394e-03,1.000000e+00
411,3.306411e-03,1.000000e+00
412,1.002757e-03,1.000000e+00
413,2.649267e-04,1.000000e+00
414,1.558890e-03,1.000000e+00
415,5.250850e-03,1.000000e+00
416,5.148985e-04,1.000000e+00
417,5.966659e-03,1.000000e+00
418,1.424760e-04,1.000000e+00
419,2.058967e-03,1.000000e+00
420,8.044013e-03,1.000000e+00
421,1.424678e-03,1.000000e+00
422,4.549159e-03,1.000000e+00
423,1.844460e-03,1.000000e+00
424,1.310069e-03,1.000000e+00
425,3.117848e-03,1.000000e+00
426,2.060770e-03,1.000000e+00
427,2.576089e-03,1.000000e+00
428,1.920811e-04,1.000000e+00
429,5.757511e-04,1.000000e+00
430,2.911932e-03,1.000000e+00
431,2.693096e-03,1.000000e+00
432,7.198809e-04,1.000000e+00
433,1.013056e-03,1.000000e+00
434,1.059348e-03,1.000000e+00
435,4.358159e-03,1.000000e+00
436,3.869048e-03,1.000000e+00
437,2.608571e-03,1.000000e+00
438,1.756779e-03,1.000000e+00
439,9.789738e-04,1.000000e+00
440,3.938373e-05,1.000000e+00
441,3.025872e-03,1.000000e+00
442,6.578970e-04,1.000000e+00
443,2.332301e-03,1.000000e+00
444,2.110043e-03,1.000000e+00
445,4.934147e-03,1.000000e+00
446,5.694109e-03,1.000000e+00
447,6.414474e-03,1.000000e+00
448,1.102757e-03,1.000000e+00
449,2.334886e-03,1.000000e+00
450,5.379588e-03,1.000000e+00
451,3.453252e-03,1.000000e+00
452,1.284728e-03,1.000000e+00
453,2.252948e-03,1.000000e+00
454,4.656490e-03,1.000000e+00
455,2.394744e-03,1.000000e+00
456,2.520292e-04,1.000000e+00
457,3.734447e-03,1.000000e+00
458,1.590891e-03,1.000000e+00
459,1.350452e-03,1.000000e+00
460,7.174061e-04,1.000000e+00
461,9.511166e-03,1.000000e+00
462,1.144394e-03,1.000000e+00
463,3.694318e-04,1.000000e+00
464,1.464120e-03,1.000000e+00
465,1.002757e-03,1.000000e+00
466,7.100654e-03,1.000000e+00
467,1.758470e-04,1.000000e+00
468,1.756326e-03,1.000000e+00
469,1.776296e-03,1.000000e+00
470,1.758470e-04,1.000000e+00
471,3.775912e-04,1.000000e+00
472,3.569461e-04,1.000000e+00
473,7.700893e-03,1.000000e+00
474,2.060770e-03,1.000000e+00
475,4.468681e-04,1.000000e+00
476,6.009684e-03,1.000000e+00
477,2.942308e-03,1.000000e+00
478,1.286008e-04,1.000000e+00
479,7.100385e-03,1.000000e+00
480,1.844460e-03,1.000000e+00
481,1.590891e-03,1.000000e+00
482,6.217964e-03,1.000000e+00
483,7.959074e-04,1.000000e+00
484,1.875000e-03,1.000000e+00
485,3.827578e-03,1.000000e+00
486,6.729996e-04,1.000000e+00
487,2.933673e-03,1.000000e+00
488,7.340964e-04,1.000000e+00
489,5.288939e-05,1.000000e+00
490,4.549159e-03,1.000000e+00
491,3.429355e-04,1.000000e+00
492,3.620463e-03,1.000000e+00
493,4.091743e-03,1.000000e+00
494,6.568824e-04,1.000000e+00
495,1.185099e-02,1.000000e+00
496,3.585492e-03,1.000000e+00
497,4.618056e-03,1.000000e+00
498,1.502647e-04,1.000000e+00
499,6.729996e-04,1.000000e+00
500,4.153717e-04,1.000000e+00
501,1.890316e-03,1.000000e+00
502,2.667279e-03,1.000000e+00
503,8.614858e-04,1.000000e+00
504,5.767888e-03,1.000000e+00
505,3.183763e-04,1.000000e+00
506,1.470274e-03,1.000000e+00
507,1.271596e-03,1.000000e+00
508,1.745650e-03,1.000000e+00
509,3.523706e-03,1.000000e+00
510,4.347857e-04,1.000000e+00
511,6.250000e-03,1.000000e+00
512,1.464120e-03,1.000000e+00
513,6.813647e-04,1.000000e+00
514,1.639925e-03,1.000000e+00
515,1.002757e-03,1.000000e+00
516,8.354628e-04,1.000000e+00
517,6.414474e-03,1.000000e+00
518,5.138159e-03,1.000000e+00
519,2.110043e-03,1.000000e+00
520,3.625613e-03,1.000000e+00
521,5.985086e-03,1.000000e+00
522,2.152538e-03,1.000000e+00
523,7.133374e-03,1.000000e+00
524,2.060770e-03,1.000000e+00
525,1.113738e-03,1.000000e+00
526,1.013056e-03,1.000000e+00
527,1.737882e-03,1.000000e+00
528,9.586965e-03,1.000000e+00
529,2.058967e-03,1.000000e+00
530,2.004029e-03,1.000000e+00
531,4.955211e-05,1.000000e+00
532,1.077892e-03,1.000000e+00
533,9.789738e-04,1.000000e+00
534,3.142538e-03,1.000000e+00
535,6.148231e-04,1.000000e+00
536,2.969495e-03,1.000000e+00
537,4.030303e-03,1.000000e+00
538,1.284728e-03,1.000000e+00
539,1.161743e-02,1.000000e+00
540,4.153717e-04,1.000000e+00
541,6.312393e-03,1.000000e+00
542,4.177542e-05,1.000000e+00
543,2.357682e-04,1.000000e+00
544,8.095810e-04,1.000000e+00
545,3.876518e-03,1.000000e+00
546,2.200987e-03,1.000000e+00
547,1.590635e-04,1.000000e+00
548,6.568824e-04,1.000000e+00
549,1.299507e-03,1.000000e+00
550,9.929659e-03,1.000000e+00
551,4.365680e-03,1.000000e+00
552,1.299507e-03,1.000000e+00
553,2.269999e-03,1.000000e+00
554,5.217323e-03,1.000000e+00
555,2.606074e-03,1.000000e+00
556,7.286300e-05,1.000000e+00
557,5.569420e-03,1.000000e+00
558,3.429355e-04,1.000000e+00
559,2.512241e-03,1.000000e+00
560,4.383989e-04,1.000000e+00
561,2.382775e-03,1.000000e+00
562,1.939376e-03,1.000000e+00
563,1.265595e-04,1.000000e+00
564,3.429355e-04,1.000000e+00
565,1.939376e-03,1.000000e+00
566,5.694109e-03,1.000000e+00
567,8.571429e-03,1.000000e+00
568,2.382775e-03,1.000000e+00
569,1.596614e-03,1.000000e+00
570,7.161458e-04,1.000000e+00
571,3.472222e-03,1.000000e+00
572,1.800330e-03,1.000000e+00
573,2.947597e-04,1.000000e+00
574,4.069368e-03,1.000000e+00
575,1.470274e-03,1.000000e+00
576,1.676432e-03,1.000000e+00
577,4.281523e-05,1.000000e+00
578,2.667279e-03,1.000000e+00
579,2.576089e-03,1.000000e+00
580,3.117848e-03,1.000000e+00
581,5.492788e-04,1.000000e+00
582,8.692774e-04,1.000000e+00
583,7.142321e-03,1.000000e+00
584,1.589442e-03,1.000000e+00
585,1.713355e-03,1.000000e+00
586,5.312451e-03,1.000000e+00
587,7.121215e-03,1.000000e+00
588,3.722426e-03,1.000000e+00
589,1.713355e-03,1.000000e+00
590,2.167659e-03,1.000000e+00
591,1.078695e-03,1.000000e+00
592,3.453252e-03,1.000000e+00
593,8.632660e-03,1.000000e+00
594,1.582639e-04,1.000000e+00
595,6.520105e-04,1.000000e+00
596,6.412685e-04,1.000000e+00
597,6.644376e-04,1.000000e+00
598,4.466146e-03,1.000000e+00
599,1.399597e-04,1.000000e+00
600,1.754865e-04,1.000000e+00
601,8.493265e-04,1.000000e+00
602,7.340964e-04,1.000000e+00
603,5.707444e-03,1.000000e+00
604,1.590635e-04,1.000000e+00
605,3.440179e-04,1.000000e+00
606,2.430556e-03,1.000000e+00
607,2.320671e-04,1.000000e+00
608,4.725310e-03,1.000000e+00
609,5.930916e-04,1.000000e+00
610,9.666931e-05,1.000000e+00
611,1.726750e-03,1.000000e+00
612,9.114583e-03,1.000000e+00
613,2.836682e-03,1.000000e+00
614,1.077892e-03,1.000000e+00
615,5.312451e-03,1.000000e+00
616,1.286008e-04,1.000000e+00
617,3.827363e-03,1.000000e+00
618,8.165179e-03,1.000000e+00
619,8.950062e-03,1.000000e+00
620,1.942011e-03,1.000000e+00
621,7.713956e-04,1.000000e+00
622,5.930916e-04,1.000000e+00
623,1.284728e-03,1.000000e+00
624,8.614858e-04,1.000000e+00
625,2.781266e-04,1.000000e+00
626,1.521164e-03,1.000000e+00
627,2.332301e-03,1.000000e+00
628,3.750683e-04,1.000000e+00
629,4.897760e-04,1.000000e+00
630,6.472120e-03,1.000000e+00
631,2.864583e-03,1.000000e+00
632,1.470274e-03,1.000000e+00
633,5.250850e-03,1.000000e+00
634,2.234098e-04,1.000000e+00
635,4.195602e-03,1.000000e+00
636,7.550505e-04,1.000000e+00
637,1.162313e-03,1.000000e+00
638,1.844460e-03,1.000000e+00
639,5.138159e-03,1.000000e+00
640,3.386700e-03,1.000000e+00
641,3.364226e-03,1.000000e+00
642,1.464120e-03,1.000000e+00
643,2.983168e-04,1.000000e+00
644,2.142031e-03,1.000000e+00
645,1.002757e-03,1.000000e+00
646,7.700893e-03,1.000000e+00
647,1.844460e-03,1.000000e+00
648,1.284728e-03,1.000000e+00
649,2.058967e-03,1.000000e+00
650,1.718090e-03,1.000000e+00
651,2.197090e-04,1.000000e+00
652,1.754865e-04,1.000000e+00
653,2.151156e-03,1.000000e+00
654,1.555798e-03,1.000000e+00
655,6.430041e-05,1.000000e+00
656,1.353256e-03,1.000000e+00
657,1.875000e-03,1.000000e+00
658,5.208333e-03,1.000000e+00
659,9.386186e-04,1.000000e+00
660,5.985086e-03,1.000000e+00
661,5.767888e-03,1.000000e+00
662,2.142031e-03,1.000000e+00
663,3.678519e-03,1.000000e+00
664,6.009684e-03,1.000000e+00
665,1.128472e-03,1.000000e+00
666,1.286008e-04,1.000000e+00
667,8.570943e-04,1.000000e+00
668,3.450441e-04,1.000000e+00
669,9.356273e-04,1.000000e+00
670,1.681065e-04,1.000000e+00
671,3.297484e-03,1.000000e+00
672,7.133374e-03,1.000000e+00
673,4.457143e-04,1.000000e+00
674,1.215278e-03,1.000000e+00
675,2.416025e-03,1.000000e+00
676,1.078695e-03,1.000000e+00
677,7.174061e-04,1.000000e+00
678,5.065247e-03,1.000000e+00
679,1.718090e-03,1.000000e+00
680,1.063782e-03,1.000000e+00
681,1.069444e-03,1.000000e+00
682,4.987572e-04,1.000000e+00
683,2.512241e-03,1.000000e+00
684,7.470069e-04,1.000000e+00
685,5.538681e-04,1.000000e+00
686,3.877528e-03,1.000000e+00
687,2.394744e-03,1.000000e+00
688,1.385641e-03,1.000000e+00
689,3.871832e-04,1.000000e+00
690,6.967764e-04,1.000000e+00
691,6.813647e-04,1.000000e+00
692,2.004029e-03,1.000000e+00
693,3.364226e-03,1.000000e+00
694,1.286008e-04,1.000000e+00
695,4.868117e-04,1.000000e+00
696,1.553320e-03,1.000000e+00
697,6.872152e-03,1.000000e+00
698,1.115582e-02,1.000000e+00
699,1.162313e-03,1.000000e+00
700,3.827363e-03,1.000000e+00
701,2.469526e-03,1.000000e+00
702,1.480941e-03,1.000000e+00
703,3.734447e-03,1.000000e+00
704,2.378030e-03,1.000000e+00
705,1.055998e-03,1.000000e+00
706,3.876518e-03,1.000000e+00
707,1.415959e-03,1.000000e+00
708,2.397960e-03,1.000000e+00
709,1.102757e-03,1.000000e+00
710,1.771212e-05,1.000000e+00
711,2.152538e-03,1.000000e+00
712,2.167659e-03,1.000000e+00
713,3.142538e-03,1.000000e+00
714,5.138159e-03,1.000000e+00
715,2.397960e-03,1.000000e+00
716,1.589442e-03,1.000000e+00
717,3.877528e-03,1.000000e+00
718,1.102757e-03,1.000000e+00
719,2.591912e-03,1.000000e+00
720,2.397960e-03,1.000000e+00
721,2.593954e-03,1.000000e+00
722,8.839869e-03,1.000000e+00
723,1.904138e-03,1.000000e+00
724,2.058967e-03,1.000000e+00
725,3.217695e-03,1.000000e+00
726,3.890064e-04,1.000000e+00
727,5.359293e-03,1.000000e+00
728,5.930916e-04,1.000000e+00
729,3.871635e-03,1.000000e+00
730,1.844460e-03,1.000000e+00
731,3.154876e-05,1.000000e+00
732,8.354628e-04,1.000000e+00
733,4.513889e-03,1.000000e+00
734,2.593954e-03,1.000000e+00
735,1.013056e-03,1.000000e+00
736,6.546188e-04,1.000000e+00
737,2.339699e-03,1.000000e+00
738,1.160308e-02,1.000000e+00
739,6.414474e-03,1.000000e+00
740,6.009684e-03,1.000000e+00
741,1.897858e-03,1.000000e+00
742,2.649267e-04,1.000000e+00
743,2.296443e-05,1.000000e+00
744,1.497981e-03,1.000000e+00
745,4.794097e-05,1.000000e+00
746,1.162313e-03,1.000000e+00
747,3.198899e-03,1.000000e+00
748,7.370139e-03,1.000000e+00
749,1.085795e-03,1.000000e+00
750,3.523706e-03,1.000000e+00
751,3.295396e-04,1.000000e+00
752,2.171459e-03,1.000000e+00
753,4.734996e-04,1.000000e+00
754,4.768880e-03,1.000000e+00
755,7.971644e-04,1.000000e+00
756,9.789738e-04,1.000000e+00
757,4.272528e-03,1.000000e+00
758,3.371914e-03,1.000000e+00
759,4.687500e-03,1.000000e+00
760,2.512241e-03,1.000000e+00
761,1.717966e-04,1.000000e+00
762,2.955898e-03,1.000000e+00
763,8.618040e-04,1.000000e+00
764,2.437066e-03,1.000000e+00
765,4.828306e-03,1.000000e+00
766,1.985275e-03,1.000000e+00
767,3.477273e-04,1.000000e+00
768,3.173828e-03,1.000000e+00
769,2.354635e-03,1.000000e+00
770,6.568824e-04,1.000000e+00
771,7.340964e-04,1.000000e+00
772,3.087963e-03,1.000000e+00
773,5.138159e-03,1.000000e+00
774,1.135775e-03,1.000000e+00
