resample,min_pval_exp,min_pval_theta
82,1.542072e-03,1.000000e+00
83,9.465284e-04,1.000000e+00
84,5.189938e-04,1.000000e+00
85,1.013458e-04,1.000000e+00
86,3.552448e-03,1.000000e+00
87,6.147847e-04,1.000000e+00
88,3.692593e-03,1.000000e+00
89,1.384650e-03,1.000000e+00
90,5.110201e-03,1.000000e+00
91,1.542072e-03,1.000000e+00
92,4.445043e-03,1.000000e+00
93,1.186899e-03,1.000000e+00
94,6.644376e-04,1.000000e+00
95,1.803077e-04,1.000000e+00
96,3.079106e-04,1.000000e+00
97,4.496381e-03,1.000000e+00
98,8.466749e-03,1.000000e+00
99,8.341715e-03,1.000000e+00
100,1.737723e-03,1.000000e+00
101,1.683754e-03,1.000000e+00
102,3.552448e-03,1.000000e+00
103,2.947573e-03,1.000000e+00
104,6.367006e-03,1.000000e+00
105,8.737422e-04,1.000000e+00
106,1.212121e-03,1.000000e+00
107,2.037856e-03,1.000000e+00
108,1.813230e-03,1.000000e+00
109,2.276822e-03,1.000000e+00
110,1.640171e-03,1.000000e+00
111,3.830264e-03,1.000000e+00
112,3.690339e-03,1.000000e+00
113,8.000675e-04,1.000000e+00
114,9.556357e-04,1.000000e+00
115,5.048895e-03,1.000000e+00
116,2.489712e-03,1.000000e+00
117,2.961258e-03,1.000000e+00
118,3.552448e-03,1.000000e+00
119,6.520258e-04,1.000000e+00
120,1.550766e-03,1.000000e+00
121,3.272719e-03,1.000000e+00
122,3.751408e-03,1.000000e+00
123,3.272719e-03,1.000000e+00
124,1.735518e-04,1.000000e+00
125,2.515088e-03,1.000000e+00
126,5.592105e-03,1.000000e+00
127,1.388889e-03,1.000000e+00
128,2.458056e-03,1.000000e+00
129,1.708773e-03,1.000000e+00
130,2.137711e-03,1.000000e+00
131,1.020999e-03,1.000000e+00
132,1.540509e-03,1.000000e+00
133,7.281814e-03,1.000000e+00
134,6.075143e-03,1.000000e+00
135,4.670396e-03,1.000000e+00
136,5.189938e-04,1.000000e+00
137,1.161835e-03,1.000000e+00
138,9.556357e-04,1.000000e+00
139,1.932457e-03,1.000000e+00
140,6.644376e-04,1.000000e+00
141,1.412832e-03,1.000000e+00
142,4.696758e-03,1.000000e+00
143,3.392868e-03,1.000000e+00
144,1.940891e-03,1.000000e+00
145,7.191300e-03,1.000000e+00
146,4.010417e-03,1.000000e+00
147,3.632514e-03,1.000000e+00
148,1.675347e-03,1.000000e+00
149,5.199280e-03,1.000000e+00
150,2.447870e-03,1.000000e+00
151,2.447870e-03,1.000000e+00
152,3.306411e-03,1.000000e+00
153,6.178670e-04,1.000000e+00
154,1.141614e-04,1.000000e+00
155,5.157829e-04,1.000000e+00
156,2.955687e-03,1.000000e+00
157,9.556357e-04,1.000000e+00
158,3.236934e-05,1.000000e+00
159,6.210992e-03,1.000000e+00
160,5.725860e-03,1.000000e+00
161,5.642361e-03,1.000000e+00
162,7.307611e-03,1.000000e+00
163,9.131494e-04,1.000000e+00
164,2.004029e-03,1.000000e+00
165,9.131494e-04,1.000000e+00
166,6.650040e-03,1.000000e+00
167,1.542072e-03,1.000000e+00
168,4.239382e-03,1.000000e+00
169,5.642361e-03,1.000000e+00
170,3.255208e-03,1.000000e+00
171,5.123384e-03,1.000000e+00
172,1.702962e-03,1.000000e+00
173,8.850220e-04,1.000000e+00
174,1.745142e-03,1.000000e+00
175,2.137711e-03,1.000000e+00
176,3.069508e-03,1.000000e+00
177,2.414773e-03,1.000000e+00
178,4.206731e-03,1.000000e+00
179,1.566799e-03,1.000000e+00
180,1.988244e-04,1.000000e+00
181,3.069508e-03,1.000000e+00
182,2.275132e-03,1.000000e+00
183,1.286008e-04,1.000000e+00
184,1.323002e-03,1.000000e+00
185,3.282501e-03,1.000000e+00
186,4.513889e-03,1.000000e+00
187,1.540509e-03,1.000000e+00
188,2.483735e-03,1.000000e+00
189,1.566799e-03,1.000000e+00
190,4.538026e-03,1.000000e+00
191,2.864583e-03,1.000000e+00
192,2.458056e-03,1.000000e+00
193,1.130320e-04,1.000000e+00
194,1.737723e-03,1.000000e+00
195,2.847831e-03,1.000000e+00
196,3.449968e-03,1.000000e+00
197,7.812500e-03,1.000000e+00
198,3.399470e-04,1.000000e+00
199,1.820821e-03,1.000000e+00
200,4.316310e-04,1.000000e+00
201,2.549635e-03,1.000000e+00
202,2.447870e-03,1.000000e+00
203,6.906235e-03,1.000000e+00
204,6.317977e-03,1.000000e+00
205,2.806821e-03,1.000000e+00
206,2.137711e-03,1.000000e+00
207,7.649012e-03,1.000000e+00
208,6.737514e-03,1.000000e+00
209,1.545268e-03,1.000000e+00
210,3.057954e-03,1.000000e+00
211,1.002767e-03,1.000000e+00
212,1.323002e-03,1.000000e+00
213,2.414773e-03,1.000000e+00
214,5.096888e-03,1.000000e+00
215,6.309478e-04,1.000000e+00
216,5.095354e-03,1.000000e+00
217,1.562500e-04,1.000000e+00
218,1.002767e-03,1.000000e+00
219,1.676931e-03,1.000000e+00
220,2.670821e-03,1.000000e+00
221,5.096888e-03,1.000000e+00
222,2.005208e-03,1.000000e+00
223,3.165209e-04,1.000000e+00
224,1.772641e-04,1.000000e+00
225,5.432187e-03,1.000000e+00
226,1.332767e-03,1.000000e+00
227,3.071442e-04,1.000000e+00
228,4.964722e-04,1.000000e+00
229,1.842740e-03,1.000000e+00
230,1.820821e-03,1.000000e+00
231,4.445043e-03,1.000000e+00
232,3.228276e-03,1.000000e+00
233,3.173828e-03,1.000000e+00
234,6.520258e-04,1.000000e+00
235,1.264912e-02,1.000000e+00
236,3.306411e-03,1.000000e+00
237,2.094780e-03,1.000000e+00
238,1.840733e-03,1.000000e+00
239,2.490422e-04,1.000000e+00
240,1.715761e-03,1.000000e+00
241,3.272719e-03,1.000000e+00
242,2.176876e-03,1.000000e+00
243,9.273945e-04,1.000000e+00
244,2.461751e-05,1.000000e+00
245,7.539428e-05,1.000000e+00
246,2.178965e-03,1.000000e+00
247,8.888053e-04,1.000000e+00
248,7.305621e-04,1.000000e+00
249,6.250000e-03,1.000000e+00
250,4.019601e-04,1.000000e+00
251,2.515088e-03,1.000000e+00
252,6.603585e-03,1.000000e+00
253,1.091270e-03,1.000000e+00
254,1.525181e-03,1.000000e+00
255,6.644376e-04,1.000000e+00
256,5.095354e-03,1.000000e+00
257,6.317977e-03,1.000000e+00
258,5.524687e-04,1.000000e+00
259,1.257451e-03,1.000000e+00
260,3.306411e-03,1.000000e+00
261,2.067479e-03,1.000000e+00
262,9.430666e-03,1.000000e+00
263,1.583294e-03,1.000000e+00
264,6.644376e-04,1.000000e+00
265,3.641672e-03,1.000000e+00
266,4.375034e-03,1.000000e+00
267,3.741927e-04,1.000000e+00
268,8.022242e-04,1.000000e+00
269,3.449968e-03,1.000000e+00
270,4.486084e-04,1.000000e+00
271,2.549635e-03,1.000000e+00
272,8.022242e-04,1.000000e+00
273,7.224866e-04,1.000000e+00
274,1.430129e-03,1.000000e+00
275,1.413690e-03,1.000000e+00
276,3.124544e-03,1.000000e+00
277,3.830264e-03,1.000000e+00
278,2.284934e-03,1.000000e+00
279,4.728836e-03,1.000000e+00
280,3.542015e-03,1.000000e+00
281,3.576040e-05,1.000000e+00
282,7.358134e-04,1.000000e+00
283,7.812500e-03,1.000000e+00
284,1.752512e-03,1.000000e+00
285,3.549185e-03,1.000000e+00
286,2.878695e-03,1.000000e+00
287,5.101682e-04,1.000000e+00
288,2.515048e-04,1.000000e+00
289,8.478872e-03,1.000000e+00
290,3.453369e-03,1.000000e+00
291,1.683754e-03,1.000000e+00
292,4.206731e-03,1.000000e+00
293,3.838668e-03,1.000000e+00
294,1.412832e-03,1.000000e+00
295,1.160946e-03,1.000000e+00
296,1.008640e-03,1.000000e+00
297,1.123739e-03,1.000000e+00
298,3.690339e-03,1.000000e+00
299,1.224490e-03,1.000000e+00
300,1.129986e-03,1.000000e+00
301,3.685229e-03,1.000000e+00
302,2.483735e-03,1.000000e+00
303,1.123739e-03,1.000000e+00
304,3.534226e-03,1.000000e+00
305,1.999362e-03,1.000000e+00
306,2.815853e-03,1.000000e+00
307,5.208333e-03,1.000000e+00
308,3.881330e-03,1.000000e+00
309,1.246753e-04,1.000000e+00
310,2.800926e-03,1.000000e+00
311,2.127198e-03,1.000000e+00
312,2.004029e-03,1.000000e+00
313,7.540353e-03,1.000000e+00
314,1.708773e-03,1.000000e+00
315,2.878695e-03,1.000000e+00
316,1.040649e-03,1.000000e+00
317,7.842737e-03,1.000000e+00
318,3.165209e-04,1.000000e+00
319,4.469024e-03,1.000000e+00
320,1.581101e-03,1.000000e+00
321,2.727169e-03,1.000000e+00
322,2.590767e-03,1.000000e+00
323,7.638889e-03,1.000000e+00
324,6.546188e-04,1.000000e+00
325,2.026437e-04,1.000000e+00
326,1.135775e-03,1.000000e+00
327,4.529281e-03,1.000000e+00
328,4.695159e-03,1.000000e+00
329,4.829545e-03,1.000000e+00
330,5.153219e-03,1.000000e+00
331,4.242613e-03,1.000000e+00
332,2.067479e-03,1.000000e+00
333,3.328265e-04,1.000000e+00
334,7.224866e-04,1.000000e+00
335,9.601322e-04,1.000000e+00
336,2.712674e-03,1.000000e+00
337,3.310765e-03,1.000000e+00
338,1.860119e-04,1.000000e+00
339,2.549635e-03,1.000000e+00
340,8.219955e-04,1.000000e+00
341,8.022242e-04,1.000000e+00
342,2.143347e-05,1.000000e+00
343,1.564415e-03,1.000000e+00
344,1.439661e-03,1.000000e+00
345,1.384650e-03,1.000000e+00
346,3.827363e-03,1.000000e+00
347,7.842737e-03,1.000000e+00
348,6.255913e-04,1.000000e+00
349,2.185612e-04,1.000000e+00
350,4.857687e-03,1.000000e+00
351,9.556357e-04,1.000000e+00
352,4.742647e-03,1.000000e+00
353,1.637578e-03,1.000000e+00
354,1.540509e-03,1.000000e+00
355,1.840733e-03,1.000000e+00
356,2.489712e-03,1.000000e+00
357,8.219955e-04,1.000000e+00
358,8.000675e-04,1.000000e+00
359,2.085300e-03,1.000000e+00
360,4.623254e-04,1.000000e+00
361,2.403313e-03,1.000000e+00
362,4.239382e-03,1.000000e+00
363,3.317722e-03,1.000000e+00
364,7.224866e-04,1.000000e+00
365,4.208754e-05,1.000000e+00
366,1.583015e-03,1.000000e+00
367,2.085300e-03,1.000000e+00
368,1.800828e-03,1.000000e+00
369,2.878695e-03,1.000000e+00
370,3.484988e-04,1.000000e+00
371,4.329710e-03,1.000000e+00
372,5.123384e-03,1.000000e+00
373,3.392868e-03,1.000000e+00
374,1.583015e-03,1.000000e+00
375,9.177589e-05,1.000000e+00
376,3.693182e-03,1.000000e+00
377,5.254177e-05,1.000000e+00
378,7.142857e-03,1.000000e+00
379,1.341585e-03,1.000000e+00
380,6.147847e-04,1.000000e+00
381,1.715761e-03,1.000000e+00
382,2.806821e-03,1.000000e+00
383,3.827363e-03,1.000000e+00
384,1.183239e-03,1.000000e+00
385,2.494518e-03,1.000000e+00
386,9.697772e-04,1.000000e+00
387,3.690339e-03,1.000000e+00
388,3.347612e-04,1.000000e+00
389,2.067479e-03,1.000000e+00
390,4.687142e-03,1.000000e+00
391,8.505614e-05,1.000000e+00
392,2.085300e-03,1.000000e+00
393,1.323002e-03,1.000000e+00
394,4.857687e-03,1.000000e+00
395,3.310765e-03,1.000000e+00
396,8.850220e-04,1.000000e+00
397,4.220258e-04,1.000000e+00
398,2.803309e-03,1.000000e+00
399,4.529281e-03,1.000000e+00
400,1.012731e-03,1.000000e+00
401,3.106879e-03,1.000000e+00
402,1.702962e-03,1.000000e+00
403,9.375000e-04,1.000000e+00
404,2.357682e-04,1.000000e+00
405,2.670821e-03,1.000000e+00
406,2.565681e-03,1.000000e+00
407,2.895307e-03,1.000000e+00
408,1.933639e-03,1.000000e+00
409,8.786526e-03,1.000000e+00
410,3.690339e-03,1.000000e+00
411,3.306411e-03,1.000000e+00
412,2.549635e-03,1.000000e+00
413,3.380617e-04,1.000000e+00
414,2.447870e-03,1.000000e+00
415,4.329247e-03,1.000000e+00
416,1.452012e-03,1.000000e+00
417,1.377990e-02,1.000000e+00
418,1.729871e-04,1.000000e+00
419,2.494518e-03,1.000000e+00
420,8.863725e-03,1.000000e+00
421,5.428102e-03,1.000000e+00
422,1.527572e-03,1.000000e+00
423,1.767347e-03,1.000000e+00
424,3.272719e-03,1.000000e+00
425,3.449968e-03,1.000000e+00
426,1.706726e-03,1.000000e+00
427,3.140140e-03,1.000000e+00
428,1.706726e-03,1.000000e+00
429,5.404187e-04,1.000000e+00
430,5.911540e-04,1.000000e+00
431,3.838668e-03,1.000000e+00
432,2.243697e-04,1.000000e+00
433,7.305621e-04,1.000000e+00
434,2.290179e-03,1.000000e+00
435,3.328632e-03,1.000000e+00
436,1.148222e-04,1.000000e+00
437,1.590389e-03,1.000000e+00
438,1.855159e-03,1.000000e+00
439,1.012731e-03,1.000000e+00
440,1.813230e-03,1.000000e+00
441,3.338230e-03,1.000000e+00
442,1.550766e-03,1.000000e+00
443,2.658021e-03,1.000000e+00
444,4.387188e-04,1.000000e+00
445,4.749823e-03,1.000000e+00
446,3.106879e-03,1.000000e+00
447,3.391188e-03,1.000000e+00
448,3.877528e-03,1.000000e+00
449,6.671053e-04,1.000000e+00
450,2.895307e-03,1.000000e+00
451,1.813230e-03,1.000000e+00
452,8.850220e-04,1.000000e+00
453,6.920007e-03,1.000000e+00
454,9.500399e-03,1.000000e+00
455,6.603585e-03,1.000000e+00
456,3.529526e-04,1.000000e+00
457,6.116442e-03,1.000000e+00
458,1.851090e-03,1.000000e+00
459,8.159541e-04,1.000000e+00
460,1.412832e-03,1.000000e+00
461,4.608792e-03,1.000000e+00
462,1.637578e-03,1.000000e+00
463,7.638889e-03,1.000000e+00
464,2.494518e-03,1.000000e+00
465,7.844769e-04,1.000000e+00
466,4.166667e-03,1.000000e+00
467,1.002385e-04,1.000000e+00
468,1.932457e-03,1.000000e+00
469,2.616149e-03,1.000000e+00
470,2.001725e-03,1.000000e+00
471,3.498689e-03,1.000000e+00
472,5.911540e-04,1.000000e+00
473,1.855159e-03,1.000000e+00
474,2.335907e-04,1.000000e+00
475,1.650641e-03,1.000000e+00
476,9.675704e-03,1.000000e+00
477,2.578244e-03,1.000000e+00
478,1.286008e-04,1.000000e+00
479,3.881330e-03,1.000000e+00
480,1.820821e-03,1.000000e+00
481,1.851090e-03,1.000000e+00
482,1.936804e-03,1.000000e+00
483,2.895307e-03,1.000000e+00
484,2.414773e-03,1.000000e+00
485,1.212121e-03,1.000000e+00
486,9.221869e-04,1.000000e+00
487,3.391188e-03,1.000000e+00
488,6.899351e-04,1.000000e+00
489,4.471983e-05,1.000000e+00
490,4.529281e-03,1.000000e+00
491,6.644376e-04,1.000000e+00
492,6.152942e-03,1.000000e+00
493,7.573148e-03,1.000000e+00
494,6.147847e-04,1.000000e+00
495,1.200289e-02,1.000000e+00
496,7.761186e-04,1.000000e+00
497,3.728070e-03,1.000000e+00
498,8.686461e-04,1.000000e+00
499,1.306038e-04,1.000000e+00
500,1.166659e-04,1.000000e+00
501,1.999362e-03,1.000000e+00
502,1.542072e-03,1.000000e+00
503,1.288414e-03,1.000000e+00
504,6.250000e-03,1.000000e+00
505,3.741927e-04,1.000000e+00
506,1.299133e-04,1.000000e+00
507,2.638306e-03,1.000000e+00
508,1.650641e-03,1.000000e+00
509,1.204067e-03,1.000000e+00
510,2.182896e-04,1.000000e+00
511,6.920007e-03,1.000000e+00
512,8.713992e-04,1.000000e+00
513,1.542072e-03,1.000000e+00
514,9.230324e-03,1.000000e+00
515,5.453216e-04,1.000000e+00
516,6.178670e-04,1.000000e+00
517,9.500399e-03,1.000000e+00
518,2.427650e-03,1.000000e+00
519,2.549635e-03,1.000000e+00
520,9.430666e-03,1.000000e+00
521,5.208333e-03,1.000000e+00
522,6.591555e-04,1.000000e+00
523,3.180851e-04,1.000000e+00
524,3.641672e-03,1.000000e+00
525,1.137427e-03,1.000000e+00
526,7.060185e-04,1.000000e+00
527,2.276822e-03,1.000000e+00
528,7.989103e-03,1.000000e+00
529,2.494518e-03,1.000000e+00
530,3.724294e-03,1.000000e+00
531,3.693182e-03,1.000000e+00
532,9.726370e-04,1.000000e+00
533,8.850220e-04,1.000000e+00
534,1.091270e-03,1.000000e+00
535,1.135775e-03,1.000000e+00
536,6.603585e-03,1.000000e+00
537,4.380378e-03,1.000000e+00
538,8.850220e-04,1.000000e+00
539,2.578244e-03,1.000000e+00
540,2.243697e-04,1.000000e+00
541,1.581101e-03,1.000000e+00
542,9.387066e-05,1.000000e+00
543,1.857610e-04,1.000000e+00
544,4.529281e-03,1.000000e+00
545,7.844769e-04,1.000000e+00
546,1.362280e-03,1.000000e+00
547,1.117390e-04,1.000000e+00
548,6.147847e-04,1.000000e+00
549,2.773264e-04,1.000000e+00
550,1.356456e-02,1.000000e+00
551,1.335054e-03,1.000000e+00
552,8.888053e-04,1.000000e+00
553,4.421769e-03,1.000000e+00
554,5.432187e-03,1.000000e+00
555,6.089744e-03,1.000000e+00
556,6.238726e-05,1.000000e+00
557,1.680111e-04,1.000000e+00
558,4.899522e-04,1.000000e+00
559,8.352573e-04,1.000000e+00
560,1.452012e-03,1.000000e+00
561,2.403313e-03,1.000000e+00
562,4.316310e-04,1.000000e+00
563,2.514022e-04,1.000000e+00
564,6.644376e-04,1.000000e+00
565,2.237119e-03,1.000000e+00
566,6.784297e-03,1.000000e+00
567,7.638889e-03,1.000000e+00
568,7.224866e-04,1.000000e+00
569,3.449968e-03,1.000000e+00
570,7.161458e-04,1.000000e+00
571,4.329710e-03,1.000000e+00
572,1.706726e-03,1.000000e+00
573,1.128472e-03,1.000000e+00
574,1.627350e-03,1.000000e+00
575,1.842740e-03,1.000000e+00
576,1.737723e-03,1.000000e+00
577,2.231391e-05,1.000000e+00
578,8.336128e-03,1.000000e+00
579,3.140140e-03,1.000000e+00
580,1.822267e-03,1.000000e+00
581,4.995575e-04,1.000000e+00
582,1.855159e-03,1.000000e+00
583,1.110968e-03,1.000000e+00
584,9.697772e-04,1.000000e+00
585,3.306411e-03,1.000000e+00
586,4.857687e-03,1.000000e+00
587,5.418596e-03,1.000000e+00
588,3.228276e-03,1.000000e+00
589,1.571663e-03,1.000000e+00
590,1.999362e-03,1.000000e+00
591,3.690339e-03,1.000000e+00
592,1.813230e-03,1.000000e+00
593,6.437090e-03,1.000000e+00
594,3.678870e-04,1.000000e+00
595,4.496025e-04,1.000000e+00
596,4.550045e-04,1.000000e+00
597,6.644376e-04,1.000000e+00
598,1.800828e-03,1.000000e+00
599,3.583326e-05,1.000000e+00
600,2.114323e-04,1.000000e+00
601,2.176876e-03,1.000000e+00
602,1.110968e-03,1.000000e+00
603,2.516162e-04,1.000000e+00
604,1.117390e-04,1.000000e+00
605,5.295880e-04,1.000000e+00
606,1.940891e-03,1.000000e+00
607,3.430990e-04,1.000000e+00
608,3.392868e-03,1.000000e+00
609,1.102755e-03,1.000000e+00
610,5.307576e-05,1.000000e+00
611,3.534226e-03,1.000000e+00
612,5.468750e-03,1.000000e+00
613,1.953125e-03,1.000000e+00
614,7.215637e-04,1.000000e+00
615,2.255944e-03,1.000000e+00
616,5.911540e-04,1.000000e+00
617,2.731976e-03,1.000000e+00
618,7.246245e-03,1.000000e+00
619,7.647681e-03,1.000000e+00
620,2.067479e-03,1.000000e+00
621,1.360432e-03,1.000000e+00
622,9.697772e-04,1.000000e+00
623,5.404187e-04,1.000000e+00
624,1.093750e-03,1.000000e+00
625,7.798917e-04,1.000000e+00
626,1.091270e-03,1.000000e+00
627,2.658021e-03,1.000000e+00
628,1.332767e-03,1.000000e+00
629,4.221491e-03,1.000000e+00
630,9.500399e-03,1.000000e+00
631,2.864583e-03,1.000000e+00
632,1.842740e-03,1.000000e+00
633,1.185185e-03,1.000000e+00
634,6.785706e-03,1.000000e+00
635,4.728836e-03,1.000000e+00
636,7.386364e-04,1.000000e+00
637,1.419135e-03,1.000000e+00
638,1.413690e-03,1.000000e+00
639,6.000717e-03,1.000000e+00
640,2.222522e-03,1.000000e+00
641,3.057954e-03,1.000000e+00
642,4.469024e-03,1.000000e+00
643,3.728070e-03,1.000000e+00
644,4.635989e-03,1.000000e+00
645,3.695062e-03,1.000000e+00
646,2.137711e-03,1.000000e+00
647,8.912037e-04,1.000000e+00
648,2.414773e-03,1.000000e+00
649,2.494518e-03,1.000000e+00
650,1.412832e-03,1.000000e+00
651,1.561906e-04,1.000000e+00
652,2.114323e-04,1.000000e+00
653,5.157829e-04,1.000000e+00
654,5.432187e-03,1.000000e+00
655,1.286008e-04,1.000000e+00
656,2.670821e-03,1.000000e+00
657,2.414773e-03,1.000000e+00
658,1.412832e-03,1.000000e+00
659,1.540509e-03,1.000000e+00
660,6.250000e-03,1.000000e+00
661,6.855191e-03,1.000000e+00
662,4.973341e-03,1.000000e+00
663,4.076825e-04,1.000000e+00
664,2.400794e-03,1.000000e+00
665,2.666781e-04,1.000000e+00
666,3.430990e-04,1.000000e+00
667,5.252095e-03,1.000000e+00
668,8.912037e-04,1.000000e+00
669,1.323002e-03,1.000000e+00
670,1.999362e-03,1.000000e+00
671,3.106879e-03,1.000000e+00
672,5.110201e-03,1.000000e+00
673,2.258403e-03,1.000000e+00
674,1.212121e-03,1.000000e+00
675,7.573148e-03,1.000000e+00
676,2.658021e-03,1.000000e+00
677,1.412832e-03,1.000000e+00
678,4.206731e-03,1.000000e+00
679,1.820821e-03,1.000000e+00
680,1.190607e-03,1.000000e+00
681,4.445043e-03,1.000000e+00
682,5.808276e-03,1.000000e+00
683,2.955687e-03,1.000000e+00
684,6.309478e-04,1.000000e+00
685,5.101682e-04,1.000000e+00
686,2.672942e-03,1.000000e+00
687,3.721650e-03,1.000000e+00
688,8.345295e-03,1.000000e+00
689,7.209600e-04,1.000000e+00
690,8.850220e-04,1.000000e+00
691,5.157829e-04,1.000000e+00
692,1.708773e-03,1.000000e+00
693,1.813230e-03,1.000000e+00
694,1.286008e-04,1.000000e+00
695,1.590389e-03,1.000000e+00
696,8.511905e-04,1.000000e+00
697,1.855159e-03,1.000000e+00
698,4.538026e-03,1.000000e+00
699,4.241071e-03,1.000000e+00
700,2.895307e-03,1.000000e+00
701,3.272719e-03,1.000000e+00
702,1.186899e-03,1.000000e+00
703,3.081899e-03,1.000000e+00
704,1.940891e-03,1.000000e+00
705,1.477629e-03,1.000000e+00
706,5.808276e-03,1.000000e+00
707,1.123739e-03,1.000000e+00
708,2.176876e-03,1.000000e+00
709,1.413690e-03,1.000000e+00
710,2.208948e-05,1.000000e+00
711,9.100379e-03,1.000000e+00
712,1.465940e-03,1.000000e+00
713,8.276550e-04,1.000000e+00
714,5.199280e-03,1.000000e+00
715,2.176876e-03,1.000000e+00
716,1.332767e-03,1.000000e+00
717,3.877528e-03,1.000000e+00
718,3.827363e-03,1.000000e+00
719,3.272719e-03,1.000000e+00
720,2.176876e-03,1.000000e+00
721,3.693182e-03,1.000000e+00
722,3.692593e-03,1.000000e+00
723,1.353708e-03,1.000000e+00
724,4.670396e-03,1.000000e+00
725,3.328632e-03,1.000000e+00
726,2.599544e-05,1.000000e+00
727,6.597222e-03,1.000000e+00
728,9.697772e-04,1.000000e+00
729,8.713992e-04,1.000000e+00
730,1.430129e-03,1.000000e+00
731,8.212519e-05,1.000000e+00
732,3.690339e-03,1.000000e+00
733,4.241071e-03,1.000000e+00
734,3.693182e-03,1.000000e+00
735,1.257451e-03,1.000000e+00
736,6.546188e-04,1.000000e+00
737,1.637578e-03,1.000000e+00
738,8.511905e-04,1.000000e+00
739,4.496381e-03,1.000000e+00
740,1.721273e-03,1.000000e+00
741,2.427650e-03,1.000000e+00
742,2.127198e-03,1.000000e+00
743,3.565964e-05,1.000000e+00
744,1.264607e-03,1.000000e+00
745,3.079106e-04,1.000000e+00
746,3.779027e-03,1.000000e+00
747,6.731641e-04,1.000000e+00
748,6.784297e-03,1.000000e+00
749,6.523569e-04,1.000000e+00
750,2.803309e-03,1.000000e+00
751,4.076825e-04,1.000000e+00
752,4.221491e-03,1.000000e+00
753,2.549635e-03,1.000000e+00
754,1.583015e-03,1.000000e+00
755,1.093750e-03,1.000000e+00
756,1.012731e-03,1.000000e+00
757,2.563048e-03,1.000000e+00
758,1.389091e-03,1.000000e+00
759,4.749823e-03,1.000000e+00
760,1.955450e-04,1.000000e+00
761,8.000675e-04,1.000000e+00
762,2.660370e-03,1.000000e+00
763,1.851090e-03,1.000000e+00
764,1.640171e-03,1.000000e+00
765,7.048076e-03,1.000000e+00
766,2.382330e-03,1.000000e+00
767,2.243863e-04,1.000000e+00
768,3.173828e-03,1.000000e+00
769,2.506590e-03,1.000000e+00
770,6.147847e-04,1.000000e+00
771,5.715592e-05,1.000000e+00
772,3.734568e-03,1.000000e+00
773,1.185185e-03,1.000000e+00
774,9.273945e-04,1.000000e+00
