resample,min_pval_exp,min_pval_theta
80,2.923044e-05,1.000000e+00
81,4.054204e-04,1.000000e+00
82,3.859825e-04,1.000000e+00
83,3.970899e-04,1.000000e+00
84,2.893519e-04,1.000000e+00
85,1.340569e-04,1.000000e+00
86,1.918716e-04,1.000000e+00
87,5.116959e-05,1.000000e+00
88,2.690596e-04,1.000000e+00
89,1.322751e-04,1.000000e+00
90,3.413491e-04,1.000000e+00
91,1.139323e-04,1.000000e+00
92,6.944444e-05,1.000000e+00
93,3.843748e-04,1.000000e+00
94,3.944241e-04,1.000000e+00
95,9.271488e-05,1.000000e+00
96,4.629630e-05,1.000000e+00
97,3.864209e-04,1.000000e+00
98,3.776519e-04,1.000000e+00
99,2.608646e-05,1.000000e+00
100,3.649894e-04,1.000000e+00
101,9.271488e-05,1.000000e+00
102,2.314815e-04,1.000000e+00
103,2.908819e-04,1.000000e+00
104,3.720982e-04,1.000000e+00
105,1.758470e-04,1.000000e+00
106,6.944444e-05,1.000000e+00
107,3.829834e-04,1.000000e+00
108,9.271488e-05,1.000000e+00
109,5.304784e-05,1.000000e+00
110,3.595871e-04,1.000000e+00
111,3.915362e-04,1.000000e+00
112,4.054204e-04,1.000000e+00
113,4.532200e-04,1.000000e+00
114,3.887593e-04,1.000000e+00
115,4.087526e-04,1.000000e+00
116,5.116959e-05,1.000000e+00
117,1.771964e-05,1.000000e+00
118,8.050558e-05,1.000000e+00
119,4.605630e-04,1.000000e+00
120,7.039569e-05,1.000000e+00
121,6.944444e-05,1.000000e+00
122,6.944444e-05,1.000000e+00
123,3.986619e-04,1.000000e+00
124,4.605630e-04,1.000000e+00
125,3.347773e-04,1.000000e+00
126,2.242026e-04,1.000000e+00
127,4.402960e-04,1.000000e+00
128,5.116959e-05,1.000000e+00
129,1.695711e-04,1.000000e+00
130,5.116959e-05,1.000000e+00
131,1.240079e-04,1.000000e+00
132,3.972009e-04,1.000000e+00
133,5.116959e-05,1.000000e+00
134,1.046090e-04,1.000000e+00
135,4.605630e-04,1.000000e+00
136,3.005541e-04,1.000000e+00
137,2.314815e-04,1.000000e+00
138,5.166997e-05,1.000000e+00
139,1.566416e-04,1.000000e+00
140,3.970899e-04,1.000000e+00
141,2.855944e-04,1.000000e+00
142,3.676552e-04,1.000000e+00
143,3.915362e-04,1.000000e+00
144,6.915474e-05,1.000000e+00
145,4.169721e-04,1.000000e+00
146,2.314815e-04,1.000000e+00
147,5.629567e-05,1.000000e+00
148,1.653439e-04,1.000000e+00
149,5.116959e-05,1.000000e+00
150,2.623492e-04,1.000000e+00
151,2.100840e-04,1.000000e+00
152,3.388870e-04,1.000000e+00
153,9.593581e-05,1.000000e+00
154,6.944444e-05,1.000000e+00
155,3.341109e-04,1.000000e+00
156,1.180837e-05,1.000000e+00
157,1.453022e-04,1.000000e+00
158,3.710683e-05,1.000000e+00
159,1.157407e-05,1.000000e+00
160,3.967566e-04,1.000000e+00
161,4.605630e-04,1.000000e+00
162,4.001686e-04,1.000000e+00
163,3.832056e-04,1.000000e+00
164,5.977656e-05,1.000000e+00
165,6.944444e-05,1.000000e+00
166,3.943130e-04,1.000000e+00
167,4.734057e-05,1.000000e+00
168,5.116959e-05,1.000000e+00
169,6.023692e-05,1.000000e+00
170,3.415528e-04,1.000000e+00
171,4.109741e-04,1.000000e+00
172,4.047540e-04,1.000000e+00
173,3.796512e-04,1.000000e+00
174,3.887593e-04,1.000000e+00
175,3.887593e-04,1.000000e+00
176,4.629630e-05,1.000000e+00
177,3.845385e-04,1.000000e+00
178,2.729634e-04,1.000000e+00
179,3.186385e-04,1.000000e+00
180,6.944444e-05,1.000000e+00
181,3.472222e-04,1.000000e+00
182,5.116959e-05,1.000000e+00
183,5.373677e-04,1.000000e+00
184,5.253799e-05,1.000000e+00
185,2.834467e-05,1.000000e+00
186,3.843163e-04,1.000000e+00
187,4.402960e-04,1.000000e+00
188,4.026436e-04,1.000000e+00
189,2.729634e-04,1.000000e+00
190,1.695711e-04,1.000000e+00
191,1.695711e-04,1.000000e+00
192,2.771479e-05,1.000000e+00
193,1.476097e-04,1.000000e+00
194,5.686737e-05,1.000000e+00
195,5.116959e-05,1.000000e+00
196,6.944444e-05,1.000000e+00
197,3.358880e-04,1.000000e+00
198,7.005066e-04,1.000000e+00
199,2.480159e-04,1.000000e+00
200,6.200397e-05,1.000000e+00
201,1.653439e-04,1.000000e+00
202,7.233796e-05,1.000000e+00
203,6.839226e-04,1.000000e+00
204,3.859825e-04,1.000000e+00
205,1.653439e-04,1.000000e+00
206,4.532200e-04,1.000000e+00
207,3.912580e-04,1.000000e+00
208,5.686737e-05,1.000000e+00
209,5.787037e-04,1.000000e+00
210,3.086420e-04,1.000000e+00
211,3.859825e-04,1.000000e+00
212,5.116959e-05,1.000000e+00
213,2.946128e-04,1.000000e+00
214,3.582451e-04,1.000000e+00
215,1.695711e-04,1.000000e+00
216,6.944444e-05,1.000000e+00
217,2.010091e-04,1.000000e+00
218,2.066799e-04,1.000000e+00
219,1.167134e-04,1.000000e+00
220,1.253858e-04,1.000000e+00
221,2.480159e-04,1.000000e+00
222,3.817616e-04,1.000000e+00
223,1.952930e-04,1.000000e+00
224,1.312652e-04,1.000000e+00
225,4.743660e-04,1.000000e+00
226,3.665445e-04,1.000000e+00
227,5.116959e-05,1.000000e+00
228,2.968227e-04,1.000000e+00
229,3.792069e-04,1.000000e+00
230,3.845385e-04,1.000000e+00
231,3.970899e-04,1.000000e+00
232,7.233796e-05,1.000000e+00
233,5.116959e-05,1.000000e+00
234,3.938687e-04,1.000000e+00
235,3.832803e-04,1.000000e+00
236,1.162858e-04,1.000000e+00
237,6.944444e-05,1.000000e+00
238,4.225635e-04,1.000000e+00
239,2.480159e-04,1.000000e+00
240,3.765412e-04,1.000000e+00
241,3.554371e-04,1.000000e+00
242,4.054204e-04,1.000000e+00
243,4.055315e-04,1.000000e+00
244,2.348079e-04,1.000000e+00
245,6.950629e-05,1.000000e+00
246,1.157407e-04,1.000000e+00
247,2.798910e-06,1.000000e+00
248,3.584886e-04,1.000000e+00
249,3.355548e-04,1.000000e+00
250,6.799633e-05,1.000000e+00
251,1.046090e-04,1.000000e+00
252,5.116959e-05,1.000000e+00
253,9.191176e-05,1.000000e+00
254,2.946128e-04,1.000000e+00
255,1.275510e-04,1.000000e+00
256,4.402960e-04,1.000000e+00
257,1.236198e-06,1.000000e+00
258,8.680556e-04,1.000000e+00
259,3.705432e-04,1.000000e+00
260,3.817616e-04,1.000000e+00
261,3.421082e-04,1.000000e+00
262,3.024152e-04,1.000000e+00
263,2.480159e-04,1.000000e+00
264,3.345551e-04,1.000000e+00
265,3.887593e-04,1.000000e+00
266,5.116959e-05,1.000000e+00
267,2.425044e-04,1.000000e+00
268,3.124272e-04,1.000000e+00
269,3.332223e-04,1.000000e+00
270,3.472222e-04,1.000000e+00
271,3.915362e-04,1.000000e+00
272,3.332223e-04,1.000000e+00
273,3.832056e-04,1.000000e+00
274,5.116959e-05,1.000000e+00
275,4.924831e-05,1.000000e+00
276,3.398466e-04,1.000000e+00
277,3.865378e-04,1.000000e+00
278,3.970899e-04,1.000000e+00
279,5.483218e-04,1.000000e+00
280,3.766522e-04,1.000000e+00
281,2.440600e-05,1.000000e+00
282,3.252844e-04,1.000000e+00
283,6.944444e-05,1.000000e+00
284,4.137510e-04,1.000000e+00
285,4.109741e-04,1.000000e+00
286,3.776519e-04,1.000000e+00
287,3.572938e-04,1.000000e+00
288,1.866469e-05,1.000000e+00
289,3.558778e-04,1.000000e+00
290,2.908819e-04,1.000000e+00
291,4.082566e-04,1.000000e+00
292,1.976525e-04,1.000000e+00
293,5.787037e-04,1.000000e+00
294,3.690992e-04,1.000000e+00
295,5.116959e-05,1.000000e+00
296,3.472222e-04,1.000000e+00
297,7.005066e-04,1.000000e+00
298,4.402960e-04,1.000000e+00
299,6.944444e-05,1.000000e+00
300,2.834467e-05,1.000000e+00
301,2.908819e-04,1.000000e+00
302,7.352666e-05,1.000000e+00
303,6.123849e-04,1.000000e+00
304,1.976525e-04,1.000000e+00
305,3.637676e-04,1.000000e+00
306,1.046090e-04,1.000000e+00
307,1.146679e-04,1.000000e+00
308,2.480159e-04,1.000000e+00
309,1.059458e-04,1.000000e+00
310,5.116959e-05,1.000000e+00
311,4.605630e-04,1.000000e+00
312,5.116959e-05,1.000000e+00
313,3.301321e-04,1.000000e+00
314,9.593581e-05,1.000000e+00
315,5.353342e-05,1.000000e+00
316,4.158614e-04,1.000000e+00
317,5.787037e-04,1.000000e+00
318,1.952930e-04,1.000000e+00
319,9.271488e-05,1.000000e+00
320,7.233796e-05,1.000000e+00
321,5.116959e-05,1.000000e+00
322,3.024152e-04,1.000000e+00
323,2.946128e-04,1.000000e+00
324,7.233796e-05,1.000000e+00
325,9.271488e-05,1.000000e+00
326,1.653439e-04,1.000000e+00
327,5.116959e-05,1.000000e+00
328,1.046090e-04,1.000000e+00
329,1.653439e-04,1.000000e+00
330,1.297668e-04,1.000000e+00
331,1.725991e-04,1.000000e+00
332,1.322751e-04,1.000000e+00
333,3.659599e-04,1.000000e+00
334,9.271488e-05,1.000000e+00
335,5.116959e-05,1.000000e+00
336,9.982063e-05,1.000000e+00
337,3.530073e-04,1.000000e+00
338,5.307621e-04,1.000000e+00
339,3.915362e-04,1.000000e+00
340,2.348079e-04,1.000000e+00
341,1.653439e-04,1.000000e+00
342,2.143347e-05,1.000000e+00
343,3.823287e-04,1.000000e+00
344,6.944444e-05,1.000000e+00
345,2.010091e-04,1.000000e+00
346,4.514964e-04,1.000000e+00
347,1.653439e-04,1.000000e+00
348,4.672638e-05,1.000000e+00
349,2.071552e-04,1.000000e+00
350,2.834467e-04,1.000000e+00
351,5.116959e-05,1.000000e+00
352,2.908819e-04,1.000000e+00
353,3.349994e-04,1.000000e+00
354,3.337094e-04,1.000000e+00
355,3.402199e-04,1.000000e+00
356,1.167134e-04,1.000000e+00
357,6.944444e-05,1.000000e+00
358,3.420427e-06,1.000000e+00
359,1.653439e-04,1.000000e+00
360,3.965345e-04,1.000000e+00
361,1.096579e-04,1.000000e+00
362,3.748750e-04,1.000000e+00
363,1.072216e-04,1.000000e+00
364,4.165278e-04,1.000000e+00
365,1.059897e-05,1.000000e+00
366,1.072216e-04,1.000000e+00
367,1.566416e-04,1.000000e+00
368,8.660872e-05,1.000000e+00
369,5.116959e-05,1.000000e+00
370,1.046090e-04,1.000000e+00
371,6.944444e-05,1.000000e+00
372,4.171943e-04,1.000000e+00
373,7.440476e-04,1.000000e+00
374,1.072216e-04,1.000000e+00
375,1.653439e-04,1.000000e+00
376,2.867536e-04,1.000000e+00
377,3.086420e-04,1.000000e+00
378,4.099301e-04,1.000000e+00
379,2.946128e-04,1.000000e+00
380,3.577152e-05,1.000000e+00
381,4.137510e-04,1.000000e+00
382,3.543084e-05,1.000000e+00
383,1.248395e-05,1.000000e+00
384,4.351883e-04,1.000000e+00
385,1.113729e-04,1.000000e+00
386,3.705432e-04,1.000000e+00
387,2.946128e-04,1.000000e+00
388,3.440179e-04,1.000000e+00
389,5.686737e-05,1.000000e+00
390,2.908819e-04,1.000000e+00
391,3.392203e-04,1.000000e+00
392,3.820949e-04,1.000000e+00
393,7.716049e-04,1.000000e+00
394,3.865378e-04,1.000000e+00
395,3.804287e-04,1.000000e+00
396,2.314815e-04,1.000000e+00
397,1.653439e-04,1.000000e+00
398,5.116959e-05,1.000000e+00
399,4.605630e-04,1.000000e+00
400,3.700521e-04,1.000000e+00
401,1.248395e-05,1.000000e+00
402,4.008664e-04,1.000000e+00
403,1.310616e-04,1.000000e+00
404,2.357682e-04,1.000000e+00
405,2.946128e-04,1.000000e+00
406,2.154708e-04,1.000000e+00
407,4.080488e-04,1.000000e+00
408,4.193047e-04,1.000000e+00
409,7.233796e-05,1.000000e+00
410,3.521049e-04,1.000000e+00
411,4.605630e-04,1.000000e+00
412,1.695711e-04,1.000000e+00
413,2.649267e-04,1.000000e+00
414,3.540186e-04,1.000000e+00
415,1.530962e-04,1.000000e+00
416,2.480159e-04,1.000000e+00
417,3.186385e-04,1.000000e+00
418,1.424760e-04,1.000000e+00
419,3.497003e-04,1.000000e+00
420,4.402960e-04,1.000000e+00
421,1.046090e-04,1.000000e+00
422,3.664334e-04,1.000000e+00
423,2.314815e-04,1.000000e+00
424,7.520144e-04,1.000000e+00
425,5.116959e-05,1.000000e+00
426,1.157407e-04,1.000000e+00
427,3.915362e-04,1.000000e+00
428,6.881759e-05,1.000000e+00
429,5.116959e-05,1.000000e+00
430,2.908819e-04,1.000000e+00
431,4.008664e-04,1.000000e+00
432,3.369256e-05,1.000000e+00
433,6.944444e-05,1.000000e+00
434,1.043772e-06,1.000000e+00
435,5.116959e-05,1.000000e+00
436,3.676552e-04,1.000000e+00
437,4.054204e-04,1.000000e+00
438,5.307621e-04,1.000000e+00
439,5.787037e-04,1.000000e+00
440,1.180837e-05,1.000000e+00
441,3.798734e-04,1.000000e+00
442,4.402960e-04,1.000000e+00
443,9.271488e-05,1.000000e+00
444,4.605630e-04,1.000000e+00
445,6.944444e-05,1.000000e+00
446,2.066799e-04,1.000000e+00
447,6.981446e-05,1.000000e+00
448,1.962197e-04,1.000000e+00
449,7.039569e-05,1.000000e+00
450,3.341109e-04,1.000000e+00
451,5.589543e-04,1.000000e+00
452,8.206408e-04,1.000000e+00
453,6.915474e-05,1.000000e+00
454,3.698767e-04,1.000000e+00
455,3.859825e-04,1.000000e+00
456,1.806973e-04,1.000000e+00
457,3.792069e-04,1.000000e+00
458,6.200397e-05,1.000000e+00
459,7.322463e-05,1.000000e+00
460,7.233796e-05,1.000000e+00
461,2.314815e-04,1.000000e+00
462,2.348079e-04,1.000000e+00
463,2.893519e-04,1.000000e+00
464,9.271488e-05,1.000000e+00
465,3.343330e-04,1.000000e+00
466,3.794291e-04,1.000000e+00
467,1.758470e-04,1.000000e+00
468,3.832056e-04,1.000000e+00
469,2.314815e-04,1.000000e+00
470,1.046090e-04,1.000000e+00
471,2.608646e-05,1.000000e+00
472,3.569461e-04,1.000000e+00
473,1.157407e-04,1.000000e+00
474,5.787037e-05,1.000000e+00
475,3.766522e-04,1.000000e+00
476,2.480159e-04,1.000000e+00
477,3.972009e-04,1.000000e+00
478,1.286008e-04,1.000000e+00
479,3.471065e-04,1.000000e+00
480,8.444350e-05,1.000000e+00
481,3.812063e-04,1.000000e+00
482,1.180837e-05,1.000000e+00
483,4.535147e-04,1.000000e+00
484,6.944444e-05,1.000000e+00
485,3.086420e-04,1.000000e+00
486,5.116959e-05,1.000000e+00
487,1.756843e-04,1.000000e+00
488,4.605630e-04,1.000000e+00
489,5.288939e-05,1.000000e+00
490,9.271488e-05,1.000000e+00
491,3.429355e-04,1.000000e+00
492,4.605630e-04,1.000000e+00
493,7.005066e-04,1.000000e+00
494,1.046090e-04,1.000000e+00
495,4.684744e-04,1.000000e+00
496,3.301321e-04,1.000000e+00
497,6.346663e-04,1.000000e+00
498,5.317368e-05,1.000000e+00
499,2.908819e-04,1.000000e+00
500,3.362213e-04,1.000000e+00
501,3.572143e-04,1.000000e+00
502,3.680060e-04,1.000000e+00
503,3.031305e-04,1.000000e+00
504,1.167134e-04,1.000000e+00
505,3.183763e-04,1.000000e+00
506,6.565126e-05,1.000000e+00
507,4.078640e-04,1.000000e+00
508,3.536523e-04,1.000000e+00
509,4.532200e-04,1.000000e+00
510,6.944444e-05,1.000000e+00
511,3.632123e-04,1.000000e+00
512,6.944444e-05,1.000000e+00
513,3.737429e-05,1.000000e+00
514,1.236198e-06,1.000000e+00
515,5.116959e-05,1.000000e+00
516,5.787037e-04,1.000000e+00
517,5.116959e-05,1.000000e+00
518,2.690596e-04,1.000000e+00
519,6.386186e-05,1.000000e+00
520,9.271488e-05,1.000000e+00
521,1.039305e-04,1.000000e+00
522,4.195491e-05,1.000000e+00
523,3.776519e-04,1.000000e+00
524,3.720982e-04,1.000000e+00
525,1.046090e-04,1.000000e+00
526,3.899476e-04,1.000000e+00
527,1.653439e-04,1.000000e+00
528,1.157407e-05,1.000000e+00
529,3.573253e-04,1.000000e+00
530,3.822059e-04,1.000000e+00
531,4.955211e-05,1.000000e+00
532,3.787879e-04,1.000000e+00
533,3.972009e-04,1.000000e+00
534,2.946128e-04,1.000000e+00
535,3.932023e-04,1.000000e+00
536,5.116959e-05,1.000000e+00
537,3.512163e-04,1.000000e+00
538,3.860935e-04,1.000000e+00
539,2.946128e-04,1.000000e+00
540,3.998667e-04,1.000000e+00
541,3.943130e-04,1.000000e+00
542,4.177542e-05,1.000000e+00
543,2.357682e-04,1.000000e+00
544,3.349994e-04,1.000000e+00
545,4.124425e-05,1.000000e+00
546,4.016439e-04,1.000000e+00
547,1.167134e-04,1.000000e+00
548,6.944444e-05,1.000000e+00
549,1.879620e-05,1.000000e+00
550,3.992003e-04,1.000000e+00
551,8.660872e-05,1.000000e+00
552,4.054204e-04,1.000000e+00
553,1.072216e-04,1.000000e+00
554,3.720982e-04,1.000000e+00
555,3.513558e-04,1.000000e+00
556,7.286300e-05,1.000000e+00
557,6.915474e-05,1.000000e+00
558,5.116959e-05,1.000000e+00
559,1.102293e-04,1.000000e+00
560,2.849003e-04,1.000000e+00
561,1.275510e-04,1.000000e+00
562,3.943130e-04,1.000000e+00
563,1.265595e-04,1.000000e+00
564,5.116959e-05,1.000000e+00
565,1.180837e-05,1.000000e+00
566,2.066799e-04,1.000000e+00
567,1.416618e-04,1.000000e+00
568,1.275510e-04,1.000000e+00
569,6.944444e-05,1.000000e+00
570,7.161458e-04,1.000000e+00
571,5.116959e-05,1.000000e+00
572,2.480159e-04,1.000000e+00
573,5.116959e-05,1.000000e+00
574,5.710892e-05,1.000000e+00
575,6.944444e-05,1.000000e+00
576,5.116959e-05,1.000000e+00
577,2.608646e-05,1.000000e+00
578,3.086420e-04,1.000000e+00
579,2.540845e-05,1.000000e+00
580,1.566416e-04,1.000000e+00
581,1.653439e-04,1.000000e+00
582,5.116959e-05,1.000000e+00
583,3.534377e-04,1.000000e+00
584,4.605630e-04,1.000000e+00
585,3.186385e-04,1.000000e+00
586,3.612129e-04,1.000000e+00
587,3.772076e-04,1.000000e+00
588,4.402960e-04,1.000000e+00
589,4.605630e-04,1.000000e+00
590,2.348079e-04,1.000000e+00
591,4.080488e-04,1.000000e+00
592,3.894257e-04,1.000000e+00
593,4.605630e-04,1.000000e+00
594,1.582639e-04,1.000000e+00
595,1.272097e-04,1.000000e+00
596,3.342219e-04,1.000000e+00
597,7.233796e-05,1.000000e+00
598,2.480159e-04,1.000000e+00
599,1.399597e-04,1.000000e+00
600,8.064404e-05,1.000000e+00
601,1.224770e-04,1.000000e+00
602,3.962013e-04,1.000000e+00
603,1.133787e-03,1.000000e+00
604,4.629630e-05,1.000000e+00
605,3.440179e-04,1.000000e+00
606,3.565478e-04,1.000000e+00
607,1.984127e-04,1.000000e+00
608,7.233796e-05,1.000000e+00
609,5.116959e-05,1.000000e+00
610,9.666931e-05,1.000000e+00
611,6.944444e-04,1.000000e+00
612,3.754304e-04,1.000000e+00
613,1.490683e-04,1.000000e+00
614,7.233796e-05,1.000000e+00
615,3.723203e-04,1.000000e+00
616,1.286008e-04,1.000000e+00
617,1.180837e-05,1.000000e+00
618,5.116959e-05,1.000000e+00
619,5.116959e-05,1.000000e+00
620,9.320175e-05,1.000000e+00
621,5.116959e-05,1.000000e+00
622,7.039569e-05,1.000000e+00
623,6.839226e-04,1.000000e+00
624,5.529835e-04,1.000000e+00
625,2.781266e-04,1.000000e+00
626,3.985338e-04,1.000000e+00
627,3.923137e-04,1.000000e+00
628,1.580680e-04,1.000000e+00
629,3.943130e-04,1.000000e+00
630,3.998667e-04,1.000000e+00
631,3.820949e-04,1.000000e+00
632,5.116959e-05,1.000000e+00
633,1.870748e-04,1.000000e+00
634,2.234098e-04,1.000000e+00
635,4.605630e-04,1.000000e+00
636,5.116959e-05,1.000000e+00
637,5.686737e-05,1.000000e+00
638,3.338887e-04,1.000000e+00
639,4.532200e-04,1.000000e+00
640,5.116959e-05,1.000000e+00
641,2.968227e-04,1.000000e+00
642,1.310390e-04,1.000000e+00
643,2.983168e-04,1.000000e+00
644,2.480159e-04,1.000000e+00
645,1.580680e-04,1.000000e+00
646,6.944444e-05,1.000000e+00
647,4.960317e-04,1.000000e+00
648,1.472818e-04,1.000000e+00
649,6.235278e-04,1.000000e+00
650,1.653439e-04,1.000000e+00
651,2.197090e-04,1.000000e+00
652,1.754865e-04,1.000000e+00
653,1.804299e-04,1.000000e+00
654,1.870748e-04,1.000000e+00
655,6.430041e-05,1.000000e+00
656,4.081973e-04,1.000000e+00
657,6.944444e-05,1.000000e+00
658,3.859825e-04,1.000000e+00
659,1.180837e-05,1.000000e+00
660,3.552149e-04,1.000000e+00
661,2.893519e-04,1.000000e+00
662,3.579054e-04,1.000000e+00
663,3.592552e-04,1.000000e+00
664,3.472222e-04,1.000000e+00
665,8.064404e-05,1.000000e+00
666,1.286008e-04,1.000000e+00
667,6.944444e-05,1.000000e+00
668,3.450441e-04,1.000000e+00
669,4.769536e-04,1.000000e+00
670,1.681065e-04,1.000000e+00
671,6.944444e-05,1.000000e+00
672,7.716049e-04,1.000000e+00
673,5.116959e-05,1.000000e+00
674,1.272097e-04,1.000000e+00
675,2.908819e-04,1.000000e+00
676,3.733200e-04,1.000000e+00
677,1.889325e-05,1.000000e+00
678,3.637566e-05,1.000000e+00
679,6.915474e-05,1.000000e+00
680,4.008664e-04,1.000000e+00
681,7.233796e-05,1.000000e+00
682,3.970899e-04,1.000000e+00
683,1.569859e-04,1.000000e+00
684,2.525253e-04,1.000000e+00
685,4.532200e-04,1.000000e+00
686,2.908819e-04,1.000000e+00
687,3.392203e-04,1.000000e+00
688,3.952016e-04,1.000000e+00
689,5.116959e-05,1.000000e+00
690,3.970899e-04,1.000000e+00
691,4.605630e-04,1.000000e+00
692,3.915362e-04,1.000000e+00
693,4.814233e-05,1.000000e+00
694,1.286008e-04,1.000000e+00
695,3.689881e-04,1.000000e+00
696,9.271488e-05,1.000000e+00
697,5.116959e-05,1.000000e+00
698,3.758747e-04,1.000000e+00
699,4.802489e-05,1.000000e+00
700,1.260912e-03,1.000000e+00
701,6.944444e-05,1.000000e+00
702,4.193047e-04,1.000000e+00
703,1.653439e-04,1.000000e+00
704,3.240741e-04,1.000000e+00
705,1.695711e-04,1.000000e+00
706,3.613240e-04,1.000000e+00
707,4.285238e-04,1.000000e+00
708,3.912029e-04,1.000000e+00
709,1.653439e-04,1.000000e+00
710,1.771212e-05,1.000000e+00
711,3.892036e-04,1.000000e+00
712,6.944444e-05,1.000000e+00
713,4.175275e-04,1.000000e+00
714,7.233796e-05,1.000000e+00
715,7.233796e-05,1.000000e+00
716,9.593581e-05,1.000000e+00
717,1.814339e-04,1.000000e+00
718,1.973841e-04,1.000000e+00
719,1.157407e-05,1.000000e+00
720,4.140842e-04,1.000000e+00
721,7.124453e-04,1.000000e+00
722,1.566416e-04,1.000000e+00
723,2.071552e-04,1.000000e+00
724,1.641108e-04,1.000000e+00
725,1.806973e-04,1.000000e+00
726,5.116959e-05,1.000000e+00
727,2.066799e-04,1.000000e+00
728,2.425044e-04,1.000000e+00
729,3.899476e-04,1.000000e+00
730,2.908819e-04,1.000000e+00
731,3.154876e-05,1.000000e+00
732,2.913266e-04,1.000000e+00
733,2.480159e-04,1.000000e+00
734,3.472222e-04,1.000000e+00
735,8.160976e-04,1.000000e+00
736,3.413491e-04,1.000000e+00
737,4.298567e-04,1.000000e+00
738,3.341109e-04,1.000000e+00
739,9.271488e-05,1.000000e+00
740,3.802826e-04,1.000000e+00
741,2.314815e-04,1.000000e+00
742,5.116959e-05,1.000000e+00
743,2.296443e-05,1.000000e+00
744,7.233796e-05,1.000000e+00
745,4.794097e-05,1.000000e+00
746,5.116959e-05,1.000000e+00
747,4.080488e-04,1.000000e+00
748,1.771964e-05,1.000000e+00
749,3.796512e-04,1.000000e+00
750,1.370226e-04,1.000000e+00
751,7.233796e-05,1.000000e+00
752,1.814339e-04,1.000000e+00
753,3.887593e-04,1.000000e+00
754,3.787879e-04,1.000000e+00
755,4.743660e-04,1.000000e+00
756,5.116959e-05,1.000000e+00
757,3.658780e-04,1.000000e+00
758,8.253301e-05,1.000000e+00
759,5.116959e-05,1.000000e+00
760,3.589914e-04,1.000000e+00
761,6.944444e-05,1.000000e+00
762,3.664334e-04,1.000000e+00
763,4.442963e-04,1.000000e+00
764,3.674331e-04,1.000000e+00
765,4.402960e-04,1.000000e+00
766,3.832056e-04,1.000000e+00
767,4.728013e-05,1.000000e+00
768,9.170335e-05,1.000000e+00
769,3.754304e-04,1.000000e+00
770,4.629630e-05,1.000000e+00
771,4.133598e-04,1.000000e+00
772,7.233796e-05,1.000000e+00
773,8.535671e-04,1.000000e+00
774,1.272097e-04,1.000000e+00
