resample,min_pval_exp,min_pval_theta
775,5.936484e-04,1.729673e-03
776,2.156836e-03,4.014865e-03
777,2.633786e-03,1.718777e-03
778,1.056276e-03,2.242345e-03
779,3.726150e-03,2.110560e-03
780,2.651008e-03,6.430041e-05
781,2.967761e-03,2.176878e-03
782,3.238063e-03,4.358989e-03
783,1.321272e-03,3.383990e-03
784,8.069887e-04,1.657565e-03
785,1.179161e-03,1.238946e-03
786,3.251167e-03,7.318458e-03
787,3.354517e-04,3.383440e-04
788,2.570484e-03,4.921875e-03
789,8.852265e-04,1.250139e-03
790,1.188973e-03,5.051020e-03
791,2.331626e-03,6.310569e-03
792,3.184932e-03,3.001170e-03
793,5.407721e-03,1.143933e-03
794,1.271456e-03,3.717194e-03
795,1.436083e-03,9.776463e-04
796,1.514103e-03,5.226924e-03
797,3.525635e-03,1.008663e-02
798,1.829251e-03,2.495540e-03
799,1.821118e-03,4.174301e-03
800,2.862758e-04,7.243967e-04
801,1.258395e-03,2.963148e-03
802,1.784700e-03,2.229238e-03
803,2.608706e-03,4.608792e-03
804,2.966355e-03,5.469307e-03
805,2.192922e-03,4.358989e-03
806,7.056593e-04,1.366813e-03
807,1.512019e-03,2.623791e-03
808,6.521670e-04,2.699606e-03
809,1.790335e-03,2.451162e-03
810,1.063677e-03,1.085416e-03
811,1.233922e-03,1.593747e-03
812,1.110245e-03,3.123706e-03
813,1.617518e-03,9.831490e-04
814,1.466236e-03,6.354707e-03
815,2.263023e-03,4.182484e-03
816,2.819753e-03,1.331238e-03
817,4.117611e-03,1.111565e-03
818,3.196583e-03,3.761947e-03
819,1.990873e-03,1.638297e-03
820,5.372826e-04,9.736735e-04
821,6.710429e-04,1.116094e-03
822,9.557503e-04,3.852571e-03
823,4.025499e-04,6.813975e-04
824,1.240490e-03,6.270286e-04
825,1.929744e-03,2.656033e-03
826,7.055298e-04,1.238570e-03
827,3.204176e-03,4.039956e-03
828,2.224991e-03,4.991365e-03
829,1.231054e-03,1.911621e-03
830,3.741676e-04,4.301048e-04
831,1.817219e-03,1.249284e-03
832,3.948089e-03,6.821185e-03
833,2.273199e-03,4.197122e-03
834,1.408567e-03,2.651187e-03
835,7.187274e-03,9.822617e-03
836,3.557022e-03,2.217018e-03
837,4.183991e-06,4.677940e-06
838,7.134734e-04,2.905397e-03
839,2.809721e-03,6.762920e-03
840,4.532684e-04,1.607687e-03
841,8.722230e-04,1.208345e-03
842,2.810959e-03,3.906250e-03
843,7.275132e-04,1.394400e-03
844,1.373804e-03,2.827898e-03
845,2.615059e-03,6.430041e-05
846,6.653959e-04,1.569681e-03
847,9.490482e-04,1.257451e-03
848,1.640752e-04,6.042480e-04
849,5.294291e-03,2.195869e-03
850,1.279935e-03,1.798130e-03
851,9.875684e-04,2.225565e-03
852,2.009204e-03,3.009259e-03
853,5.244083e-04,4.865566e-04
854,8.818082e-04,1.411319e-03
855,3.545472e-03,4.920477e-03
856,2.301169e-03,1.122354e-03
857,2.143347e-05,6.430041e-05
858,2.804337e-03,3.255208e-03
859,1.461934e-03,2.617968e-03
860,1.135775e-03,2.719940e-03
861,6.652437e-04,4.714170e-04
862,1.818087e-03,6.462413e-03
863,7.307410e-04,9.096677e-04
864,2.076910e-03,2.963464e-03
865,2.428658e-03,3.081325e-03
866,3.737143e-04,5.916104e-04
867,1.942837e-03,4.369040e-03
868,2.355852e-03,3.680698e-03
869,2.825888e-03,3.515055e-03
870,4.038054e-03,9.374447e-04
871,3.030482e-03,1.299987e-04
872,5.289483e-03,1.386888e-02
873,1.991302e-03,3.173828e-03
874,6.644376e-04,6.644376e-04
875,1.644434e-03,6.329651e-03
876,1.334863e-03,1.964547e-03
877,1.495693e-03,4.873561e-03
878,1.916028e-03,1.844219e-03
879,7.717812e-04,4.015960e-03
880,4.910714e-03,2.983841e-03
881,2.972918e-03,2.568061e-03
882,4.127963e-04,4.102721e-04
883,1.819145e-03,2.035217e-03
884,3.107612e-03,2.535889e-03
885,2.856566e-03,4.049474e-03
886,2.137035e-03,2.522076e-03
887,1.459596e-03,1.638114e-03
888,3.590748e-03,6.644376e-04
889,1.273606e-03,2.796752e-03
890,1.444981e-03,5.477771e-03
891,4.039596e-03,3.260840e-03
892,4.682331e-04,1.274005e-03
893,1.133473e-03,1.267663e-03
894,1.135440e-03,3.013393e-03
895,1.480277e-03,3.827363e-03
896,2.536294e-04,3.474008e-04
897,1.075327e-03,5.503674e-03
898,2.087231e-03,5.116296e-03
899,6.826250e-04,2.155869e-03
900,2.593033e-04,7.542169e-04
901,1.891723e-03,1.155621e-03
902,1.011341e-03,2.139254e-03
903,1.126462e-03,2.460004e-03
904,6.785676e-04,1.040991e-03
905,1.251789e-03,4.997159e-03
906,4.910068e-03,6.997670e-03
907,8.632668e-04,2.676392e-03
908,1.682425e-03,2.645536e-03
909,2.205923e-03,9.239487e-04
910,1.072015e-03,4.173212e-03
911,1.953195e-03,2.972075e-03
912,1.394377e-03,5.324509e-03
913,5.741516e-04,9.589716e-04
914,1.902512e-03,2.217712e-03
915,5.555556e-04,1.455729e-03
916,1.163779e-03,3.519824e-03
917,1.600649e-03,2.830035e-03
918,1.537880e-03,1.858150e-03
919,1.314900e-03,1.181759e-03
920,1.933583e-03,2.718955e-03
921,1.173019e-03,6.859426e-03
922,5.223772e-03,4.317854e-03
923,7.141387e-03,7.518327e-03
924,1.589621e-03,2.291080e-03
925,1.633933e-03,6.040777e-03
926,2.536294e-04,3.474008e-04
927,2.055500e-03,4.608792e-03
928,3.224372e-03,5.810563e-03
929,2.632059e-03,5.196846e-03
930,1.592891e-03,7.567711e-03
931,4.110710e-04,4.803030e-04
932,2.282081e-03,6.739453e-03
933,2.608706e-03,4.608792e-03
934,3.456566e-03,6.250770e-03
935,2.533235e-03,2.653173e-03
936,2.319904e-03,5.240480e-03
937,1.502047e-03,7.805866e-04
938,1.614443e-03,2.409546e-03
939,4.407068e-04,1.517359e-03
940,3.146212e-03,4.961801e-03
941,3.917916e-03,1.316228e-02
942,8.555047e-04,1.647107e-03
943,3.767911e-03,5.605053e-03
944,1.748167e-03,3.255208e-03
945,1.303575e-03,1.731708e-03
946,9.415683e-04,1.324395e-03
947,1.354687e-03,5.349248e-03
948,2.407572e-03,9.645062e-05
949,4.574888e-04,1.729892e-03
950,4.326841e-03,5.386298e-04
951,2.552265e-03,4.358989e-03
952,2.335570e-03,3.805919e-03
953,5.568985e-04,6.912799e-04
954,4.374356e-04,1.022339e-03
955,6.020499e-04,4.493686e-04
956,4.166667e-03,4.231076e-03
957,2.119642e-03,2.119642e-03
958,3.518590e-03,1.047567e-02
959,6.174497e-04,6.806261e-04
960,1.709895e-03,9.984970e-04
961,1.041513e-03,1.348757e-03
962,1.606165e-03,1.804741e-03
963,2.723960e-03,4.001605e-03
964,3.075937e-03,1.050799e-04
965,7.390064e-04,1.436972e-03
966,5.006528e-03,6.106967e-03
967,4.470734e-03,4.758317e-03
968,4.699023e-03,4.243351e-03
969,1.630624e-03,2.337114e-03
970,1.914062e-03,1.713606e-03
971,1.236591e-03,1.286008e-04
972,4.330847e-04,5.395806e-04
973,9.317576e-04,1.309340e-03
974,5.194668e-04,6.784211e-04
975,8.124982e-04,1.707498e-03
976,2.450443e-03,1.564322e-03
977,1.633795e-03,2.201014e-03
978,4.657394e-03,6.310569e-03
979,1.537142e-03,1.569681e-03
980,2.525323e-03,2.648188e-03
981,9.133010e-04,1.147638e-03
982,8.219954e-04,3.012802e-03
983,1.408698e-03,1.737170e-03
984,1.350239e-03,1.070717e-03
985,1.399505e-03,8.982348e-04
986,2.024325e-03,5.106110e-03
987,3.695855e-03,1.253326e-03
988,9.490482e-04,1.257451e-03
989,4.341357e-04,5.893087e-04
990,9.400116e-04,1.601499e-03
991,6.554849e-04,1.126182e-03
992,2.677696e-03,3.982292e-03
993,2.060992e-03,4.007311e-03
994,6.279417e-05,1.083754e-04
995,3.244732e-03,6.901886e-03
996,5.186069e-04,1.649258e-03
997,1.172145e-03,4.341220e-03
998,6.643830e-04,3.664232e-03
999,1.289945e-03,5.280295e-04
1000,5.410520e-04,1.593750e-03
1001,2.608706e-03,3.943452e-03
1002,8.752587e-04,1.221424e-03
1003,2.682431e-03,5.449836e-04
1004,4.173384e-03,4.199816e-03
1005,1.925014e-03,2.832373e-03
1006,6.287329e-04,7.016133e-04
1007,5.295957e-04,4.271571e-04
1008,1.395567e-03,3.933585e-03
1009,5.587938e-04,4.673392e-04
1010,8.882279e-04,1.286008e-04
1011,2.776723e-03,3.980595e-03
1012,1.924267e-03,7.418956e-03
1013,1.645498e-03,2.056885e-03
1014,8.288873e-04,3.106282e-03
1015,6.802559e-04,1.313127e-03
1016,6.004152e-04,4.589005e-04
1017,3.772910e-04,3.457026e-04
1018,3.856647e-03,5.381936e-03
1019,1.454685e-03,2.047329e-03
1020,1.323383e-03,4.241595e-03
1021,4.290849e-04,5.594233e-04
1022,2.432801e-03,6.927815e-03
1023,3.238063e-03,1.504082e-03
1024,2.179070e-04,4.054498e-04
1025,1.433581e-03,4.015960e-03
1026,1.255216e-04,3.393179e-04
1027,7.294295e-04,1.351957e-03
1028,3.369784e-03,5.474044e-03
1029,1.717882e-03,5.371560e-04
1030,2.972228e-03,5.992571e-03
1031,4.069364e-04,4.616120e-04
1032,3.191205e-03,4.625804e-03
1033,8.126581e-04,1.561406e-03
1034,5.979558e-04,1.567728e-03
1035,1.011343e-03,1.747513e-03
1036,3.794953e-04,6.156371e-04
1037,1.563815e-03,2.339501e-03
1038,1.923433e-03,2.572809e-03
1039,1.291184e-03,2.842802e-03
1040,3.129681e-03,1.736478e-03
1041,3.789571e-03,2.158256e-03
1042,4.640679e-04,8.135061e-04
1043,2.336119e-03,3.863324e-03
1044,1.312874e-03,1.226576e-03
1045,7.354215e-04,9.459902e-04
1046,1.477045e-03,1.172877e-03
1047,7.755995e-04,6.915404e-04
1048,2.536294e-04,3.474008e-04
1049,8.607074e-04,9.311966e-04
1050,7.175188e-04,1.323716e-03
1051,8.626938e-04,1.172664e-03
1052,2.600111e-03,7.703533e-03
1053,2.793735e-03,4.686438e-03
1054,2.166303e-03,2.409975e-03
1055,2.797514e-03,4.011948e-03
1056,1.938229e-03,3.209049e-03
1057,5.522038e-04,4.882988e-04
1058,1.554038e-03,3.137756e-03
1059,6.663255e-04,5.120753e-04
1060,2.295531e-03,5.237914e-03
1061,2.748247e-03,4.311104e-03
1062,9.302284e-04,5.427131e-04
1063,2.848373e-03,5.826510e-03
1064,1.726019e-03,2.041392e-03
1065,4.903711e-03,6.250000e-03
1066,1.368227e-03,9.096677e-04
1067,3.238063e-03,4.358989e-03
1068,1.149653e-03,3.353175e-03
1069,2.084834e-03,3.173828e-03
1070,3.053590e-04,3.471039e-04
1071,4.122475e-04,7.590663e-04
1072,2.166303e-03,2.409975e-03
1073,2.638529e-03,6.603585e-03
1074,3.130281e-03,5.623126e-03
1075,9.308661e-04,5.294809e-04
1076,2.903984e-03,2.819480e-03
1077,3.373187e-03,3.869372e-03
1078,2.538656e-03,5.544221e-03
1079,1.349915e-02,1.664245e-03
1080,7.190136e-04,9.273945e-04
1081,2.862758e-04,7.243967e-04
1082,6.870850e-04,1.256394e-03
1083,7.190136e-04,9.273945e-04
1084,3.491360e-04,3.869053e-04
1085,3.998070e-04,3.901625e-04
1086,2.198242e-03,1.209522e-03
1087,2.840354e-03,7.207153e-03
1088,1.545442e-03,2.505819e-03
1089,1.321272e-03,3.383990e-03
1090,3.885610e-03,8.968640e-03
1091,5.026937e-03,1.217965e-02
1092,1.709895e-03,2.438038e-03
1093,1.900063e-03,3.173828e-03
1094,4.349563e-03,6.120326e-03
1095,1.067677e-03,9.984738e-04
1096,6.512381e-04,1.097149e-03
1097,6.517198e-04,1.113806e-03
1098,2.898505e-03,3.898343e-03
1099,3.752808e-03,5.312784e-03
1100,1.977655e-03,3.536598e-03
1101,1.371028e-03,2.280294e-03
1102,2.165173e-03,1.311728e-04
1103,1.359217e-03,4.166667e-03
1104,2.093696e-03,7.585366e-04
1105,1.216460e-03,2.942326e-03
1106,4.832248e-04,6.634459e-04
1107,2.284215e-03,4.262442e-03
1108,2.767494e-03,3.574238e-03
1109,2.522286e-03,2.147557e-03
1110,1.203796e-03,2.613872e-03
1111,2.715802e-03,4.749661e-04
1112,2.334524e-03,1.297401e-03
1113,1.928858e-03,1.905847e-03
1114,5.755241e-04,6.821606e-04
1115,1.014315e-03,1.881612e-03
1116,1.563936e-03,4.217687e-03
1117,1.146567e-03,2.274137e-03
1118,4.833186e-03,7.738095e-03
1119,2.260358e-03,3.781214e-03
1120,8.631631e-05,1.299987e-04
1121,2.762050e-03,2.793611e-03
1122,4.380365e-03,4.311104e-03
1123,2.255066e-03,3.509521e-03
1124,4.456378e-04,2.374925e-03
1125,1.653269e-03,2.845695e-03
1126,3.944535e-03,1.073998e-03
1127,5.275702e-04,5.855080e-04
1128,6.252935e-04,5.401351e-03
1129,7.389988e-04,2.073405e-03
1130,5.703529e-04,5.179508e-04
1131,1.208254e-03,1.757812e-03
1132,9.604952e-04,1.684988e-03
1133,9.609744e-04,4.173548e-03
1134,5.998921e-03,7.917597e-03
1135,2.102387e-03,3.943452e-03
1136,3.740587e-03,2.231808e-03
1137,1.749784e-03,5.325828e-04
1138,9.611460e-04,2.489530e-03
1139,2.024150e-03,7.178560e-04
1140,4.873489e-03,6.940236e-03
1141,8.334597e-04,3.284435e-03
1142,1.021659e-03,2.813959e-03
1143,2.336119e-03,3.863324e-03
1144,2.238893e-04,3.943452e-04
1145,5.759210e-04,4.473754e-04
1146,1.046332e-03,2.010677e-03
1147,2.166619e-03,3.044703e-03
1148,6.094033e-04,1.488366e-03
1149,3.693974e-03,2.233861e-03
1150,1.728490e-03,2.247514e-03
1151,2.958491e-03,7.722026e-03
1152,1.625295e-03,1.821444e-03
1153,1.011343e-03,7.896031e-04
1154,4.119044e-03,6.667811e-03
1155,1.754558e-03,9.851999e-04
1156,9.517661e-04,7.304930e-03
1157,5.332341e-04,1.397156e-03
1158,1.336457e-03,2.975050e-03
1159,5.924383e-04,1.240704e-03
1160,2.627631e-03,8.119161e-03
1161,1.011343e-03,1.747513e-03
1162,1.454343e-03,4.166667e-03
1163,5.579683e-04,7.542169e-04
1164,2.450664e-03,6.644376e-04
1165,4.250593e-03,5.115208e-03
1166,1.713102e-03,3.470197e-03
1167,9.347481e-04,4.233110e-04
1168,5.782718e-03,7.927894e-04
1169,2.802789e-04,4.111279e-04
1170,2.703960e-03,2.204892e-03
1171,1.927713e-03,1.390524e-03
1172,1.564046e-03,1.175323e-03
1173,4.322881e-04,4.596224e-04
1174,2.701793e-03,9.154816e-04
1175,1.244982e-03,1.384040e-03
1176,7.488930e-04,9.492292e-04
1177,1.689738e-03,2.386704e-03
1178,8.798524e-04,1.229404e-03
1179,1.837307e-03,6.961066e-03
1180,2.171099e-03,1.642212e-03
1181,8.835963e-04,2.344036e-03
1182,6.111787e-04,4.025379e-04
1183,3.231935e-03,4.017609e-03
1184,4.015340e-04,4.156255e-04
1185,9.797075e-04,1.345855e-03
1186,2.632054e-03,3.236365e-03
1187,2.371597e-03,3.383990e-03
1188,3.730102e-03,8.577516e-04
1189,2.102387e-03,3.943452e-03
1190,9.490482e-04,1.257451e-03
1191,1.672367e-03,3.077887e-03
1192,2.352503e-03,4.042136e-03
1193,3.451412e-04,9.984970e-04
1194,2.216893e-03,6.892862e-03
1195,9.027854e-04,1.234797e-03
1196,3.503666e-04,7.542169e-04
1197,4.779080e-04,5.791162e-04
1198,4.498500e-03,7.647681e-03
1199,1.431213e-03,1.923487e-03
1200,2.742476e-03,2.810882e-03
1201,1.009398e-03,5.533943e-04
1202,2.663766e-03,5.952964e-03
1203,7.275132e-04,1.394400e-03
1204,5.196562e-03,2.327903e-03
1205,5.447482e-04,7.891657e-04
1206,3.650939e-03,4.147555e-03
1207,1.579980e-03,9.339478e-04
1208,2.851120e-03,3.150927e-03
1209,9.273945e-04,8.460152e-04
1210,5.545331e-03,2.147557e-03
1211,1.200024e-03,2.482358e-03
1212,1.251995e-03,2.959900e-03
1213,3.722136e-03,3.826565e-03
1214,1.091432e-03,1.155621e-03
1215,6.024741e-04,1.997702e-03
1216,1.276042e-03,1.953125e-03
1217,4.500408e-03,6.250000e-03
1218,2.776939e-03,2.772793e-03
1219,1.089931e-03,3.056371e-03
1220,5.460691e-04,2.039093e-03
1221,4.019641e-04,5.617540e-04
1222,1.323383e-03,1.155621e-03
1223,8.875658e-04,6.194135e-04
1224,3.238063e-03,4.358989e-03
1225,1.459069e-03,4.955137e-04
1226,2.787900e-03,4.582303e-03
1227,3.401644e-03,5.546727e-03
1228,1.372118e-03,1.308815e-03
1229,1.748167e-03,3.255208e-03
1230,6.504776e-03,5.564505e-03
1231,4.141948e-03,3.641044e-03
1232,3.999203e-04,5.019760e-04
1233,8.654474e-04,1.264686e-03
1234,2.262673e-03,1.464204e-03
1235,2.464640e-03,4.001773e-03
1236,6.699828e-04,2.883072e-03
1237,2.379043e-03,7.546246e-03
1238,1.003896e-03,3.937431e-03
1239,6.773794e-04,5.885272e-04
1240,9.530286e-04,2.407015e-03
1241,8.795508e-04,4.258997e-03
1242,2.735593e-03,2.502247e-03
1243,9.695842e-04,2.041972e-03
1244,3.993100e-04,4.411723e-04
1245,1.900523e-03,1.440293e-02
1246,1.365240e-03,2.642869e-03
1247,1.495384e-03,4.225295e-04
1248,9.045398e-04,1.012433e-03
1249,3.993100e-04,4.411723e-04
1250,3.238063e-03,4.358989e-03
1251,3.786020e-04,3.673661e-04
1252,2.442424e-03,3.564479e-03
1253,7.582746e-04,1.570734e-03
1254,2.170556e-03,3.587325e-03
1255,3.587626e-04,3.914216e-04
1256,1.041357e-03,2.616783e-03
1257,1.365504e-03,3.212041e-03
1258,5.332341e-04,9.284457e-04
1259,6.326767e-04,2.446267e-03
1260,7.918672e-04,6.813975e-04
1261,5.004985e-04,5.256560e-04
1262,2.719035e-03,4.650827e-03
1263,5.844823e-04,1.685101e-03
1264,9.078364e-04,2.368442e-03
1265,3.130352e-03,4.354220e-03
1266,9.490482e-04,1.257451e-03
1267,2.862758e-04,7.243967e-04
1268,1.274693e-03,2.007736e-03
1269,5.579683e-04,7.542169e-04
1270,3.889659e-03,5.252665e-03
1271,1.622222e-03,1.975899e-03
1272,5.055788e-04,2.979399e-03
1273,1.274964e-03,1.438433e-03
1274,1.400370e-03,1.110768e-03
1275,1.358596e-03,7.528684e-03
1276,1.738021e-03,3.173828e-03
1277,1.965935e-03,4.547960e-03
1278,5.490628e-04,1.092001e-03
1279,3.597823e-04,3.943452e-04
1280,1.149222e-03,1.257451e-03
1281,2.735202e-03,1.093651e-03
1282,1.239994e-03,1.257451e-03
1283,1.030388e-03,1.285529e-03
1284,7.382347e-04,5.045573e-03
1285,1.511247e-03,9.514831e-04
1286,1.474146e-03,1.624012e-03
1287,4.594581e-04,1.621773e-03
1288,5.703153e-03,6.644376e-04
1289,6.118939e-03,1.149617e-02
1290,7.334184e-03,1.340093e-02
1291,5.876873e-04,1.205309e-03
1292,2.081564e-03,2.539097e-03
1293,1.064437e-03,5.951262e-04
1294,5.111840e-04,9.371418e-04
1295,4.296102e-03,6.500257e-03
1296,1.681202e-03,1.063455e-03
1297,5.496711e-03,9.909607e-03
1298,6.246233e-04,1.013883e-03
1299,1.231233e-03,3.894281e-03
1300,1.264255e-03,1.953125e-03
1301,2.494233e-03,6.579578e-03
1302,1.457618e-03,3.906250e-03
1303,6.345300e-03,7.647681e-03
1304,3.238063e-03,4.358989e-03
1305,3.840982e-03,7.746348e-03
1306,1.951402e-03,3.062116e-03
1307,4.822519e-04,7.064572e-04
1308,5.748374e-04,7.324075e-04
1309,1.073197e-03,1.588078e-03
1310,4.548295e-04,5.010475e-04
1311,1.560489e-03,2.995555e-03
1312,3.061000e-03,6.246665e-03
1313,4.852644e-03,7.394931e-03
1314,5.202414e-04,1.256022e-03
1315,1.748167e-03,3.255208e-03
1316,3.852638e-04,1.398050e-03
1317,8.829987e-05,9.585524e-05
1318,1.146567e-03,3.786925e-03
1319,1.880787e-03,2.837951e-03
1320,3.621262e-03,4.444260e-03
1321,2.708680e-03,3.780347e-03
1322,3.493691e-04,9.560084e-04
1323,6.936759e-04,1.068759e-03
1324,5.387304e-03,2.744830e-03
1325,1.334528e-03,2.160738e-03
1326,1.253371e-03,3.826565e-03
1327,1.393296e-03,2.206960e-03
1328,4.507251e-03,1.585110e-03
1329,4.452336e-04,1.757812e-03
1330,5.385347e-04,1.245121e-03
1331,1.137370e-03,2.615551e-03
1332,4.002870e-04,4.545919e-04
1333,1.452034e-03,2.715819e-03
1334,4.469417e-03,2.185364e-03
1335,1.047567e-03,2.103835e-03
1336,1.079835e-03,2.610380e-03
1337,2.608706e-03,1.095146e-03
1338,2.251614e-03,5.938893e-03
1339,5.555556e-03,7.647681e-03
1340,2.120726e-03,3.493782e-03
1341,5.377878e-04,1.403045e-03
1342,4.488862e-03,6.310569e-03
1343,6.689004e-04,1.221416e-03
1344,2.862758e-04,7.243967e-04
1345,9.283496e-04,2.302441e-03
1346,9.922738e-04,9.545858e-04
1347,2.301843e-03,2.695567e-03
1348,6.727304e-04,1.218645e-03
1349,5.492423e-03,1.053595e-02
1350,1.490681e-03,8.382841e-04
1351,2.259913e-03,2.696888e-03
1352,3.556679e-03,1.146630e-03
1353,2.986111e-03,4.126984e-03
1354,2.748247e-03,1.946813e-03
1355,1.986645e-03,4.104960e-03
1356,8.663139e-04,1.912807e-03
1357,1.516602e-03,4.001843e-03
1358,2.531076e-03,4.866253e-03
1359,1.161246e-03,2.409975e-03
1360,5.953622e-03,2.206665e-03
1361,2.195465e-03,6.287711e-03
1362,2.567196e-04,2.862367e-04
1363,2.350631e-04,3.652763e-04
1364,6.644376e-04,6.644376e-04
1365,1.713458e-03,3.945442e-03
1366,8.886604e-04,1.449404e-03
1367,1.487579e-04,2.862367e-04
1368,2.617120e-03,7.107124e-03
1369,6.543365e-04,1.116556e-03
1370,1.233542e-03,3.671902e-03
1371,1.302211e-03,2.871689e-03
1372,7.185105e-04,1.257393e-03
1373,6.469828e-04,1.596751e-03
1374,2.810959e-03,6.534005e-03
1375,3.129681e-03,4.217029e-03
1376,2.030337e-03,4.175806e-03
1377,5.579683e-04,7.542169e-04
1378,9.559982e-04,1.452294e-03
1379,1.847121e-03,2.970323e-03
1380,1.456499e-03,1.050799e-04
1381,1.470188e-03,6.286047e-03
1382,3.636217e-03,3.711009e-04
1383,6.946527e-04,1.400835e-03
1384,3.124806e-03,3.088724e-03
1385,4.493136e-04,8.913286e-04
1386,4.780266e-03,8.593750e-03
1387,1.321807e-03,3.095630e-03
1388,3.584391e-03,1.002620e-02
1389,2.073355e-03,4.358989e-03
1390,1.005003e-03,2.802380e-03
1391,1.538439e-03,2.467329e-03
1392,1.067677e-03,1.299739e-03
1393,2.917889e-03,3.186800e-03
1394,1.159100e-03,1.311728e-04
1395,2.059772e-03,3.943452e-03
1396,8.832724e-04,1.569681e-03
1397,6.773794e-04,1.155621e-03
1398,1.823611e-03,9.246918e-03
1399,8.255658e-04,1.359631e-03
1400,3.057686e-03,4.341220e-03
1401,1.214761e-03,2.552313e-03
1402,2.054871e-03,6.603585e-03
1403,3.478639e-04,3.850476e-04
1404,5.659423e-04,1.292138e-03
1405,1.041769e-03,2.734848e-03
1406,1.325995e-03,1.870815e-03
1407,9.933210e-04,1.658125e-03
1408,2.238893e-04,3.943452e-04
1409,2.608706e-03,4.608792e-03
1410,4.709584e-03,3.709882e-03
1411,8.969989e-04,1.257451e-03
1412,6.773794e-04,1.155621e-03
1413,2.790834e-03,5.814941e-03
1414,1.299178e-03,1.815947e-03
1415,3.696649e-03,4.779159e-03
1416,1.598301e-03,3.556619e-03
1417,1.186546e-03,1.288943e-03
1418,5.555556e-04,1.455729e-03
1419,8.987461e-04,1.795672e-03
1420,9.271851e-04,2.921157e-03
1421,1.007953e-03,2.258925e-03
1422,6.016732e-03,5.312484e-03
1423,4.452336e-04,1.419769e-03
1424,1.645498e-03,2.056885e-03
1425,6.034738e-04,1.246940e-03
1426,2.199739e-04,2.479151e-04
1427,2.695269e-03,4.110098e-03
1428,1.135775e-03,8.483863e-04
1429,2.569424e-03,5.440695e-03
1430,8.081250e-04,1.259285e-03
1431,9.308869e-04,1.253618e-03
1432,2.440141e-03,4.203611e-03
1433,3.617850e-03,4.779159e-03
1434,2.438204e-03,3.362255e-03
1435,1.995410e-03,6.310569e-03
1436,1.386935e-03,3.761947e-03
1437,2.031780e-03,9.626006e-04
1438,3.379345e-03,1.260923e-03
1439,9.021005e-04,3.172785e-03
1440,4.460491e-04,1.747513e-03
1441,8.377263e-04,1.221226e-03
1442,5.201137e-04,9.604950e-04
1443,8.407405e-03,8.315291e-03
1444,1.527408e-03,2.546697e-03
1445,1.759640e-03,4.000649e-03
1446,5.550253e-04,1.024081e-03
1447,1.841903e-03,4.341220e-03
1448,2.590827e-03,3.843473e-03
1449,1.225692e-03,8.726001e-04
1450,1.358161e-03,2.927180e-03
1451,7.290048e-03,5.913415e-03
1452,4.421070e-04,5.243793e-04
1453,2.926420e-03,4.057929e-03
1454,1.504525e-03,2.806443e-03
1455,2.325459e-03,2.141778e-03
1456,5.622334e-03,7.408498e-03
1457,4.867011e-03,3.784906e-03
1458,1.739725e-03,9.560540e-04
1459,3.251996e-03,1.269573e-03
1460,3.116974e-03,1.178403e-02
1461,2.862758e-04,7.243967e-04
1462,3.798550e-04,4.453195e-04
1463,2.067653e-03,2.580480e-03
1464,2.757786e-03,5.481612e-03
1465,5.174795e-04,5.706923e-04
1466,1.503795e-03,2.274535e-03
1467,9.700054e-04,2.158080e-03
1468,3.990060e-03,7.998975e-03
1469,1.467313e-03,3.692983e-03
1470,3.271367e-03,3.918757e-03
1471,1.840973e-04,3.082085e-04
1472,1.011343e-03,1.747513e-03
1473,4.782367e-04,5.050446e-04
1474,1.407560e-03,1.089221e-03
1475,1.457375e-03,1.974569e-03
1476,1.233031e-03,3.159844e-03
1477,1.600252e-03,4.340117e-04
1478,7.518937e-04,1.675932e-03
1479,1.695752e-03,2.290903e-03
1480,2.748247e-03,4.311104e-03
1481,2.306018e-03,2.902996e-03
1482,1.748167e-03,3.255208e-03
1483,8.106266e-03,6.450684e-03
1484,4.887725e-04,5.732996e-04
1485,1.967138e-03,1.377256e-03
1486,7.109788e-04,3.009259e-03
1487,1.916424e-03,2.263110e-03
1488,2.802789e-04,4.111279e-04
1489,3.767877e-04,3.911225e-04
1490,1.041426e-03,1.135808e-03
1491,6.644376e-04,6.644376e-04
1492,1.957551e-03,2.848210e-03
1493,2.350631e-04,3.652763e-04
1494,1.384838e-03,2.685970e-03
1495,5.087209e-04,3.898675e-04
1496,4.975292e-04,5.073248e-04
1497,3.429355e-04,6.644376e-04
1498,5.375633e-03,1.226823e-02
1499,1.821687e-03,3.927728e-03
1500,2.721858e-03,2.740683e-03
1501,5.134432e-03,9.425293e-04
1502,2.802789e-04,4.111279e-04
1503,2.352503e-03,2.388610e-03
1504,2.608706e-03,4.608792e-03
1505,4.336901e-04,5.386705e-04
1506,3.324235e-04,9.096677e-04
1507,1.857957e-03,1.722818e-03
1508,3.828136e-03,7.541144e-03
1509,7.619048e-03,1.114962e-02
1510,1.239994e-03,1.257451e-03
1511,1.833778e-03,2.595071e-03
1512,2.104685e-03,3.092601e-03
1513,1.391095e-03,3.024662e-03
1514,6.016772e-03,7.372542e-03
1515,3.944009e-04,9.714918e-04
1516,3.853121e-03,2.147557e-03
1517,2.144453e-03,2.277390e-03
1518,1.719938e-03,2.480326e-03
1519,6.060806e-04,1.153911e-03
1520,1.831855e-03,3.353049e-03
1521,1.931181e-03,3.968842e-03
